,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
301,05/05/2023 09:12:37.603139,483,True,True,True,True,Eyes,1.059983,0.1632312,-1.851186,-0.7805446,-0.4473714,0.4365878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.527628,0.3312822,1.444534,1.041951,0.1647449,-1.848586,0.1301741,-0.6050072,0.08511914,0.7808816,17.83617,284.2326,358.5206,0.5302247,0.0792571,-0.8441443,-0.6492562,-0.04166619,0.07898201,-0.4262055,-0.8299778,-0.8896129,0.5796005,-0.4007998,1.915001,0.2534421,-0.02457654,0.9670385,-0.2904484,0.9516189,0.1003056,-0.9227172,-0.3062963,0.2340421,static,-60.78008,-45.69893,16.83914,-11.82108
302,05/05/2023 09:12:37.612831,484,True,True,True,True,Eyes,1.057827,0.1631511,-1.850762,-0.7804726,-0.4471875,0.436905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.524765,0.3295095,1.433473,1.027406,0.1642566,-1.845478,0.1303569,-0.604202,0.08339401,0.7816601,17.73189,284.3391,358.3665,0.5251236,0.07892883,-0.8473577,-0.6103008,-0.03916622,0.07424309,-0.4448097,-0.821754,-0.8839325,0.5796002,-0.4007998,1.915001,0.2559707,-0.02715233,0.9663031,-0.2878954,0.952105,0.103016,-0.9228191,-0.3045633,0.235894,static,-60.7601,-45.66635,16.83913,-11.82108
303,05/05/2023 09:12:37.632969,485,True,True,True,True,Eyes,1.055196,0.1630672,-1.850254,-0.7803834,-0.447083,0.4371711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.523089,0.3247973,1.422176,1.013083,0.1641169,-1.842446,0.1300378,-0.603638,0.08249696,0.7822441,17.64023,284.4265,358.3208,0.521082,0.07864733,-0.849875,-0.5736828,-0.03681625,0.06978851,-0.4617456,-0.817466,-0.8801019,0.5796004,-0.4007997,1.915001,0.2576309,-0.02792595,0.9658399,-0.286057,0.9525688,0.103846,-0.922929,-0.3030392,0.2374228,static,-60.74243,-45.64222,16.83914,-11.82108
304,05/05/2023 09:12:37.652803,486,True,True,True,True,Eyes,1.052125,0.1629873,-1.849625,-0.7801846,-0.4472368,0.4373688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.527386,0.3238016,1.404822,0.9991409,0.1645159,-1.84009,0.1313268,-0.6042347,0.08441257,0.7813631,17.89285,284.3159,358.3868,0.5178594,0.07840697,-0.8518648,-0.5392618,-0.03460727,0.0656012,-0.4760438,-0.8163232,-0.8749603,0.5796003,-0.4008,1.915,0.2555499,-0.02679062,0.9664246,-0.2906181,0.9512556,0.1032177,-0.9220821,-0.3072377,0.2353074,static,-60.72516,-45.63912,16.83914,-11.82109
305,05/05/2023 09:12:37.662965,487,True,True,True,True,Eyes,1.048599,0.1630028,-1.84888,-0.7798667,-0.4476804,0.4374816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.531528,0.3202867,1.387517,0.9852818,0.1644887,-1.837261,0.132091,-0.6048802,0.08719854,0.7804283,18.15957,284.2159,358.5711,0.515263,0.07820322,-0.8534564,-0.5069061,-0.03253084,0.06166513,-0.4903518,-0.8141785,-0.8696018,0.5796002,-0.4007999,1.915001,0.2530327,-0.02369411,0.9671676,-0.2959029,0.9498968,0.1006859,-0.9210949,-0.3116645,0.2333439,static,-60.7089,-45.66014,16.83913,-11.82108
306,05/05/2023 09:12:37.683057,488,True,True,True,True,Eyes,1.044639,0.1630612,-1.848037,-0.7795928,-0.4479762,0.437667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.533967,0.3231981,1.369445,0.9708374,0.1668589,-1.833719,0.1351404,-0.6050588,0.09043591,0.7793987,18.66865,284.1302,358.6352,0.5129425,0.0780318,-0.8548688,-0.4764917,-0.03057899,0.05796522,-0.50205,-0.8206354,-0.8707064,0.5796,-0.4007999,1.915,0.2514505,-0.02256452,0.967607,-0.304507,0.9471168,0.1012185,-0.9187208,-0.3200946,0.231282,static,-60.68995,-45.66692,16.83913,-11.82109
307,05/05/2023 09:12:37.702826,489,True,True,True,True,Eyes,1.040296,0.1631594,-1.847138,-0.7792546,-0.4484451,0.4377891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.535494,0.3055436,1.357625,0.9564086,0.1679092,-1.830665,0.1320656,-0.6055029,0.08967014,0.7796693,18.3322,284.1373,358.7863,0.5107282,0.07788963,-0.8562063,-0.4479022,-0.02874425,0.05448731,-0.5133593,-0.8268006,-0.8701922,0.5796004,-0.4008,1.915,0.2506512,-0.02010603,0.9678689,-0.2997583,0.9490359,0.09734392,-0.9204994,-0.314526,0.23185,static,-60.6725,-45.68889,16.83914,-11.82109
308,05/05/2023 09:12:37.713463,490,True,True,True,True,Eyes,1.035553,0.1633191,-1.84618,-0.778915,-0.4489392,0.4378871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.539252,0.3042078,1.341204,0.9428501,0.1690025,-1.828425,0.1336566,-0.6059012,0.09242347,0.7787667,18.67343,284.0531,358.9105,0.5085969,0.07777656,-0.8574843,-0.4210281,-0.02701959,0.05121807,-0.5207261,-0.8388051,-0.870557,0.5796,-0.4007999,1.915,0.2486833,-0.01801279,0.9684174,-0.305918,0.9471876,0.09617564,-0.9190053,-0.3201736,0.2300392,static,-60.65636,-45.71402,16.83913,-11.82108
309,05/05/2023 09:12:37.732780,491,True,True,True,True,Eyes,1.030459,0.1635029,-1.845175,-0.7786364,-0.4493619,0.437949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.542987,0.295027,1.325432,0.9285827,0.1706225,-1.825716,0.133034,-0.6067334,0.09250244,0.7782158,18.62102,283.9437,358.9444,0.5065265,0.07769352,-0.8587164,-0.3957664,-0.02539842,0.04814498,-0.5409274,-0.8264351,-0.8647103,0.5796003,-0.4007999,1.915,0.2466358,-0.01745857,0.968951,-0.305406,0.9474906,0.09480965,-0.9197271,-0.3193069,0.2283531,static,-60.64414,-45.73692,16.83914,-11.82108
310,05/05/2023 09:12:37.752835,492,True,True,True,True,Eyes,1.025034,0.1636785,-1.84414,-0.7782972,-0.4499837,0.4379133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54591,0.2875063,1.311366,0.9150948,0.1713721,-1.823572,0.1324052,-0.607288,0.09210871,0.7779371,18.5347,283.8734,358.942,0.5044991,0.07763949,-0.8599139,-0.3720204,-0.02387451,0.04525629,-0.5502964,-0.834203,-0.8651524,0.5796003,-0.4008,1.915,0.2454346,-0.01750662,0.969255,-0.3041258,0.9479697,0.09413281,-0.9204723,-0.3178788,0.2273403,static,-60.63548,-45.77885,16.83914,-11.82109
