Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
05/10/2023 15:12:52.743607,181,True,True,True,True,Eyes,0.3346179,0.1211182,-2.951407,0.520632,0.05096338,0.8522589,0.6734457,0.6852353,0.1554393,-2.377457,-0.987404,-0.01817827,0.1571715,-0.08367413,0.08500058,0.6675134,0.355716,0.115362,-2.968736,0.03836306,0.3136336,0.02311196,0.9484874,3.340883,36.7085,3.900402,0.08717343,0.04406101,-0.9952175,0.2949682,-0.01293364,-0.448357,0.7000473,0.155712,-2.379815,-0.070375,0.08477344,0.6744493,0.8021997,0.06790669,-0.5931816,-0.01977892,0.9959882,0.08727112,0.5967281,-0.05827638,0.8003246,moving,-4.875738949569696,6.618073705943652,-5.9569362951561855,7.164098432792205,0.34433130000000006,0.04034999999999998,0.588921,-0.08443271855975465,0.11483897173180511,0.989789525486315,-5.43882327374821,6.989168836167622,1.197817539320802,1.2112517089495924,0.5468468402832192
05/10/2023 15:12:52.763493,182,True,True,True,True,Eyes,0.3364644,0.1207799,-2.952143,0.5187908,0.0514678,0.8533505,0.6720001,0.6850919,0.1553663,-2.378692,-0.996928,-0.02304395,0.07485632,-0.08381236,0.08482248,0.6652871,0.3644901,0.1141582,-2.972276,0.03770839,0.3078463,0.02542844,0.9503486,3.211168,36.01262,4.109398,0.08973859,0.04372727,-0.9950042,0.2772701,-0.01215762,-0.4214556,0.702534,0.1534213,-2.379782,-0.06920177,0.08235221,0.6747545,0.809168,0.07154854,-0.5832049,-0.02511498,0.995863,0.08732833,0.5870403,-0.05601612,0.8076174,moving,-4.282994601243469,6.491673822882673,-5.855692613797549,6.958402248580649,0.3380439,0.03926310000000001,0.5924939999999999,-0.0742065567460925,0.11274710676034765,0.9908488185918122,-4.83308521924152,6.8701564354707365,1.6251430520171082,1.64049214019637,1.0264079144921383
05/10/2023 15:12:52.783431,183,True,True,True,True,Eyes,0.3386213,0.1203907,-2.952979,0.5165914,0.05214643,0.8546427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.019277,0.151012,2.215087,0.3737944,0.1125195,-2.975653,0.03659243,0.3020546,0.02549248,0.952247,3.112107,35.30853,4.057666,0.09208129,0.04341729,-0.9948037,0.2606339,-0.01142816,-0.3961682,0.7050803,0.1510757,-2.379749,-0.06856024,0.08034778,0.6746721,0.8162264,0.07065609,-0.5733954,-0.02644446,0.9960222,0.08509029,0.5771267,-0.05428981,0.8148481,moving,-3.733201759862659,6.386394015625769,-5.802483625920242,6.791459281790662,0.33128589999999997,0.03855620000000001,0.595904,-0.06470821623821332,0.1109998246696634,0.9917116289796989,-4.271597455598883,6.771892272759951,2.0912709321121263,2.1085552663015474,1.5310112129973465
05/10/2023 15:12:52.801981,184,True,True,True,True,Eyes,0.3410741,0.1200281,-2.953901,0.5140705,0.05299537,0.8561093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.003933,0.1377893,2.235103,0.3828321,0.1108868,-2.978517,0.0349455,0.296762,0.0230658,0.9540331,3.037424,34.65632,3.717848,0.09425843,0.04312355,-0.9946125,0.2449959,-0.01074247,-0.3723981,0.7076335,0.1487237,-2.379715,-0.06840444,0.07827087,0.6743039,0.8228005,0.06475206,-0.5646294,-0.02327007,0.9964935,0.08036843,0.5678536,-0.05298822,0.8214222,moving,-3.2860562885359155,6.305495480890904,-5.792527189340584,6.621065587118976,0.3248014,0.03783689999999999,0.5988020000000001,-0.05697542964848201,0.10965124290783733,0.992335894293517,-3.815081656618271,6.696764131664182,2.5077411795512177,2.5262582743111133,1.978893909366971
05/10/2023 15:12:52.813392,185,True,True,True,True,Eyes,0.3437556,0.1197499,-2.954887,0.5112548,0.05388705,0.8577382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.987691,0.1174273,2.255507,0.3915806,0.1111535,-2.980995,0.03279832,0.29137,0.0196445,0.9558463,2.937848,33.98896,3.252807,0.09629552,0.04284528,-0.9944293,0.2302961,-0.01009792,-0.3500542,0.7101966,0.1463628,-2.379682,-0.06789565,0.07381674,0.6739984,0.8294353,0.05666713,-0.5557212,-0.01844135,0.9970767,0.07414793,0.5582983,-0.05125266,0.8280557,moving,-2.8572562597646574,6.20196991074249,-5.752320983581414,6.250160455279755,0.31861599999999995,0.035209299999999985,0.6013130000000002,-0.04955683656997156,0.10790080136822572,0.992925798553575,-3.3765208181950976,6.598417590266955,2.8781968575703973,2.895465780089792,2.401189175787518
05/10/2023 15:12:52.833281,186,True,True,True,True,Eyes,0.346691,0.1194827,-2.955928,0.5080011,0.05473658,0.8596155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.970148,0.1075769,2.276314,0.3998077,0.1128939,-2.983633,0.03158367,0.2858582,0.01898194,0.9575632,2.845013,33.32111,3.122839,0.09821373,0.04258367,-0.994253,0.2164783,-0.009492048,-0.329051,0.7129626,0.1438148,-2.379646,-0.06649879,0.0681953,0.6743518,0.8358496,0.0544097,-0.5462555,-0.0182959,0.9972844,0.071339,0.5486535,-0.04963443,0.8345751,moving,-2.4197281740984784,6.12579789907429,-5.631810422536694,5.774529548103026,0.3131549,0.030920899999999987,0.603987,-0.04197902280011584,0.10661770318887404,0.9934135320414317,-2.929913143487518,6.527932678481877,3.2166248466038,3.2312322456186857,2.804971512047492
05/10/2023 15:12:52.843600,187,True,True,True,True,Eyes,0.3498802,0.1192854,-2.957008,0.5044721,0.0556048,0.8616357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.942831,0.1096684,2.304355,0.4089184,0.112891,-2.986087,0.03162036,0.2782672,0.01969704,0.959781,2.850791,32.41585,3.180183,0.1000331,0.04233738,-0.9940822,0.2034896,-0.008922525,-0.3093079,0.7152676,0.1416915,-2.379616,-0.06292734,0.06598798,0.6739228,0.8443587,0.05540752,-0.5329056,-0.02021187,0.9972244,0.07165934,0.535397,-0.04973517,0.8431349,moving,-1.7367864295188442,6.145114357932841,-5.3345086011258696,5.592359786495365,0.3063492,0.028800499999999993,0.606471,-0.03013400849656514,0.10699836454413034,0.9938024776044536,-2.236926988747544,6.55801522082405,3.624671374658177,3.639937147852666,3.2446112653433277
05/10/2023 15:12:52.863702,188,True,True,True,True,Eyes,0.3533318,0.1191323,-2.958163,0.5005651,0.05640223,0.8638595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.926022,0.1081719,2.322861,0.418125,0.1143569,-2.98815,0.03155161,0.2729135,0.01977262,0.9613179,2.858516,31.77709,3.170422,0.1017719,0.04210708,-0.9939154,0.1912803,-0.008387174,-0.2907495,0.7178636,0.1393002,-2.379582,-0.0623323,0.06212639,0.6731085,0.8502546,0.05523725,-0.5234654,-0.02079382,0.9972271,0.07145467,0.5259608,-0.04986982,0.8490456,moving,-1.3531235692168877,6.176616860100014,-5.290709029039326,5.273330268663952,0.2997386,0.024943300000000015,0.608568,-0.023477258616925067,0.10756395792897183,0.9939208619954215,-1.8482381576151585,6.595848136381219,4.025439590223525,4.039864591749736,3.6877715779363687
05/10/2023 15:12:52.883577,189,True,True,True,True,Eyes,0.3570082,0.1190309,-2.959341,0.4963545,0.05715156,0.8662367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.904151,0.1156449,2.345128,0.4267504,0.1152768,-2.990549,0.03237946,0.2666512,0.02128552,0.9630138,2.924048,31.0394,3.344564,0.1034467,0.04189252,-0.9937516,0.1798034,-0.007883943,-0.2733045,0.7204705,0.1368987,-2.379548,-0.06000924,0.05962762,0.6729822,0.8568881,0.05826454,-0.5121991,-0.02372846,0.996997,0.07371534,0.5149559,-0.05101212,0.8556974,moving,-0.8666748755853968,6.261677831338796,-5.095538455913321,5.063303101809374,0.29372010000000004,0.021621900000000013,0.6110009999999999,-0.015035536295103152,0.10905715460686863,0.9939218181451427,-1.3567645526738563,6.689552139416165,4.380814047815018,4.395382710686138,4.077145598560527
05/10/2023 15:12:52.898732,190,True,True,True,True,Eyes,0.3608851,0.1190229,-2.96055,0.49175,0.05783273,0.8688137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.882673,0.1195591,2.366254,0.4358811,0.1164034,-2.992385,0.03264881,0.2604652,0.02271728,0.9646636,2.93231,30.30923,3.492426,0.1050701,0.04169391,-0.9935896,0.1690152,-0.007410906,-0.2569062,0.7231029,0.1344739,-2.379514,-0.05801935,0.05616739,0.6722448,0.8632835,0.06083683,-0.5010392,-0.0268213,0.9968359,0.07482436,0.504006,-0.05115611,0.8621838,moving,-0.41915793050312705,6.284861866435558,-4.932796160944755,4.776083100520035,0.28722179999999997,0.018070500000000003,0.6128710000000002,-0.0072716552927444555,0.10946879456771108,0.9939636001947652,-0.9029801117880292,6.719934824860388,4.7447162650669235,4.759132635237412,4.474145383898705
