,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
299,05/17/2023 16:15:14.997176,481,True,True,True,True,Eyes,1.156068,-0.3062235,-3.430414,0.4518117,-0.3057737,0.8380744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.778965,0.7563789,2.225645,1.158472,-0.3068174,-3.436867,0.1375431,0.2559299,-0.089027,0.9527099,17.91747,29.12863,354.0138,0.3174061,-0.08380847,-0.9445781,0,0,0,1.625138,-0.6353041,-2.735975,0.07177418,-0.04708509,0.8997571,0.8531482,-0.09923096,-0.512144,0.2400366,0.9463122,0.2165081,0.4631638,-0.3076468,0.8311635,static,-0.7683671479597455,0.031155975820001,4.56086198464144,-2.995606628650499,0.466666,-0.3284867,0.7008920000000001,-0.0134101331079789,0.0005437254552477,0.9999099661952546,-0.8266051705264899,0.1101923117496661,6.122030760842319,6.12878250646784,6.218584196278443
300,05/17/2023 16:15:15.017209,482,True,True,True,True,Eyes,1.156389,-0.3063748,-3.430389,0.4551539,-0.3078993,0.8354837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.790311,0.7576224,2.211294,1.158848,-0.3067893,-3.436946,0.1380655,0.2582569,-0.08878383,0.9520289,17.98348,29.42068,354.1021,0.3174876,-0.08385678,-0.9445465,0,0,0,1.625138,-0.6353041,-2.735975,0.06696945,-0.04660319,0.9000293,0.8508416,-0.09773677,-0.516252,0.2403623,0.9461107,0.2170267,0.4672201,-0.3087428,0.8284825,static,-0.8000495969705826,-0.033400018023759,4.255426891580542,-2.964107474689461,0.4662899999999998,-0.3285148,0.700971,-0.0139630439641495,-0.000582883440844,0.9999023743553864,-0.8578356581831705,0.0449735553412946,5.837483382740719,5.843533924163456,5.932960689917561
301,05/17/2023 16:15:15.036857,483,True,True,True,True,Eyes,1.156708,-0.3065293,-3.430362,0.4584925,-0.310063,0.8328539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.800267,0.7574493,2.198997,1.159112,-0.3067589,-3.43703,0.1384339,0.2602863,-0.08875611,0.9514249,18.03651,29.6723,354.1555,0.317569,-0.08390422,-0.9445149,0,0,0,1.625138,-0.6353041,-2.735975,0.06289968,-0.04620579,0.9002826,0.8487467,-0.09682465,-0.5198595,0.2409545,0.9459168,0.2172149,0.4707121,-0.3096229,0.8261741,static,-0.7907791579202582,-0.109426776181057,3.996566610022753,-2.938050680156136,0.466026,-0.3285452,0.7010550000000002,-0.0138012370079057,-0.0019096745281448,0.999902962427209,-0.8480206086849046,-0.0320080426644441,5.555067592424882,5.560556868873932,5.649345902897543
302,05/17/2023 16:15:15.047453,484,True,True,True,True,Eyes,1.157027,-0.306689,-3.430339,0.4618162,-0.3121718,0.8302256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.810216,0.7562656,2.187076,1.159607,-0.3069993,-3.437094,0.1385601,0.2622955,-0.08869304,0.9508606,18.06105,29.92146,354.2057,0.3176503,-0.08395096,-0.9444835,0,0,0,1.625138,-0.6353041,-2.735975,0.05870226,-0.0460491,0.9002803,0.8466692,-0.09598205,-0.5233915,0.2413568,0.9458693,0.216975,0.4742343,-0.3100302,0.8240044,static,-0.7772190660081917,-0.2104667496966468,3.73065727482418,-2.928112193821757,0.4655309999999999,-0.3283048,0.7011190000000003,-0.0135645240775467,-0.0036729914994106,0.9999012426300083,-0.8337363981134147,-0.1343216422388662,5.258710490551505,5.263700776469937,5.351537652644011
303,05/17/2023 16:15:15.076966,485,True,True,True,True,Eyes,1.157344,-0.3068571,-3.430323,0.465011,-0.3144078,0.8275944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.81959,0.7560234,2.17527,1.159874,-0.3071957,-3.437118,0.1389311,0.2642026,-0.08876239,0.9502718,18.11631,30.15683,354.2462,0.3177314,-0.0839972,-0.944452,0,0,0,1.625138,-0.6353041,-2.735975,0.05488622,-0.04537992,0.9003645,0.8446365,-0.0952849,-0.5267922,0.2421087,0.9456388,0.217142,0.4774649,-0.310947,0.8217903,static,-0.7590135218434653,-0.2880776999493065,3.4884338498638456,-2.885364263144641,0.4652639999999999,-0.3281084,0.7011430000000001,-0.0132467300601124,-0.0050274419903475,0.9998996123126302,-0.8149725792299036,-0.2129400412076024,4.974159964980704,4.978624977519233,5.065684367976474
304,05/17/2023 16:15:15.077266,486,True,True,True,True,Eyes,1.157666,-0.307028,-3.43031,0.4681483,-0.3166388,0.824971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.828373,0.7578644,2.163355,1.160034,-0.3073915,-3.437149,0.1397939,0.2659502,-0.08904135,0.9496315,18.23207,30.37099,354.2744,0.3178121,-0.0840432,-0.9444208,0,0,0,1.625138,-0.6353041,-2.735975,0.05138251,-0.04370089,0.9005242,0.8426842,-0.09475648,-0.5300043,0.2434694,0.9450586,0.2181442,0.4802146,-0.3128665,0.8194563,static,-0.729591606512161,-0.3036837943928072,3.265667147566079,-2.778286016734174,0.4651039999999999,-0.3279126,0.701174,-0.0127332534810157,-0.0052998278773273,0.999904939171514,-0.7854315803356953,-0.2288451134573161,4.695700843563273,4.699547709179645,4.786548842590922
305,05/17/2023 16:15:15.097549,487,True,True,True,True,Eyes,1.158001,-0.3071902,-3.430309,0.4711378,-0.3189872,0.8223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.836174,0.7589019,2.153147,1.160488,-0.3076858,-3.437216,0.1406986,0.2673652,-0.08965805,0.9490423,18.36085,30.53867,354.2588,0.3178928,-0.08408907,-0.9443896,0,0,0,1.625138,-0.6353041,-2.735975,0.04829565,-0.04169574,0.9005009,0.8409546,-0.09494279,-0.5327113,0.2454144,0.9443307,0.2191149,0.4822522,-0.3150007,0.8174395,static,-0.6640547354295699,-0.3102225056095185,3.0699451404281466,-2.651063230743771,0.46465,-0.3276183,0.701241,-0.0115895119800711,-0.0054140139377362,0.9999181619321982,-0.719830717914164,-0.2357082034871022,4.403792867395687,4.407072766968171,4.494033930019695
306,05/17/2023 16:15:15.117105,488,True,True,True,True,Eyes,1.158333,-0.3073494,-3.430307,0.4740776,-0.3212734,0.8197767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.843536,0.7608523,2.142988,1.160708,-0.3076835,-3.437307,0.1416937,0.2687643,-0.09012501,0.9484547,18.49518,30.70756,354.2633,0.3179736,-0.08413453,-0.9443583,0,0,0,1.625138,-0.6353041,-2.735975,0.04538059,-0.03984334,0.9006944,0.8392864,-0.09479457,-0.5353618,0.2471233,0.9436008,0.2203353,0.4842812,-0.3172248,0.8153774,static,-0.6036405675509731,-0.3078365936509126,2.8843517298610672,-2.532898955023628,0.4644299999999999,-0.3276206,0.7013320000000003,-0.0105351684923109,-0.0053724381175722,0.9999300742380548,-0.6594175582646165,-0.2335194865812586,4.13446861143814,4.137268758348102,4.224387139853203
307,05/17/2023 16:15:15.126888,489,True,True,True,True,Eyes,1.158678,-0.3075027,-3.430313,0.47686,-0.3235902,0.8172477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.849294,0.7605076,2.135794,1.161173,-0.3078039,-3.437353,0.1420688,0.2698413,-0.09040774,0.9480657,18.55244,30.83751,354.2639,0.3180544,-0.08417957,-0.9443271,0,0,0,1.625138,-0.6353041,-2.735975,0.04296502,-0.03910135,0.9005976,0.8380242,-0.09475289,-0.5373429,0.248097,0.9432858,0.2205895,0.4859664,-0.3181725,0.8140042,static,-0.507705817971875,-0.3812714020889585,2.731352220623481,-2.486056150090008,0.4639649999999999,-0.3275002,0.7013780000000001,-0.0088608254888715,-0.0066541305630449,0.9999385424162008,-0.5629337211092886,-0.3082020650926021,3.8603209818295054,3.862850736542513,3.94909714763236
308,05/17/2023 16:15:15.147143,490,True,True,True,True,Eyes,1.159016,-0.3076553,-3.430319,0.4795853,-0.3258259,0.814761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.855148,0.7597848,2.128419,1.161572,-0.3077627,-3.437345,0.1425265,0.2709284,-0.09084839,0.9476448,18.62397,30.96636,354.2492,0.3181355,-0.08422402,-0.9442959,0,0,0,1.625138,-0.6353041,-2.735975,0.04065493,-0.03827377,0.9005437,0.8366888,-0.09495504,-0.5393843,0.2494129,0.9428656,0.2209022,0.4875911,-0.3193558,0.8125681,static,-0.4163769456447522,-0.4361955873622696,2.584855551584589,-2.433648191195046,0.4635659999999999,-0.3275414,0.7013700000000003,-0.0072668743169975,-0.0076127748729777,0.9999446496703172,-0.4711889825659581,-0.3641327515862916,3.6028924768330577,3.605164823830362,3.6908403310750857
