Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
302,05/05/2023 15:12:47.788522,484,True,True,True,True,Eyes,1.378758,-0.3429528,-3.416235,0.379095,-0.2269785,0.8970885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.618645,0.5828922,2.558765,1.383491,-0.3446881,-3.422205,0.08864713,0.1897997,-0.07444851,0.9749745,11.60234,21.36728,353.4629,0.3719521,-0.0922139,-0.9236596,0,0,0,1.843651,-0.6386806,-2.572341,0.1289397,-0.08093889,0.9986349,0.916867,-0.1115204,-0.383299,0.1788212,0.9731982,0.1445968,0.3569004,-0.201118,0.9122355,static,1.664519063040672,-1.3407653585368184,7.3570963241218506,-4.633667525962185,0.4601599999999999,-0.29399250000000005,0.8498639999999997,0.029039306328512787,-0.023388766883857534,0.9993046180175048,2.2663774314590412,-0.5350412261828776,6.550412268890467,6.576369861680011,6.5356068111045875
303,05/05/2023 15:12:47.808969,485,True,True,True,True,Eyes,1.379066,-0.3431422,-3.416165,0.3821531,-0.2288865,0.8953044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.629634,0.5864753,2.546813,1.383804,-0.3448718,-3.422183,0.08963082,0.1917459,-0.07464079,0.9744889,11.73074,21.59323,353.4846,0.3720216,-0.09226175,-0.9236268,0,0,0,1.843651,-0.6386806,-2.572341,0.1245871,-0.07898104,0.9991268,0.9153245,-0.1111005,-0.3870888,0.1798459,0.9727901,0.1460643,0.3603283,-0.2033126,0.9103996,static,1.6428365818643043,-1.327508636092777,7.107864886113434,-4.519836131375582,0.4598469999999999,-0.29380880000000004,0.8498419999999998,0.02866129022501579,-0.02315780594257849,0.9993208878272203,2.244518892716291,-0.5225171185071467,6.3053023067923615,6.329098609074021,6.295291378652105
304,05/05/2023 15:12:47.818584,486,True,True,True,True,Eyes,1.379374,-0.3433333,-3.416098,0.3852058,-0.2307784,0.8935087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.640223,0.5897063,2.535276,1.384157,-0.3450941,-3.422159,0.09039106,0.1936609,-0.07460432,0.9740427,11.82864,21.81885,353.5279,0.3720918,-0.09230977,-0.9235938,0,0,0,1.843651,-0.6386806,-2.572341,0.1202322,-0.07756503,0.9995238,0.9138592,-0.1103252,-0.3907551,0.180346,0.9725273,0.1471936,0.3637808,-0.2049854,0.9086499,static,1.6245133894687558,-1.3442031601761126,6.8591234914029755,-4.437373040751572,0.45949399999999985,-0.29358650000000003,0.849818,0.02834151313826694,-0.02344919520508426,0.9993232055312026,2.226015543096201,-0.5391096669971978,6.058211806838827,6.080200887254547,6.054927463794941
305,05/05/2023 15:12:47.838880,487,True,True,True,True,Eyes,1.379654,-0.343519,-3.416019,0.3882395,-0.232589,0.8917244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.649455,0.5942318,2.524751,1.384431,-0.3453129,-3.422163,0.09119622,0.1953646,-0.07436439,0.9736457,11.92563,22.02192,353.5934,0.3721627,-0.09235798,-0.9235604,0,0,0,1.843651,-0.6386806,-2.572341,0.1162893,-0.076157,0.9999117,0.9126052,-0.1091761,-0.3939953,0.1804422,0.9723064,0.1485293,0.3668683,-0.206642,0.9070318,static,1.6260028403726374,-1.355478212674512,6.633673477548884,-4.355451133214456,0.45921999999999996,-0.29336770000000006,0.8498219999999996,0.028367359688272697,-0.023645830805988255,0.9993178300352795,2.227505431116988,-0.5500664965417403,5.817140267124049,5.837516829475536,5.8219643666396825
306,05/05/2023 15:12:47.858799,488,True,True,True,True,Eyes,1.379934,-0.3437045,-3.415942,0.3912432,-0.2343885,0.8899387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.658709,0.5981357,2.51417,1.384681,-0.3454592,-3.422114,0.09213074,0.1970353,-0.07444389,0.9732148,12.04396,22.21738,353.6248,0.3722335,-0.09240626,-0.923527,0,0,0,1.843651,-0.6386806,-2.572341,0.1125303,-0.07436825,1.000276,0.9112704,-0.1085938,-0.3972326,0.1812058,0.9719401,0.1499898,0.3697983,-0.2086621,0.905378,static,1.631815903829184,-1.3433508027431482,6.418744307174435,-4.251988252903852,0.4589699999999999,-0.2932214,0.8497729999999999,0.028468891330208107,-0.023434245434523965,0.9993199981004699,2.233383332694724,-0.5381480060020378,5.582585230476475,5.60132621396316,5.59552105404005
307,05/05/2023 15:12:47.878412,489,True,True,True,True,Eyes,1.380188,-0.3438821,-3.415853,0.3941559,-0.2360612,0.8882095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.666502,0.6013442,2.505234,1.384948,-0.3456248,-3.422062,0.09288619,0.1984423,-0.07448852,0.9728537,12.13951,22.38249,353.6536,0.3723042,-0.0924546,-0.9234936,0,0,0,1.843651,-0.6386806,-2.572341,0.1093108,-0.07290658,1.000526,0.9101442,-0.1080678,-0.3999486,0.181798,0.9716472,0.151166,0.3722728,-0.2102927,0.9039856,static,1.662911657712977,-1.3439544156326213,6.235025644474762,-4.167677189862268,0.45870299999999986,-0.29305580000000003,0.8497209999999997,0.029011231231226536,-0.02344440498234672,0.9993040517670146,2.2647522822147836,-0.5381767622230993,5.356358886907168,5.3737916421876575,5.379251242069296
308,05/05/2023 15:12:47.888904,490,True,True,True,True,Eyes,1.38044,-0.3440613,-3.415767,0.3970144,-0.2376997,0.8864978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.673268,0.6020906,2.497927,1.385232,-0.3457143,-3.422006,0.09327468,0.1996585,-0.07461847,0.9725577,12.19423,22.52473,353.6624,0.3723745,-0.09250283,-0.9234604,0,0,0,1.843651,-0.6386806,-2.572341,0.1065728,-0.07215849,1.000671,0.9091372,-0.1078954,-0.4022788,0.1823877,0.9714639,0.1516336,0.3744386,-0.2112264,0.9028727,static,1.7177922380789266,-1.380624508389964,6.079161898669294,-4.124465621246933,0.4584189999999999,-0.29296630000000007,0.8496649999999999,0.029967943508486777,-0.024083289127208224,0.9992606507508325,2.320074977749662,-0.5729119909893958,5.136163044016863,5.1526895277051485,5.171486021215229
309,05/05/2023 15:12:47.910248,491,True,True,True,True,Eyes,1.380647,-0.3442321,-3.415661,0.3997533,-0.2392516,0.884848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.678777,0.6030351,2.491923,1.38542,-0.345922,-3.422007,0.09364356,0.2006458,-0.07475233,0.9723088,12.24535,22.63984,353.6676,0.3724442,-0.09255101,-0.9234275,0,0,0,1.843651,-0.6386806,-2.572341,0.1043519,-0.07128502,1.000822,0.9083067,-0.1077863,-0.4041796,0.1829431,0.9712859,0.1521034,0.3761793,-0.2120984,0.9019443,static,1.7912888873140858,-1.4138187207217816,5.952504234436183,-4.074095940156685,0.45823099999999983,-0.29275860000000004,0.8496659999999996,0.031249289447140394,-0.02466123787001305,0.9992073445102458,2.3941816117415717,-0.6039263747080275,4.923207896924695,4.938905551776504,4.970285374115492
310,05/05/2023 15:12:47.929797,492,True,True,True,True,Eyes,1.380856,-0.3444035,-3.41556,0.4024152,-0.2408149,0.8832158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.683276,0.606842,2.486297,1.385714,-0.3460501,-3.42198,0.09453505,0.2013893,-0.074966,0.9720524,12.35573,22.72418,353.6721,0.3725126,-0.09259899,-0.923395,0,0,0,1.843651,-0.6386806,-2.572341,0.1024558,-0.06943645,1.000953,0.9076449,-0.1076651,-0.4056956,0.1838184,0.9708865,0.1535913,0.3773479,-0.2139807,0.901011,static,1.8836682962161229,-1.3862008919466724,5.84434178445484,-3.9682704285432755,0.45793700000000004,-0.2926305,0.8496389999999998,0.03286068180851415,-0.02417834420435379,0.9991674243515473,2.487405710379159,-0.5753609698921558,4.713332618542819,4.7280035503642805,4.772929331137732
311,05/05/2023 15:12:47.938470,493,True,True,True,True,Eyes,1.381058,-0.3445725,-3.415456,0.4051537,-0.242451,0.8815145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.687423,0.610219,2.48118,1.385978,-0.3462225,-3.421996,0.09541233,0.2020505,-0.07528914,0.9718044,12.46649,22.79753,353.6628,0.3725799,-0.09264681,-0.9233631,0,0,0,1.843651,-0.6386806,-2.572341,0.1007634,-0.06748572,1.001101,0.9070143,-0.1077764,-0.4070741,0.1848888,0.9704561,0.1550198,0.3783401,-0.2158686,0.9001442,static,1.99307911606651,-1.3604332075279308,5.747610707086134,-3.8565596981632573,0.457673,-0.29245810000000005,0.8496549999999998,0.0347689832552113,-0.02372745073973924,0.9991135809404913,2.5978091425153664,-0.5482915787315819,4.494876569405382,4.508564619168254,4.567919422036739
