,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
301,05/15/2023 14:20:43.678954,483,True,True,True,True,Eyes,1.274976,-0.3401749,-3.011026,0.2495819,-0.2772157,0.9278256,0,0,0,0,0,0,0,-1.318546,0.5677782,2.969629,1.283539,-0.3378207,-3.019608,0.03497838,0.007021337,0.007805371,0.999333,4.002528,0.8374071,0.9242703,0.3877831,-0.1034553,-0.9159262,0,0,0,1.896986,-0.8619325,-1.145364,0.5795999,-0.4008001,1.915,0.9997796,0.01609152,-0.01348727,-0.01510914,0.9974312,0.07001971,0.01457935,-0.06980049,0.9974545,static,13.776639102931512,-12.789970413770671,16.83912884659031,-11.82109124669345,0.6134470000000001,-0.5241118,1.874244,0.2325522279182115,-0.2153084828765883,0.9484522822162,13.688177684290938,-10.170437385869024,3.194400525456409,3.2120974876880037,3.557126845566565
302,05/15/2023 14:20:43.689287,484,True,True,True,True,Eyes,1.275021,-0.3401887,-3.011041,0.2512677,-0.2783235,0.9270386,0,0,0,0,0,0,0,-1.318474,0.5675084,2.969618,1.28344,-0.3378143,-3.019559,0.03491864,0.007031268,0.007843217,0.9993347,3.995638,0.8386399,0.928601,0.3877875,-0.1034574,-0.9159241,0,0,0,1.896958,-0.8616555,-1.145262,0.5796,-0.4008001,1.915,0.9997781,0.01616704,-0.01350543,-0.01518495,0.9974384,0.0699011,0.01460093,-0.06968052,0.9974625,static,13.879953517786497,-12.874813166049698,16.839131587459715,-11.82109124669345,0.613518,-0.5238412,1.874297,0.2341922192323172,-0.2166249964762834,0.9477487055956304,13.793556929573748,-10.262416995434233,3.127765486716392,3.1411884265937844,3.421255678591664
303,05/15/2023 14:20:43.709030,485,True,True,True,True,Eyes,1.275065,-0.3401975,-3.011059,0.2528876,-0.2793899,0.926277,0,0,0,0,0,0,0,-1.318518,0.5672585,2.969683,1.28343,-0.3378921,-3.019591,0.03480121,0.007061659,0.007986485,0.9993375,3.982025,0.8425841,0.945063,0.3877924,-0.1034595,-0.9159217,0,0,0,1.897191,-0.8611179,-1.145202,0.5796,-0.4008,1.915,0.9997727,0.0164539,-0.01355808,-0.01547088,0.9974502,0.06966911,0.01466984,-0.06944352,0.9974779,static,13.974240667089576,-12.966262851475149,16.839131587459715,-11.821088380307142,0.613761,-0.5232258000000001,1.874389,0.2356745292618396,-0.2180570250482502,0.9470525778799648,13.89121866327015,-10.36162932603304,3.0758338216403223,3.085291648294239,3.289408965103993
304,05/15/2023 14:20:43.728758,486,True,True,True,True,Eyes,1.275121,-0.3402025,-3.011076,0.2545976,-0.2804324,0.9254932,0,0,0,0,0,0,0,-1.318461,0.5679433,2.969657,1.283457,-0.3377788,-3.01967,0.03488931,0.007063771,0.008089252,0.9993335,3.992037,0.8433266,0.9569494,0.3877978,-0.1034616,-0.9159192,0,0,0,1.897323,-0.8612123,-1.145373,0.5796,-0.4008,1.915,0.9997693,0.01666062,-0.01355367,-0.01567482,0.9974346,0.06984639,0.01468258,-0.06961783,0.9974657,static,14.077296899710742,-13.03250849757717,16.839131587459715,-11.821088380307142,0.613866,-0.5234335000000001,1.874297,0.2373228671416406,-0.219061390528385,0.9464089475766811,13.99438046277684,-10.433355644769687,3.009510157794133,3.0158364582616204,3.165187373073945
305,05/15/2023 14:20:43.738875,487,True,True,True,True,Eyes,1.275178,-0.340216,-3.011093,0.2562319,-0.2814245,0.9247408,0,0,0,0,0,0,0,-1.318076,0.5656756,2.970232,1.28343,-0.3376969,-3.019662,0.03452836,0.006998216,0.008075545,0.9993467,3.950727,0.8353792,0.954787,0.3878039,-0.1034635,-0.9159164,0,0,0,1.897027,-0.8597946,-1.144904,0.5795999,-0.4008,1.915,0.9997716,0.01662381,-0.01342961,-0.01565726,0.9974852,0.06912462,0.01454496,-0.06889856,0.9975176,static,14.189303700492012,-13.14408935007788,16.83912884659031,-11.821088380307142,0.613597,-0.5220977,1.874758,0.2390761225917304,-0.2208062960855113,0.9455618806709594,14.110709035043088,-10.55442041544923,2.9592118771300626,2.961740176131116,3.008109439704724
306,05/15/2023 14:20:43.759028,488,True,True,True,True,Eyes,1.275229,-0.3402281,-3.011114,0.2579805,-0.2824668,0.9239365,0,0,0,0,0,0,0,-1.317279,0.5659155,2.970616,1.283512,-0.3379166,-3.019678,0.03446927,0.006872921,0.008216442,0.9993484,3.943956,0.8214931,0.9704129,0.3878106,-0.1034655,-0.9159133,0,0,0,1.896762,-0.8596322,-1.144701,0.5795999,-0.4008,1.915,0.9997705,0.01689598,-0.01317046,-0.01594836,0.9974887,0.06900655,0.01430331,-0.06878065,0.9975292,static,14.309152544299902,-13.229880727164304,16.83912884659031,-11.821088380307142,0.6132500000000001,-0.5217156,1.874977,0.2409800770923519,-0.222114139436057,0.944771929632694,14.231610796596298,-10.647365370379385,2.89601409365783,2.8957686314197053,2.859506265962439
307,05/15/2023 14:20:43.778748,489,True,True,True,True,Eyes,1.27528,-0.3402257,-3.011132,0.2596478,-0.2834836,0.9231577,0,0,0,0,0,0,0,-1.316427,0.5665773,2.970944,1.283534,-0.3378743,-3.019749,0.03456929,0.00673328,0.008253697,0.9993457,3.955529,0.8057135,0.9742253,0.3878178,-0.1034676,-0.9159101,0,0,0,1.896292,-0.8599315,-1.144706,0.5796,-0.4008001,1.915,0.9997731,0.01696212,-0.0128871,-0.01603106,0.9974737,0.06920449,0.01402839,-0.06898219,0.9975193,static,14.427827144593293,-13.292851293871944,16.839131587459715,-11.82109124669345,0.6127580000000001,-0.5220571999999999,1.875043,0.2428835767365777,-0.2230432209192564,0.9440653369003124,14.348991773793902,-10.715460700538568,2.8270951908251654,2.824971991482072,2.72455779828477
308,05/15/2023 14:20:43.789637,490,True,True,True,True,Eyes,1.275328,-0.340222,-3.011139,0.2613127,-0.2844756,0.9223825,0,0,0,0,0,0,0,-1.316013,0.5669621,2.970971,1.283556,-0.3375244,-3.019696,0.0347583,0.006637627,0.008101758,0.9993409,3.977413,0.7943226,0.956567,0.3878254,-0.1034693,-0.9159067,0,0,0,1.895818,-0.8604813,-1.144742,0.5796001,-0.4008001,1.915,0.9997806,0.01665426,-0.0127033,-0.01573141,0.9974525,0.06957833,0.01382971,-0.06936322,0.9974956,static,14.546425145239146,-13.338483748639572,16.839134328329035,-11.82109124669345,0.6122620000000001,-0.5229569000000001,1.874954,0.2448003404990686,-0.2236838661722572,0.9434185135922826,14.464458482867888,-10.764673182093064,2.752704222002333,2.7493627267399647,2.5990583868452526
309,05/15/2023 14:20:43.808922,491,True,True,True,True,Eyes,1.27537,-0.3402249,-3.011145,0.2629136,-0.2854043,0.9216403,0,0,0,0,0,0,0,-1.315537,0.5634741,2.971606,1.283628,-0.3374878,-3.019434,0.03430842,0.006497138,0.007809604,0.9993597,3.926196,0.7765899,0.9220887,0.3878334,-0.1034706,-0.9159032,0,0,0,1.89508,-0.8591127,-1.143845,0.5795999,-0.4008,1.915,0.9997936,0.01605502,-0.01245009,-0.01516339,0.9975238,0.06867437,0.01352182,-0.0684714,0.9975615,static,14.674120982305832,-13.449372101467269,16.83912884659031,-11.821088380307142,0.6114520000000001,-0.5216249,1.875589,0.2468026622676901,-0.2253911927921925,0.9424899332177684,14.595346641341129,-10.884919395452794,2.713384945341144,2.708978945840794,2.431248846333116
310,05/15/2023 14:20:43.828966,492,True,True,True,True,Eyes,1.275373,-0.3402444,-3.011157,0.2648704,-0.2865343,0.9207289,0,0,0,0,0,0,0,-1.317784,0.5584992,2.971496,1.283517,-0.3376686,-3.019409,0.03376612,0.006774672,0.007075124,0.9993818,3.864357,0.805073,0.8383976,0.3878416,-0.1034718,-0.9158996,0,0,0,1.895336,-0.8581137,-1.143611,0.5796,-0.4008001,1.915,0.9998081,0.01459901,-0.01306317,-0.01368399,0.9976196,0.06758635,0.01401877,-0.06739463,0.9976279,static,14.790647857259655,-13.568868241298928,16.839131587459715,-11.82109124669345,0.6118189999999999,-0.5204451,1.875798,0.2486088169799897,-0.2272480083137583,0.9415688716207116,14.716732389916558,-11.01458626969816,2.697141612219997,2.6927699522548343,2.2704688131859485
