Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
05/10/2023 14:39:41.851582,182,True,True,True,True,Eyes,0.3659828,0.07341716,0.04715319,-0.5347498,-0.1578616,0.830134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.338356,-0.04072836,0.1424589,0.3549659,0.07606459,0.06820215,0.1162582,-0.2705758,0.03621973,0.9549665,13.9837,328.4067,0.3698604,0.9765815,0.193471,0.09411062,0.0,0.0,0.0,-0.9258314,-0.2615336,2.076241,-0.03738546,0.2481122,2.392421,0.8509538,0.006263941,0.5252032,-0.1320906,0.9703443,0.202445,-0.5083598,-0.2416458,0.8265455,moving,-1.1529143478937047,4.906441513563671,-0.8952666540370834,5.920840629876143,-1.2807973,-0.33759818999999996,2.00803885,-0.02004709519066933,0.08551175307166167,0.9961355055270478,1.3534075479832175,3.467559809102829,1.0465872611492901,1.0466078068336584,3.3279306561894924
05/10/2023 14:39:41.862846,183,True,True,True,True,Eyes,0.3653238,0.07347354,0.04843707,-0.5350361,-0.1579306,0.8299363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3379942,-0.04110181,0.1411715,0.3538603,0.07626511,0.06946465,0.1175458,-0.2707371,0.03634236,0.9547585,14.13067,328.379,0.3396347,0.9762405,0.1936459,0.09723686,0.0,0.0,0.0,-0.9177113,-0.2623282,2.093152,-0.02026081,0.2552383,2.400269,0.8507614,0.005748345,0.5255207,-0.1330443,0.9697245,0.2047772,-0.5084332,-0.2441341,0.8257689,moving,-1.1474097891521862,5.048784968331967,-0.48362551561125255,6.069872621887173,-1.2715716000000001,-0.33859331000000004,2.02368735,-0.019947077344760422,0.08798641826580192,0.9959219191700809,1.369572334410456,3.5938466175621286,1.2168411778685224,1.217879122919488,3.092741024628303
05/10/2023 14:39:41.881929,184,True,True,True,True,Eyes,0.364643,0.07353638,0.04972308,-0.5353453,-0.1579619,0.8297309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3375414,-0.04200669,0.1397836,0.3525957,0.07682791,0.07079513,0.1175222,-0.2710577,0.03642031,0.9546674,14.13061,328.3411,0.3443406,0.9758803,0.1938429,0.1004081,0.0,0.0,0.0,-0.9100923,-0.2630737,2.109019,-0.003463984,0.255754,2.40808,0.8504026,0.005827986,0.5261003,-0.1332491,0.9697242,0.2046452,-0.5089795,-0.2441332,0.8254325,moving,-1.130773900018243,5.046965180974104,-0.08241899214566804,6.062463806926673,-1.262688,-0.33990161,2.03822387,-0.019657963339126783,0.08795528818592459,0.995930394282652,1.3767773708296227,3.5919023383818987,1.4566860590675694,1.459549749810561,2.8693079297242443
05/10/2023 14:39:41.902080,185,True,True,True,True,Eyes,0.363967,0.07360596,0.05102167,-0.5355896,-0.1579855,0.8295687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3371303,-0.04257797,0.1383807,0.3513984,0.07703772,0.07213365,0.1170315,-0.2715298,0.03651544,0.9545898,14.07928,328.2885,0.3638434,0.9755008,0.1940622,0.1036216,0.0,0.0,0.0,-0.9018804,-0.2638773,2.126121,0.01510894,0.254557,2.416768,0.8498764,0.006159472,0.5269462,-0.1332696,0.9699404,0.2036041,-0.5098523,-0.2432642,0.8251504,moving,-1.0939856212978132,4.994530954423895,0.35819210497065207,6.012766217368785,-1.2532788,-0.34091501999999996,2.05398735,-0.019020021984569035,0.08704489787597725,0.9960227358728149,1.3880434549151008,3.5446166099824037,1.7685527267061674,1.7735904824323736,2.6743889558970197
05/10/2023 14:39:41.911885,186,True,True,True,True,Eyes,0.3632696,0.07367436,0.05231778,-0.5358796,-0.157969,0.8293846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3365852,-0.04304503,0.1372629,0.350186,0.0772866,0.07334889,0.1171034,-0.2721653,0.03668673,0.9543936,14.09292,328.2127,0.3712344,0.9751015,0.1943029,0.1068771,0.0,0.0,0.0,-0.8938609,-0.264662,2.142823,0.03434026,0.2560199,2.42499,0.8491603,0.006284212,0.5280978,-0.1337701,0.9698817,0.2035557,-0.5109133,-0.2434952,0.8244257,moving,-1.0378755621166391,5.00907959134422,0.8113107522422278,6.0267137514381615,-1.2440468999999998,-0.3419486,2.06947411,-0.01804420023016623,0.08729939036899632,0.9960186688278364,1.4143391235596148,3.556427669033013,2.1032854295061667,2.110703510444381,2.542824521184715
05/10/2023 14:39:41.932131,187,True,True,True,True,Eyes,0.3625591,0.07374564,0.05361497,-0.5361814,-0.1578972,0.8292032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3360619,-0.04332092,0.13609,0.3489895,0.07731695,0.07458673,0.1165238,-0.2729401,0.03689306,0.9542353,14.0354,328.1252,0.4016802,0.9746828,0.1945635,0.1101713,0.0,0.0,0.0,-0.8861182,-0.2654196,2.158947,0.05360579,0.2545768,2.433071,0.8482852,0.006801296,0.5294959,-0.1340173,0.9701223,0.202243,-0.5123003,-0.2425213,0.8238518,moving,-0.9690436329563814,4.95600821642471,1.2621451255979343,5.973230595867079,-1.2351077,-0.34273655,2.08436027,-0.01684898413496394,0.08637857238591465,0.9961198825092442,1.439759875006236,3.507943662575518,2.4425775211323524,2.452130633864669,2.4716768928534094
05/10/2023 14:39:41.951915,188,True,True,True,True,Eyes,0.3618293,0.07382845,0.05491266,-0.5365594,-0.1577807,0.8289809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3355291,-0.04335446,0.1350932,0.3477983,0.0774499,0.07581163,0.1163869,-0.2738595,0.03750217,0.9539647,14.03996,328.0219,0.4609213,0.9742447,0.1948433,0.1135017,0.0,0.0,0.0,-0.8778389,-0.2662298,2.17619,0.07476413,0.2556876,2.441501,0.8471891,0.007804188,0.5312341,-0.1352988,0.9700953,0.2015173,-0.5137751,-0.2425985,0.8229101,moving,-0.8866197362011056,4.9679129373863615,1.7539746661496236,5.978540662830156,-1.2256372,-0.34367970000000003,2.10037837,-0.015415700737942128,0.08658754805143043,0.9961250043437618,1.477474729109119,3.5168876135705274,2.815332613723845,2.827385222632689,2.4771330101778206
05/10/2023 14:39:41.962458,189,True,True,True,True,Eyes,0.3610673,0.07390926,0.05620464,-0.5369333,-0.1576207,0.8287691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3349893,-0.04378797,0.1342386,0.3466332,0.07779691,0.07712517,0.115635,-0.2751006,0.03789407,0.9536835,13.96964,327.881,0.5110381,0.9737866,0.1951441,0.1168662,0.0,0.0,0.0,-0.8700882,-0.2669882,2.192332,0.09637558,0.2532043,2.449486,0.8457675,0.008655374,0.5334814,-0.1359004,0.9703851,0.199709,-0.5159539,-0.2414077,0.8218965,moving,-0.7678438009575769,4.906903429589285,2.253153205219886,5.9017252626605625,-1.2167214,-0.34478511,2.11520683,-0.013351894558091493,0.08552933958324235,0.9962461211037933,1.5242877440792888,3.460368999997338,3.166518054753401,3.1805806688226745,2.547835407103183
05/10/2023 14:39:41.981827,190,True,True,True,True,Eyes,0.3602929,0.07398811,0.05749411,-0.537366,-0.157479,0.8285156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3344794,-0.04431178,0.1331741,0.345484,0.07779554,0.078511,0.1149275,-0.2761913,0.03771257,0.9534609,13.88592,327.7509,0.497608,0.9733087,0.1954647,0.120262,0.0,0.0,0.0,-0.8621776,-0.2677623,2.208806,0.117545,0.2505625,2.457522,0.8445922,0.008430978,0.5353436,-0.1353988,0.9707389,0.198326,-0.5180068,-0.2399895,0.8210201,moving,-0.669444677979512,4.8305796837911865,2.7384102816004106,5.821610602217077,-1.2076616,-0.34555784,2.1302950000000003,-0.011642253304695871,0.08420396658205884,0.9963805010086243,1.5605842552223308,3.3906541587242636,3.5331240885922712,3.549030530554723,2.7012632930858116
05/10/2023 14:39:42.002104,191,True,True,True,True,Eyes,0.3595032,0.07407005,0.05879206,-0.5377887,-0.1572765,0.8282797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3339595,-0.04469993,0.1323862,0.3444355,0.07783136,0.07974727,0.1151097,-0.2772532,0.03761743,0.9531346,13.9036,327.6188,0.4651167,0.9728114,0.1958034,0.1236868,0.0,0.0,0.0,-0.854154,-0.2685474,2.225516,0.1390058,0.2523223,2.465346,0.8434312,0.007879892,0.5371794,-0.135538,0.9706694,0.1985709,-0.519859,-0.2402891,0.8197609,moving,-0.5688417371230997,4.858988572198528,3.22714202914066,5.843738999842544,-1.1985895,-0.34637876,2.14576873,-0.009892321437925677,0.08469958170321584,0.996357349332005,1.6079552941714508,3.413894330705383,3.9033494850004526,3.921635648359377,2.9199162314755758
