Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
05/17/2023 16:13:41.535183,213,True,True,True,True,Eyes,1.119166,-0.304325,-3.161643,0.03338378,-0.110216,0.9933469,2.223856,1.193407,-0.5494295,-0.9525831,0.1493221,0.4519047,-0.8794799,0.002619863,0.005302295,2.233817,1.112642,-0.303392,-3.171348,0.05618371,0.01799235,-0.008751868,0.99822,6.458432,2.014956,359.109,0.3321277,-0.09037892,-0.9388942,0,0,0,1.191167,-0.5562073,-0.9393924,-4.470348e-08,-5.960464e-08,2.2476,0.9991994,-0.01545082,-0.03690407,0.01949433,0.9935336,0.1118525,0.03493722,-0.1124824,0.9930393,static,-0.09159114453334077,0.1292476434459956,-1.1395803228098796e-06,-1.5194404304131726e-06,0.07852500000000018,-0.25281529999999997,2.2319556,-0.0015985623753598174,0.0022557922540636446,0.9999962315740679,0.683838919917406,-1.4255556625843306,0.15841091565434556,0.1584110952999686,1.581088815344855
05/17/2023 16:13:41.545698,214,True,True,True,True,Eyes,1.119297,-0.3043278,-3.161647,0.0333064,-0.1103772,0.9933316,2.223535,1.193355,-0.5497553,-0.9529393,0.1596269,0.3944632,-0.9049409,0.002801649,0.004406199,2.233548,1.112528,-0.3033037,-3.171383,0.05608704,0.01795928,-0.008541199,0.9982278,6.446884,2.012578,359.1329,0.3321477,-0.09037771,-0.9388873,0,0,0,1.190962,-0.5556688,-0.9393732,2.235174e-08,2.980232e-08,2.2476,0.999209,-0.01503756,-0.03681301,0.01906669,0.9935626,0.1116685,0.03489681,-0.1122821,0.9930634,static,-0.09325847292486218,0.10841733022809953,5.697901614049399e-07,7.597202152065864e-07,0.07843400000000011,-0.25236509999999995,2.2320098,-0.0016276638648641435,0.001892235847127527,0.9999969401319196,0.6830799531857663,-1.4450668728769798,0.14300825251640933,0.14300839768633744,1.5983797755227578
05/17/2023 16:13:41.565430,215,True,True,True,True,Eyes,1.119448,-0.3043254,-3.16165,0.0332607,-0.1105871,0.9933098,2.224244,1.193428,-0.5502981,-0.9522865,0.2102094,0.4793524,-0.8520758,0.003515556,0.005770355,2.234191,1.112604,-0.303448,-3.171338,0.0564693,0.0177765,-0.008266651,0.9982118,6.490043,1.993073,359.1641,0.3321691,-0.09037659,-0.9388798,0,0,0,1.190271,-0.5574955,-0.9394925,-8.940697e-08,-5.960464e-08,2.2476,0.9992313,-0.01449609,-0.03642304,0.01851139,0.9934857,0.1124427,0.03455579,-0.1130305,0.9929904,static,-0.07684307699592889,0.13977193570186394,-2.2791609005395813e-06,-1.5194404304131726e-06,0.07766700000000015,-0.25404750000000004,2.2318455,-0.0013411604018408393,0.0024394760366488744,0.9999961949289523,0.6895023546569107,-1.4157841594331901,0.15950260224604373,0.15950274911216633,1.5747562108977702
05/17/2023 16:13:41.584177,216,True,True,True,True,Eyes,1.119591,-0.3043267,-3.16165,0.03322227,-0.1107991,0.9932874,2.22406,1.193479,-0.5507506,-0.9525189,0.2136146,0.4492004,-0.8675182,0.003078535,0.00699605,2.23398,1.112631,-0.3033087,-3.171293,0.05688301,0.01787806,-0.008227964,0.9981869,6.537526,2.00477,359.17,0.3321923,-0.09037536,-0.9388717,0,0,0,1.190747,-0.5592068,-0.9396751,3.72529e-08,2.980232e-08,2.2476,0.9992253,-0.01439218,-0.03662734,0.01846001,0.9933932,0.1132656,0.03475522,-0.113854,0.9928894,static,-0.09111856346282478,0.17483511945325794,9.496502690082328e-07,7.597202152065864e-07,0.07811600000000007,-0.2558981,2.2316179,-0.0015903108827289812,0.0030514399170379278,0.9999940891871567,0.6842938556670937,-1.382835345495699,0.19715404113114565,0.19715430254810637,1.5428844658993977
05/17/2023 16:13:41.595274,217,True,True,True,True,Eyes,1.119731,-0.304328,-3.161654,0.03318311,-0.1110154,0.9932646,2.224898,1.19356,-0.551326,-0.9517405,0.1699104,0.5700579,-0.8038435,0.002872124,0.007179767,2.234728,1.112589,-0.3033983,-3.171209,0.05701666,0.01794016,-0.008105434,0.998179,6.55267,2.012649,359.1847,0.3322169,-0.09037417,-0.9388631,0,0,0,1.191009,-0.5598866,-0.9396695,-7.450581e-09,0.0,2.2476,0.9992249,-0.01413557,-0.03673927,0.01822712,0.9933668,0.1135349,0.03489069,-0.1141165,0.9928545,static,-0.10113732067118261,0.1773873513063626,-1.8993007929362898e-07,0.0,0.07841999999999993,-0.2564883,2.2315395000000002,-0.0017651699572390454,0.00309598372259217,0.9999937012298649,0.680505162474645,-1.3803812718243464,0.20419319501889135,0.20419351512237094,1.539006169661083
05/17/2023 16:13:41.615525,218,True,True,True,True,Eyes,1.119867,-0.3043292,-3.161661,0.03312707,-0.1112245,0.993243,2.224488,1.193558,-0.5517468,-0.9522038,0.1990364,0.5139183,-0.8344294,0.003332257,0.006289452,2.234404,1.112551,-0.3034017,-3.171297,0.05692234,0.01784116,-0.007938363,0.9981877,6.541429,2.002402,359.2032,0.3322428,-0.090373,-0.938854,0,0,0,1.190574,-0.5594521,-0.939693,7.450581e-09,-5.960464e-08,2.2476,0.9992374,-0.01381683,-0.03652139,0.01787907,0.9933937,0.1133551,0.03471391,-0.1139216,0.992883,static,-0.09373838809534496,0.15422399128486897,1.8993007929362898e-07,-1.5194404304131726e-06,0.07802299999999995,-0.2560504,2.231604,-0.0016360368095629484,0.002691709512397923,0.9999950136373148,0.683174551191655,-1.402135228857627,0.18047809917993643,0.1804783343471121,1.5597134823323127
05/17/2023 16:13:41.635792,219,True,True,True,True,Eyes,1.119997,-0.3043302,-3.161667,0.03306933,-0.1114311,0.9932218,2.224477,1.193558,-0.552206,-0.9522686,0.2658523,0.4877239,-0.8315334,0.004339062,0.005932376,2.234501,1.11258,-0.303401,-3.171409,0.05694198,0.01761016,-0.007939189,0.9981906,6.5435,1.97578,359.2016,0.3322696,-0.09037184,-0.9388447,0,0,0,1.189565,-0.5595318,-0.9397786,5.960464e-08,2.980232e-08,2.2476,0.9992537,-0.01384413,-0.03606073,0.01785516,0.9933892,0.1133983,0.03425244,-0.1139575,0.992895,static,-0.07041640670094448,0.14470943136413333,1.5194404304131726e-06,7.597202152065864e-07,0.07698500000000008,-0.25613080000000005,2.2316304000000002,-0.001228993924114432,0.002525651461893333,0.9999960626361123,0.6919723966526988,-1.4111967795502136,0.1609324137518247,0.16093254478507274,1.571719500977458
05/17/2023 16:13:41.645716,220,True,True,True,True,Eyes,1.120122,-0.3043293,-3.161675,0.03300925,-0.1116215,0.9932024,2.224026,1.193536,-0.5525786,-0.9527669,0.2958585,0.3750539,-0.8785229,0.004832812,0.004188269,2.234011,1.112671,-0.3033942,-3.171373,0.05664602,0.01749185,-0.008116618,0.9982081,6.50979,1.961165,359.1798,0.3322971,-0.09037069,-0.9388351,0,0,0,1.189092,-0.5582113,-0.9395726,-1.713634e-07,-2.980232e-08,2.2476,0.9992563,-0.01422246,-0.03584056,0.01818583,0.9934506,0.1128051,0.03400146,-0.113373,0.9929705,static,-0.05871088319397233,0.10015997422820302,-4.368392766956804e-06,-7.597202152065864e-07,0.07642100000000007,-0.25481709999999996,2.2318004,-0.0010246964617909929,0.0017481195009567338,0.9999979356423414,0.696147754005784,-1.4530198974517032,0.11609743088640082,0.11609749138198451,1.6111773310638293
05/17/2023 16:13:41.665667,221,True,True,True,True,Eyes,1.120235,-0.3043285,-3.161684,0.03296286,-0.1117866,0.9931854,2.223833,1.193539,-0.5529233,-0.9530056,0.3108217,0.3198387,-0.895038,0.005067624,0.003342167,2.233885,1.112713,-0.303344,-3.171441,0.05654229,0.01745203,-0.008440126,0.998212,6.498487,1.954529,359.1421,0.3323251,-0.09036951,-0.9388253,0,0,0,1.188877,-0.5577205,-0.9395811,-5.215406e-08,-5.960464e-08,2.2476,0.9992484,-0.01487651,-0.0357961,0.01882363,0.9934635,0.1125878,0.03388721,-0.113177,0.9929968,static,-0.05449308985479048,0.0793617332833591,-1.3295103766115261e-06,-1.5194404304131726e-06,0.0761639999999999,-0.25437649999999995,2.2318599000000003,-0.0009510827974302423,0.001385122499264993,0.9999986048636639,0.6976235588090963,-1.4725375854331935,0.0962697783854084,0.09626981784720028,1.6294302533254377
05/17/2023 16:13:41.681162,222,True,True,True,True,Eyes,1.120342,-0.3043322,-3.161694,0.03291848,-0.1119277,0.9931709,2.223776,1.193545,-0.5532345,-0.9531038,0.3113292,0.2992235,-0.9019642,0.005166136,0.0016734,2.233836,1.112707,-0.3033435,-3.171453,0.05623629,0.01744886,-0.008651918,0.9982276,6.463785,1.952984,359.1171,0.3323532,-0.09036829,-0.9388155,0,0,0,1.188817,-0.5563675,-0.9394372,-1.639128e-07,0.0,2.2476,0.9992414,-0.01531065,-0.03580898,0.01923569,0.9935253,0.1119713,0.03386277,-0.1125752,0.993066,static,-0.05484521548721961,0.03648777922197029,-4.178462203315512e-06,0.0,0.07611000000000012,-0.253024,2.2320158,-0.0009572291881269727,0.0006368315089067475,0.9999992755584981,0.6972307584456449,-1.5127156168061815,0.06587029487679037,0.06587030722966497,1.6656665616425748
