Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
05/11/2023 13:33:45.331255,181,True,True,True,True,Eyes,0.3323061,0.1731643,0.1652826,-0.6158524,-0.2064813,0.7603232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3863593,-0.129971,0.1055056,0.3405508,0.1730844,0.1770997,0.09108736,-0.3268704,0.06463107,0.9384465,12.31072,321.9835,3.624173,0.8151014,0.4288673,0.3894627,0.0,0.0,0.0,-1.106699,-0.2776093,1.907245,-0.0719161,0.04497568,2.298666,0.7779571,0.06175807,0.6252748,-0.1808531,0.9750518,0.1287092,-0.6017266,-0.2132131,0.7697176,moving,-0.9424578931387193,0.4532447723190879,-1.7919721262456116,1.120905726016654,-1.4472498,-0.4506937,1.7301453,-0.016447737646194727,0.007909461301014761,0.9998334794564243,-0.6156639246897686,0.6493854748130341,1.0801165001223427,1.0804839570042375,1.2672933095154675
05/11/2023 13:33:45.341134,182,True,True,True,True,Eyes,0.332702,0.1730605,0.1663363,-0.6165854,-0.2060616,0.7598428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3884899,-0.129639,0.1054405,0.3419774,0.1727618,0.179034,0.0911068,-0.3276489,0.06456379,0.9381778,12.3133,321.8866,3.605665,0.8147397,0.4282669,0.3908779,0.0,0.0,0.0,-1.099894,-0.2784646,1.924116,-0.05461276,0.04527159,2.307136,0.7769554,0.06144252,0.6265502,-0.1808467,0.9750621,0.1286402,-0.6030214,-0.2132572,0.7686915,moving,-0.8962205793867788,0.4773879263476014,-1.3560086685078527,1.124137546120348,-1.4418714,-0.4512264,1.745082,-0.015640819440106146,0.008330875600503329,0.9998429779112975,-0.5686639628146868,0.6715961547493852,0.7932938568236042,0.7935301869329238,0.9081329178523511
05/11/2023 13:33:45.366444,183,True,True,True,True,Eyes,0.3331176,0.1729382,0.1674111,-0.6173035,-0.2057381,0.7593473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3906107,-0.1295055,0.1052562,0.3434825,0.1723023,0.1809943,0.09126779,-0.3282342,0.0641,0.9379892,12.31558,321.8088,3.540668,0.8143722,0.4276294,0.392339,0.0,0.0,0.0,-1.093112,-0.279317,1.940928,-0.03819764,0.04571138,2.315509,0.776307,0.0603358,0.6274608,-0.1801646,0.9751227,0.1291368,-0.6040597,-0.213296,0.767865,moving,-0.8692293787254205,0.49601604916654357,-0.9450902870512922,1.130951765828979,-1.4365945,-0.45161929999999995,1.7599337,-0.015169765082471032,0.008656009353900915,0.9998475136992426,-0.5408971493984931,0.6891569133254454,0.6393545104042833,0.6394515163057061,0.5987944423792138
05/11/2023 13:33:45.381465,184,True,True,True,True,Eyes,0.3335786,0.1728037,0.1685286,-0.6180278,-0.2054402,0.7588385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3927055,-0.1294716,0.104983,0.3449424,0.1718066,0.1830276,0.09179536,-0.3286754,0.06353555,0.9378217,12.35338,321.746,3.452591,0.8140007,0.4269518,0.3938452,0.0,0.0,0.0,-1.086131,-0.2801943,1.958232,-0.02183902,0.04766509,2.323979,0.7758715,0.05882827,0.6281422,-0.1795117,0.9750737,0.1304102,-0.6048132,-0.2139405,0.7670923,moving,-0.8559161888959219,0.5492032617818716,-0.538407121454452,1.1749786194823417,-1.4310733999999998,-0.45200090000000004,1.7752044,-0.014937313215648729,0.009584188541453445,0.9998424508066408,-0.5239953068391077,0.742406882303805,0.7017084624495089,0.7017170414153436,0.4328117468440108
05/11/2023 13:33:45.401166,185,True,True,True,True,Eyes,0.3340651,0.1726468,0.1696672,-0.6186672,-0.2052381,0.7583721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3948075,-0.1299546,0.1047341,0.346502,0.1713972,0.185175,0.09237797,-0.329149,0.0624442,0.9376717,12.37723,321.6733,3.303875,0.8136268,0.4262308,0.3953957,0.0,0.0,0.0,-1.078939,-0.2810983,1.976061,-0.004818201,0.04900186,2.332699,0.7755233,0.05629208,0.6288042,-0.1779165,0.9751341,0.1321335,-0.6057304,-0.2143473,0.7662545,moving,-0.8295197124336775,0.5812103049469184,-0.11834453976153339,1.2034072559678797,-1.4254410000000002,-0.45249550000000005,1.790886,-0.0144765998856079,0.010142796628574355,0.9998437757160682,-0.4958355141994882,0.7735547436433177,0.9449043067680954,0.944933422038312,0.5720774581591678
05/11/2023 13:33:45.416581,186,True,True,True,True,Eyes,0.3346026,0.1724683,0.1708483,-0.6192803,-0.2051458,0.7578965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.396953,-0.1303024,0.1045979,0.348196,0.1707891,0.1873012,0.09371395,-0.3293927,0.06134043,0.9375263,12.48176,321.6251,3.12812,0.8132527,0.4254632,0.3969887,0.0,0.0,0.0,-1.072152,-0.2819512,1.992885,0.01037121,0.05398165,2.340828,0.7754757,0.05327917,0.6291255,-0.1767539,0.9749101,0.1353084,-0.6061317,-0.2161288,0.7654363,moving,-0.8225540608116406,0.6882819109686769,0.2538514889907492,1.3210593059433684,-1.420348,-0.4527403,1.8055838,-0.01435474785963381,0.012011258868455651,0.9998248170615995,-0.48121798926238196,0.8817203927008739,1.248503709651653,1.2486216958055558,0.8563561283417236
05/11/2023 13:33:45.431162,187,True,True,True,True,Eyes,0.3351892,0.1722735,0.1720693,-0.6198431,-0.2051954,0.7574229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3992082,-0.1306005,0.1044264,0.3499584,0.1701293,0.1895092,0.09549698,-0.3294518,0.06030596,0.9373927,12.63693,321.5976,2.945275,0.8128809,0.4246439,0.3986242,0.0,0.0,0.0,-1.065166,-0.2828293,2.010204,0.02517533,0.0612607,2.349105,0.7756494,0.05013743,0.6291695,-0.175984,0.974487,0.1393005,-0.6061333,-0.2187722,0.7646837,moving,-0.8321413938397368,0.8384492590310243,0.6140146725646751,1.493838801294335,-1.4151244,-0.4529586,1.8206947999999998,-0.014521542420235567,0.01463163544272586,0.999787532575391,-0.47965639983463343,1.0343664875003424,1.5874562559041607,1.5877351229050751,1.1862677698337163
05/11/2023 13:33:45.451031,188,True,True,True,True,Eyes,0.3357354,0.1720613,0.1732616,-0.6203901,-0.2053109,0.7569436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4015434,-0.1308435,0.1041703,0.3517129,0.1695875,0.1916942,0.09767261,-0.3291993,0.05955953,0.937305,12.84486,321.6089,2.783293,0.812513,0.4237694,0.4003015,0.0,0.0,0.0,-1.057894,-0.2837433,2.028231,0.03918707,0.07081562,2.357714,0.776161,0.04734338,0.6287549,-0.1759584,0.9738254,0.1438841,-0.6054855,-0.2223119,0.7641758,moving,-0.8774178721619946,1.039410984112889,0.9522134600707659,1.7204023384594995,-1.4096069,-0.4533308,1.8365368,-0.01531071352554847,0.018138023115287796,0.999718285111655,-0.5093134686783884,1.2402283629710655,1.951707507862636,1.952255115650272,1.5383848706339072
05/11/2023 13:33:45.461654,189,True,True,True,True,Eyes,0.3363346,0.1718431,0.1744974,-0.6208724,-0.2054947,0.7564981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40407,-0.1310854,0.1037481,0.3535317,0.1691329,0.193982,0.09964774,-0.3288462,0.05893859,0.9372603,13.03553,321.6344,2.644156,0.8121484,0.4228462,0.4020142,0.0,0.0,0.0,-1.051504,-0.2845464,2.044071,0.05039668,0.07966113,2.365142,0.7767729,0.04494403,0.6281751,-0.1760192,0.9731932,0.1480283,-0.6046828,-0.2255552,0.7638609,moving,-0.9341357599140877,1.2196510373382077,1.2206794235321652,1.9290688557233227,-1.4050357,-0.4536793,1.850089,-0.01629932966274522,0.02128249095520851,0.9996406211958105,-0.5516752701374539,1.4256492621800363,2.2677187015148177,2.2685903367185545,1.8424636895570063
05/11/2023 13:33:45.481438,190,True,True,True,True,Eyes,0.3369859,0.1716265,0.1757777,-0.6213044,-0.2057573,0.7560719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.406648,-0.1315203,0.10321,0.3553796,0.1688208,0.1962583,0.1010697,-0.3285028,0.05821986,0.9372734,13.16233,321.6604,2.515256,0.811788,0.4218727,0.4037611,0.0,0.0,0.0,-1.044424,-0.2854362,2.061621,0.06302321,0.08588326,2.373611,0.7773927,0.04273249,0.6275625,-0.1755392,0.9727907,0.1512091,-0.6040254,-0.2277107,0.7637416,moving,-0.9919830659119818,1.3312665942838207,1.5209382416091317,2.0722024962123586,-1.3998036,-0.45425699999999997,1.8653627000000002,-0.01730783358571747,0.02322941395330591,0.9995802995038541,-0.6001426228894442,1.5415817628757107,2.6186484432340777,2.6198777659578467,2.1864451505557483
