Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
302,05/11/2023 10:06:58.917940,483,True,True,True,True,Eyes,-0.3426125,0.08834912,3.513477,0.2492707,-0.1755479,0.9523902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.656607,-0.9514638,-3.4335,-0.3237773,0.08116001,3.914988,0.1240647,0.1727546,-0.03117028,0.9766229,14.66094,19.92525,358.9329,-0.1007133,0.02610676,0.9945653,0.0,0.0,0.0,0.6608257,-0.5685681,7.322196,-0.2404265,0.2626573,3.588017,0.9383686,-0.01801775,-0.3451664,0.1037487,0.9672728,0.2315592,0.3296979,-0.2530984,0.9095277,static,-5.27478838928414,4.411396991098387,-3.833555258982381,4.186813746740144,0.9846029999999999,-0.6497281100000001,3.407208,-0.09166237524015362,0.07659354586093318,0.9928401068786062,-5.161547998868365,3.9633557615027377,1.4532416985924896,1.4586262610846832,1.3466618686055691
303,05/11/2023 10:06:58.937828,484,True,True,True,True,Eyes,-0.3432638,0.08804342,3.531184,0.2509186,-0.175811,0.9519088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.672443,-0.9464268,-3.447789,-0.3251244,0.07857753,3.932958,0.1233116,0.1738999,-0.03137302,0.9765086,14.58058,20.05588,358.9115,-0.1003443,0.02599801,0.9946055,0.0,0.0,0.0,0.6608257,-0.5685681,7.322196,-0.2410347,0.2557529,3.57132,0.9375492,-0.01838429,-0.3473667,0.1041598,0.96762,0.2299182,0.331892,-0.2517413,0.9091061,static,-5.304010135888061,4.3126344250841155,-3.861137875533292,4.096129356292602,0.9859500999999999,-0.64714563,3.3892379999999998,-0.09218076828945376,0.07487844319192233,0.9929229274053047,-5.190855819290139,3.864072073311435,1.4538792618980456,1.459025292623023,1.3498149475144874
304,05/11/2023 10:06:58.958094,485,True,True,True,True,Eyes,-0.3439737,0.08765033,3.548914,0.252525,-0.1760021,0.9514486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.692444,-0.935426,-3.462134,-0.3267313,0.07643753,3.95135,0.1219348,0.1754554,-0.0323246,0.9763721,14.445,20.22232,358.7968,-0.09998217,0.02587905,0.9946451,0.0,0.0,0.0,0.6608257,-0.5685681,7.322196,-0.2436846,0.2445022,3.554538,0.936341,-0.02033346,-0.3505025,0.1059099,0.968174,0.2267643,0.3347365,-0.2494504,0.9086946,static,-5.376541939228494,4.152757694027134,-3.9218281072177064,3.9349451871524725,0.987557,-0.64500563,3.370846,-0.09345684724892667,0.07209891458009038,0.9930093743213269,-5.263687905260043,3.702901308107982,1.4660594378879066,1.4709298491751852,1.3617753410178326
305,05/11/2023 10:06:58.968339,486,True,True,True,True,Eyes,-0.3447497,0.08713596,3.566685,0.2541894,-0.1760982,0.9509875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.709987,-0.9228831,-3.47783,-0.3288423,0.07378833,3.96957,0.1205743,0.1765284,-0.03384142,0.9762964,14.32255,20.32364,358.6097,-0.0996282,0.02574866,0.9946841,0.0,0.0,0.0,0.6608257,-0.5685681,7.322196,-0.2421483,0.2345777,3.53815,0.935385,-0.02350895,-0.3528488,0.1086481,0.9686332,0.2234845,0.3365272,-0.2473803,0.9085991,static,-5.386712189771367,4.0071343277152165,-3.915174469428526,3.793132309394884,0.989668,-0.64235643,3.352626,-0.09364994483064493,0.06957357665500416,0.9931713132871377,-5.273775069875242,3.557097286684349,1.4824212357680708,1.4870171909688805,1.3789518205797255
306,05/11/2023 10:06:58.988126,487,True,True,True,True,Eyes,-0.3456042,0.08658294,3.584487,0.2558049,-0.1761478,0.950545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.732164,-0.908349,-3.492103,-0.3312329,0.07026152,3.988185,0.1191991,0.1781431,-0.03565992,0.9761072,14.2059,20.48575,358.3953,-0.09928352,0.0256048,0.9947224,0.0,0.0,0.0,0.6608257,-0.5685681,7.322196,-0.2439122,0.2256161,3.521011,0.9339868,-0.0271468,-0.3562748,0.1120848,0.9690399,0.219997,0.3392722,-0.2454073,0.9081132,static,-5.461064991884323,3.8646178929915656,-3.9627394412077614,3.6663338398010614,0.9920586,-0.63882962,3.334011,-0.09495486142585681,0.0670946353804029,0.9932179395926237,-5.3484574121543,3.413254192203688,1.507078672901058,1.5113887724738049,1.408638918613355
307,05/11/2023 10:06:59.007944,488,True,True,True,True,Eyes,-0.3465247,0.08599877,3.602322,0.2574109,-0.1760288,0.9501334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.749369,-0.8999364,-3.507083,-0.3339746,0.06872775,4.006688,0.1184082,0.1789925,-0.03765823,0.975973,14.15864,20.55658,358.1609,-0.09894956,0.02544796,0.9947597,0.0,0.0,0.0,0.6608257,-0.5685681,7.322196,-0.2398856,0.2192797,3.504675,0.9330871,-0.03111845,-0.3583017,0.1158952,0.9691227,0.2176453,0.3404656,-0.2446075,0.9078824,static,-5.450004552952754,3.803207032689711,-3.915635029910301,3.5802021959500197,0.9948003,-0.63729585,3.3155080000000003,-0.09476986547331222,0.06603121367763914,0.9933068705502031,-5.337264009991039,3.3520412114664544,1.5461157947931674,1.5504905644507547,1.439821652791036
308,05/11/2023 10:06:59.018136,489,True,True,True,True,Eyes,-0.3475312,0.08527758,3.620207,0.2590494,-0.1758451,0.949722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.763989,-0.8824281,-3.525656,-0.3364883,0.0673353,4.025274,0.1161413,0.1796547,-0.03874279,0.9760812,13.92475,20.61348,357.9984,-0.09862718,0.02527884,0.9947962,0.0,0.0,0.0,0.6608257,-0.5685681,7.322196,-0.2344501,0.2018134,3.488984,0.9324464,-0.03390155,-0.3597143,0.1173629,0.9700204,0.212806,0.3417158,-0.2406474,0.9084708,static,-5.410951776234227,3.566796659435471,-3.844338945290721,3.3104726028053477,0.997314,-0.6359034,3.2969220000000004,-0.09411756467011247,0.06193598982333661,0.9936326208934267,-5.297721866604203,3.1163296475111903,1.5833375367272946,1.58744378926756,1.466292400258577
309,05/11/2023 10:06:59.037781,490,True,True,True,True,Eyes,-0.3486202,0.0844841,3.638087,0.2606267,-0.1757187,0.9493138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.786744,-0.8648948,-3.540472,-0.3395737,0.06327895,4.04427,0.1142513,0.1813646,-0.03961153,0.9759532,13.73172,20.79988,357.8835,-0.09831766,0.02509513,0.9948316,0.0,0.0,0.0,0.6608257,-0.5685681,7.322196,-0.2359619,0.1893438,3.471786,0.9310756,-0.03587573,-0.363058,0.1187603,0.9707552,0.2086395,0.3449554,-0.237376,0.908107,static,-5.500391612710044,3.3655436167312396,-3.8881605488627202,3.1216969658480496,1.0003994,-0.63184705,3.277926,-0.09568875669423185,0.05843666068170118,0.9936945444570497,-5.387527811888577,2.9134809421690844,1.6268091427608256,1.6305674449041418,1.5137556282142532
310,05/11/2023 10:06:59.057966,491,True,True,True,True,Eyes,-0.3497356,0.08386741,3.656001,0.2620009,-0.175838,0.9489133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.795192,-0.8745598,-3.554373,-0.3426316,0.06082764,4.062024,0.1150435,0.1814028,-0.03840102,0.9759013,13.79651,20.82305,358.0401,-0.09802216,0.02489663,0.9948658,0.0,0.0,0.0,0.6608257,-0.5685681,7.322196,-0.2277501,0.1928392,3.455827,0.9312367,-0.03321278,-0.3628981,0.1166896,0.9705808,0.2106101,0.3452269,-0.2384743,0.907716,static,-5.434231064383845,3.4413840637420154,-3.7705234671415986,3.1938594659111885,1.0034573,-0.62939574,3.260172,-0.09453383863056557,0.05975854893104627,0.9937264180573674,-5.321022237712433,2.990502203930289,1.678043041672801,1.682020034260259,1.5637776739492213
311,05/11/2023 10:06:59.068033,492,True,True,True,True,Eyes,-0.3508515,0.08338072,3.673908,0.263298,-0.1761615,0.9484943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.789695,-0.905482,-3.571143,-0.3443557,0.06452948,4.080835,0.1176056,0.179643,-0.03709817,0.9759719,14.05707,20.63923,358.2184,-0.09774006,0.02468991,0.9948988,0.0,0.0,0.0,0.6608257,-0.5685681,7.322196,-0.2082459,0.2023011,3.439961,0.9327042,-0.03015951,-0.3593789,0.1146676,0.9695854,0.2162306,0.3419271,-0.2428883,0.9077947,static,-5.173063560849354,3.712170745572307,-3.464303120903199,3.3656382556606403,1.0051814,-0.63309758,3.2413609999999995,-0.08997674032089968,0.06448167700003324,0.9938543392022939,-5.058463698497533,3.265950313168364,1.7386091468163418,1.743544380762748,1.5972744388595983
