Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
05/18/2023 17:35:14.634709,181,True,True,True,True,Eyes,1.092743,-0.2690045,-3.080786,-0.1903266,0.04945366,0.9804745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.34498,0.7046874,2.919002,1.098058,-0.2693015,-3.089962,0.07268014,0.04075949,-0.001171072,0.9965214,8.334391,4.699537,0.2079351,0.333965,-0.08194645,-0.9390162,0,0,0,0.6789354,-0.1523978,-1.096355,-0.5796002,0.4007998,1.915,0.9966746,0.003590815,-0.08140564,0.008258806,0.9894325,0.1447592,0.08106518,-0.1449501,0.9861125,moving,-15.919777805501656,11.335581285684636,-16.839137069198276,11.821082647534345,-0.4191226,0.11690370000000003,1.993607,-0.26933225502546654,0.18929185384732344,0.9442610098776432,-18.943347082232634,10.51190753905852,0.9934559028851447,1.0396792909848274,2.4782330890387896
05/18/2023 17:35:14.644711,182,True,True,True,True,Eyes,1.092374,-0.2690076,-3.080775,-0.1909217,0.04951023,0.9803559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.329598,0.7061496,2.925548,1.097136,-0.2691012,-3.090176,0.07250081,0.03847392,-0.0002353637,0.996626,8.310092,4.44301,0.2958687,0.3338849,-0.08195343,-0.939044,0,0,0,0.6722351,-0.1548288,-1.099266,-0.575806,0.3981764,1.915,0.9970394,0.005109641,-0.07672234,0.00604792,0.9894872,0.1444943,0.07665409,-0.1445305,0.9865268,moving,-15.677018413119692,11.334378995251862,-16.735085964174754,11.745865247264293,-0.4249008999999999,0.1142724,1.99091,-0.2653186794846718,0.18949086439290186,0.9453566838492725,-18.729168565853364,10.516792212393009,1.092020567024479,1.1352655540405048,2.342431631310729
05/18/2023 17:35:14.664718,183,True,True,True,True,Eyes,1.092058,-0.2690198,-3.080752,-0.1915881,0.04966885,0.9802178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.311251,0.7005166,2.934908,1.09695,-0.2687134,-3.090029,0.07182349,0.0353003,-0.0009609162,0.9967921,8.236187,4.069591,0.182659,0.3338029,-0.08196013,-0.9390725,0,0,0,0.6636722,-0.1534073,-1.102621,-0.5719699,0.3955237,1.915,0.9975059,0.003155115,-0.07051215,0.006986449,0.9896809,0.1431183,0.07023609,-0.143254,0.9871906,moving,-15.354934988605478,11.233528915242479,-16.629770157481115,11.669765990060815,-0.43327780000000005,0.1153061,1.9874079999999998,-0.2600708131737046,0.18810491186249745,0.9470900930889006,-18.44292107997111,10.432290868310456,1.2999096841119717,1.3474076937765465,2.1951904119409296
05/18/2023 17:35:14.684378,184,True,True,True,True,Eyes,1.091804,-0.269043,-3.080723,-0.1920429,0.04978186,0.9801232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.305108,0.6926323,2.939517,1.097946,-0.2689836,-3.089655,0.07062598,0.03402366,-0.001444753,0.9969214,8.100821,3.917237,0.1114233,0.3337208,-0.08196685,-0.9391011,0,0,0,0.663729,-0.1510219,-1.104262,-0.5680729,0.392829,1.915,0.9976807,0.001925297,-0.0680419,0.007686519,0.9900197,0.1407188,0.06763376,-0.1409154,0.9877087,moving,-15.234068947430503,11.08406453106926,-16.52266387683924,11.592419088564858,-0.4342170000000001,0.1179617,1.985393,-0.2581910801805394,0.18573063445823024,0.9480726205004862,-18.333159319383597,10.298264896921085,1.3338594709840643,1.3852441114202407,2.2254727181484477
05/18/2023 17:35:14.694919,185,True,True,True,True,Eyes,1.091565,-0.2690637,-3.080694,-0.1922689,0.04985406,0.9800752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.315547,0.6939545,2.934773,1.098843,-0.2692587,-3.089526,0.07062691,0.03571884,-0.0008756804,0.9968626,8.09838,4.117721,0.1909553,0.3336402,-0.08197389,-0.9391291,0,0,0,0.675001,-0.1547245,-1.103378,-0.5640681,0.3900596,1.915,0.9974468,0.003299556,-0.07133725,0.006791288,0.9900221,0.1407481,0.07108985,-0.1408732,0.987472,moving,-15.436717175185736,11.110481177932503,-16.41247089534778,11.51288338932084,-0.42384200000000005,0.11453420000000003,1.9861480000000002,-0.2615293795797773,0.18599461231876635,0.9471053492963403,-18.512482680993948,10.317482181394132,1.0155347642873989,1.0554728144960888,2.4164092260553547
05/18/2023 17:35:14.714584,186,True,True,True,True,Eyes,1.091333,-0.2690778,-3.080681,-0.1921865,0.04981818,0.9800931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.33163,0.6962128,2.927068,1.098936,-0.2691987,-3.089588,0.07096521,0.03845957,-0.0005564807,0.996737,8.13524,4.437279,0.2517278,0.3335615,-0.08198112,-0.9391564,0,0,0,0.6896681,-0.159187,-1.101773,-0.5601373,0.3873413,1.915,0.9970411,0.004349254,-0.07674713,0.006567913,0.9899272,0.1414245,0.07658918,-0.1415101,0.9869696,moving,-15.747024466012697,11.167269978101471,-16.30419249154901,11.434771488509984,-0.4092678999999999,0.11001170000000002,1.987815,-0.26662049339926946,0.18666326249687598,0.9455529204872274,-18.787416562035887,10.361885122491197,0.5928512817883939,0.6180560385198657,2.7050853847216008
05/18/2023 17:35:14.731497,187,True,True,True,True,Eyes,1.091099,-0.2690888,-3.080682,-0.1920656,0.04977099,0.9801192,2.006305,0.705757,-0.1692331,-1.114264,0.3376034,-0.3563571,-0.8712254,-0.5502459,0.3775841,1.903267,1.098652,-0.2690473,-3.089976,0.07154902,0.04033577,-0.0007484657,0.9966209,8.20266,4.653047,0.247767,0.3334845,-0.08198827,-0.9391832,0,0,0,0.7006883,-0.1638829,-1.101184,-0.5563281,0.3847072,1.915,0.9967449,0.004280097,-0.08050606,0.007263844,0.9897603,0.1425541,0.08029184,-0.1426749,0.9865075,moving,-15.962904391979103,11.23475834011101,-16.199149358754607,11.359037999348795,-0.3979636999999999,0.10516439999999999,1.9887920000000001,-0.27013290954121466,0.18758624396747553,0.9443725984030633,-18.979274802314116,10.418424526341816,0.2555621322712585,0.2669402892540172,2.934936317457196
05/18/2023 17:35:14.747409,188,True,True,True,True,Eyes,1.090918,-0.269088,-3.080687,-0.1919594,0.04973818,0.9801416,2.003941,0.7062428,-0.1694156,-1.116541,0.0108366,-0.1678225,-0.9857576,-0.5513956,0.3776255,1.900763,1.09838,-0.2689819,-3.090333,0.07171112,0.04086707,-0.0007823051,0.9965876,8.221293,4.714324,0.2490452,0.3334088,-0.08199523,-0.9392095,0,0,0,0.70608,-0.1668938,-1.101728,-0.5527553,0.3822365,1.915,0.9966586,0.004301974,-0.08156742,0.007420516,0.9897138,0.1428688,0.08134302,-0.1429967,0.9863748,moving,-16.019445296965348,11.252839751752205,-16.10052342062837,11.287965874394454,-0.39229999999999987,0.10208809999999999,1.9886050000000002,-0.2710516302075755,0.18783385465923846,0.9440600143286971,-19.029532726798287,10.433604500537033,0.08493447322671827,0.08836009635912963,3.051070119281023
05/18/2023 17:35:14.764456,189,True,True,True,True,Eyes,1.090746,-0.269087,-3.080689,-0.1918979,0.049765,0.9801523,2.003917,0.7061988,-0.1693621,-1.116546,0.00790793,-0.1643137,-0.9863764,-0.551176,0.3764378,1.901059,1.098247,-0.2687511,-3.090361,0.07146402,0.04082236,-0.0008538176,0.9966071,8.193277,4.708335,0.2392356,0.3333357,-0.08200161,-0.9392349,0,0,0,0.709545,-0.1681845,-1.102519,-0.5489791,0.3796254,1.915,0.9966656,0.004132817,-0.08148973,0.0075365,0.9897843,0.1423734,0.08124567,-0.1425128,0.9864529,moving,-16.010221906156254,11.22353789747616,-15.996176063020977,11.212816739067314,-0.388702,0.10056660000000003,1.987842,-0.2709247254020244,0.1873579821745509,0.9441910135804188,-19.020780954943355,10.406972386260671,0.016805283462848424,0.017670001330174014,3.130114993605049
05/18/2023 17:35:14.774228,190,True,True,True,True,Eyes,1.090642,-0.2690877,-3.080687,-0.1918597,0.04983511,0.9801563,2.002636,0.7064173,-0.1692861,-1.117791,-0.3247433,-0.09838488,-0.9406711,-0.5489335,0.3735237,1.900875,1.098302,-0.2687595,-3.090277,0.0707244,0.04030727,-0.0008507861,0.9966808,8.108489,4.648162,0.2318159,0.3332653,-0.08200747,-0.9392594,0,0,0,0.7112952,-0.1678084,-1.103661,-0.5452025,0.3770138,1.915,0.9967492,0.004005491,-0.08046731,0.00739734,0.9899947,0.1409107,0.08022663,-0.1410479,0.9867467,moving,-15.944267899225974,11.139719966619245,-15.891708563626981,11.13761410303803,-0.3870067999999999,0.10095109999999999,1.986616,-0.2699069295735692,0.18603177518935712,0.9447446655528451,-18.960838896531047,10.331767103319317,0.05164665410232006,0.05260150587226772,3.1731609456987013
