,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
302,05/18/2023 19:10:32.031479,483,True,True,True,True,Eyes,0.7257668,-0.01905293,-3.153384,0.6914217,-0.454314,0.5617249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.013305,0.5456003,1.334667,0.8796391,-0.02447397,-3.222523,0.2153843,0.3963524,-0.1340189,0.8823567,29.09958,47.25811,355.6833,0.2062011,-0.004712771,-0.978498,0.0,0.0,0.0,1.513836,-0.5315081,-2.571075,-0.04775956,-0.005104363,1.039888,0.6498874,-0.06576886,-0.7571795,0.4072412,0.871297,0.2738542,0.6417172,-0.4863291,0.5930288,static,50.9089,-38.96537,-2.62961,-0.2812381
303,05/18/2023 19:10:32.051281,484,True,True,True,True,Eyes,0.7328548,-0.01934986,-3.156268,0.688076,-0.4564401,0.5641046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.013892,0.56849,1.335769,0.8886506,-0.02254793,-3.225027,0.2171774,0.3946873,-0.1302512,0.8832275,29.10758,47.1572,356.1511,0.2080129,-0.004830369,-0.9781139,0.0,0.0,0.0,1.513836,-0.5315081,-2.571075,-0.05388871,-0.009016275,1.036612,0.6545132,-0.05864856,-0.7537724,0.4015171,0.8717372,0.2808171,0.6406221,-0.486451,0.5941119,static,50.65411,-38.97773,-2.975867,-0.4983364
304,05/18/2023 19:10:32.071562,485,True,True,True,True,Eyes,0.7399504,-0.01960433,-3.159206,0.6845896,-0.458876,0.5663655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.011649,0.5894007,1.345479,0.8964357,-0.02199495,-3.228569,0.2170499,0.3924457,-0.1255548,0.884936,28.86172,46.95829,356.6055,0.2098317,-0.004944568,-0.9777248,0.0,0.0,0.0,1.513836,-0.5315081,-2.571075,-0.0583365,-0.01528287,1.034141,0.6604449,-0.05185537,-0.7490819,0.3925765,0.8742507,0.2856037,0.6400753,-0.4826974,0.5977514,static,50.39882,-39.0148,-3.228667,-0.846674
305,05/18/2023 19:10:32.081735,486,True,True,True,True,Eyes,0.7471063,-0.01978445,-3.162178,0.6809369,-0.4615421,0.5685982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.010905,0.6201887,1.348342,0.9037577,-0.02116132,-3.232798,0.2229651,0.3894053,-0.1255301,0.884812,29.49375,46.66766,356.8062,0.2116564,-0.005054377,-0.9773309,0.0,0.0,0.0,1.513836,-0.5315081,-2.571075,-0.06245565,-0.005659252,1.03276,0.6652114,-0.04849347,-0.7450786,0.3957886,0.8690574,0.2968003,0.6331233,-0.4923286,0.5973002,static,50.13734,-39.0669,-3.460719,-0.3139626
306,05/18/2023 19:10:32.101723,487,True,True,True,True,Eyes,0.7543241,-0.01992793,-3.165136,0.6775085,-0.4637801,0.570868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.012601,0.6430355,1.347495,0.9121026,-0.01952374,-3.236153,0.2281846,0.387088,-0.1259875,0.8844332,30.07707,46.45249,356.9396,0.2134869,-0.005157897,-0.9769321,0.0,0.0,0.0,1.513836,-0.5315081,-2.571075,-0.06766278,0.001558244,1.030514,0.6685799,-0.0462,-0.7422037,0.3995101,0.8641179,0.3060914,0.6272101,-0.5011644,0.5961893,static,49.88254,-39.09082,-3.756606,0.08663712
307,05/18/2023 19:10:32.111139,488,True,True,True,True,Eyes,0.7615539,-0.02007589,-3.168093,0.6743515,-0.465485,0.5732135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.015804,0.6400756,1.353999,0.9207764,-0.01885709,-3.238811,0.2249288,0.3865499,-0.1226117,0.8859756,29.56126,46.38894,357.1421,0.2153241,-0.005254629,-0.9765283,0.0,0.0,0.0,1.513836,-0.5315081,-2.571075,-0.07396436,-0.01054695,1.027044,0.6710911,-0.04336959,-0.7401053,0.3911543,0.8687468,0.3037717,0.6297897,-0.4933538,0.5999725,static,49.63474,-39.07874,-4.119143,-0.5883628
308,05/18/2023 19:10:32.131510,489,True,True,True,True,Eyes,0.7687762,-0.02023605,-3.171069,0.6712068,-0.4671926,0.5755107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.020841,0.6304552,1.359937,0.9283568,-0.01920608,-3.241939,0.2208542,0.3865421,-0.1200107,0.8873591,28.99494,46.36082,357.2315,0.217167,-0.00534537,-0.9761195,0.0,0.0,0.0,1.513836,-0.5315081,-2.571075,-0.08047798,-0.02220005,1.023879,0.6723652,-0.04224637,-0.739013,0.3837241,0.8736417,0.2991756,0.6329935,-0.4847324,0.6036173,static,49.38932,-39.06927,-4.49427,-1.24211
309,05/18/2023 19:10:32.151839,490,True,True,True,True,Eyes,0.7760276,-0.02038944,-3.174048,0.6679217,-0.4688955,0.5779426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.02306,0.6387408,1.364154,0.9354097,-0.01964617,-3.245369,0.2220879,0.3849635,-0.11977,0.8877699,29.11342,46.17604,357.2665,0.2190143,-0.005431089,-0.9757063,0.0,0.0,0.0,1.513836,-0.5315081,-2.571075,-0.08504707,-0.02105969,1.021555,0.6749166,-0.04166489,-0.7367167,0.3836478,0.8726642,0.3021118,0.630319,-0.48654,0.6049603,static,49.13086,-39.05306,-4.759046,-1.181004
310,05/18/2023 19:10:32.171569,491,True,True,True,True,Eyes,0.7833029,-0.02055395,-3.17701,0.6647561,-0.4703006,0.5804452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.023551,0.6495863,1.369919,0.9431635,-0.01965761,-3.248162,0.2232495,0.3830156,-0.11882,0.8884484,29.19025,45.95645,357.3663,0.2208656,-0.005512059,-0.9752885,0.0,0.0,0.0,1.513836,-0.5315081,-2.571075,-0.08907685,-0.02132955,1.018682,0.6783617,-0.04011478,-0.7336321,0.3821469,0.872083,0.3056715,0.6275262,-0.487711,0.6069175,static,48.87351,-39.01581,-4.997416,-1.199505
311,05/18/2023 19:10:32.181536,492,True,True,True,True,Eyes,0.7905648,-0.02073342,-3.179929,0.6615266,-0.4716538,0.5830311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.02263,0.6539305,1.381388,0.9509965,-0.02014151,-3.250746,0.2211188,0.3812488,-0.1157862,0.8901402,28.81219,45.74043,357.5452,0.2227206,-0.005589075,-0.9748661,0.0,0.0,0.0,1.513836,-0.5315081,-2.571075,-0.09279361,-0.02918637,1.01527,0.6824859,-0.03752929,-0.7299348,0.3747343,0.8754001,0.3053668,0.6275247,-0.4819401,0.6115116,static,48.60892,-38.97177,-5.222209,-1.646651
