,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
301,05/18/2023 19:15:41.066456,503,True,True,True,True,Eyes,0.7701188,-0.004558797,-1.737702,-0.9196156,-0.3388416,0.1987293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.837538,0.07576638,0.4037042,0.6805061,-0.002466083,-1.755611,0.06375051,-0.7540593,0.0778558,0.6490523,11.54694,261.4692,0.2878158,0.4282455,-0.003584888,-0.9036549,-0.2689774,0.01019476,-0.02292997,-0.9868933,-0.6672996,-1.250222,0.5796003,-0.4008,1.915001,-0.1493338,0.004921643,0.9887745,-0.1972083,0.9797487,-0.03466095,-0.9689211,-0.2001705,-0.1453391,static,-77.80587,-59.60854,16.83913,-11.82108
302,05/18/2023 19:15:41.086843,504,True,True,True,True,Eyes,0.7654252,-0.004816127,-1.73858,-0.9194441,-0.3403794,0.1968866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84067,0.07191812,0.3816602,0.6705999,-0.003365055,-1.757608,0.06401026,-0.7561103,0.07915518,0.6464786,11.681,261.0945,0.3245214,0.4259509,-0.003466354,-0.9047393,-0.2528388,0.009583075,-0.02155417,-0.985763,-0.6959225,-1.252055,0.5796,-0.4008,1.915,-0.1559365,0.005546628,0.9877517,-0.1991418,0.9792743,-0.03693756,-0.9674847,-0.2024626,-0.1516001,static,-77.91341,-59.9535,16.83913,-11.82109
303,05/18/2023 19:15:41.096330,505,True,True,True,True,Eyes,0.7605287,-0.005108575,-1.739502,-0.9193188,-0.341874,0.194872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.843715,0.06907335,0.3594131,0.6608543,-0.004495889,-1.759683,0.06460658,-0.7581575,0.08059288,0.6438385,11.85272,260.7122,0.3403581,0.4236618,-0.003373357,-0.9058138,-0.2376685,0.00900809,-0.02026092,-1.004681,-0.6770742,-1.261015,0.5796003,-0.4008001,1.915,-0.162596,0.005813688,0.9866757,-0.2017415,0.9786616,-0.03901178,-0.9658484,-0.2053966,-0.1579536,static,-78.03192,-60.31638,16.83914,-11.82109
304,05/18/2023 19:15:41.116607,506,True,True,True,True,Eyes,0.7554508,-0.005440153,-1.740534,-0.9192942,-0.3430197,0.1929655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.846432,0.06498358,0.3370087,0.6510845,-0.005626991,-1.761581,0.06436845,-0.7603524,0.08116778,0.6411964,11.88675,260.3189,0.36323,0.4213673,-0.003305204,-0.9068837,-0.2234084,0.008467604,-0.01904527,-1.026836,-0.6474949,-1.268963,0.5796003,-0.4008,1.915001,-0.1694479,0.006203566,0.9855197,-0.2019744,0.978537,-0.04088658,-0.9646212,-0.2059779,-0.164558,static,-78.14537,-60.64009,16.83913,-11.82108
305,05/18/2023 19:15:41.136481,507,True,True,True,True,Eyes,0.6234642,-0.01394118,-1.767461,-0.9175885,-0.371787,0.140733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.849156,0.06123149,0.3145666,0.641422,-0.006889641,-1.763692,0.06467203,-0.7624542,0.08255848,0.6384867,12.03321,259.9283,0.3987224,0.4190575,-0.003261492,-0.9079535,-0.2100039,0.007959548,-0.01790255,-1.037163,-0.647095,-1.271231,0.5796002,-0.4008,1.915001,-0.1763047,0.006806033,0.9843122,-0.2040439,0.9780033,-0.04330964,-0.9629553,-0.2084786,-0.1710378,static,-81.28034,-69.26678,16.83913,-11.82108
306,05/18/2023 19:15:41.147246,508,True,True,True,True,Eyes,0.6230631,-0.01399096,-1.767581,-0.9177347,-0.371465,0.1406297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.851562,0.05701843,0.2916107,0.6312791,-0.007415816,-1.765786,0.06495816,-0.7645929,0.08367727,0.6357487,12.15471,259.5302,0.4139252,0.4084664,-0.003755238,-0.9127653,-0.5933635,-0.01802111,-0.09760723,-1.04109,-0.663889,-1.274585,0.5795999,-0.4008,1.915001,-0.1832084,0.007062329,0.9830489,-0.2057285,0.9775571,-0.04536396,-0.9613069,-0.2105522,-0.1776438,static,-81.28801,-69.26427,16.83912,-11.82108
307,05/18/2023 19:15:41.166384,509,True,True,True,True,Eyes,0.6222815,-0.01407335,-1.767792,-0.9178821,-0.3712505,0.1402335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.854245,0.05104044,0.2662721,0.6211408,-0.008705854,-1.768004,0.06365333,-0.7673411,0.08329146,0.6326125,12.02636,259.0533,0.4507789,0.3997329,-0.004171476,-0.9166218,-0.5577617,-0.01693985,-0.0917508,-1.04852,-0.6725911,-1.281336,0.5796002,-0.4008001,1.915001,-0.1914995,0.007694816,0.9814626,-0.2030701,0.9780216,-0.04729014,-0.9602555,-0.2083617,-0.185728,static,-81.31355,-69.3068,16.83913,-11.82109
308,05/18/2023 19:15:41.186886,510,True,True,True,True,Eyes,0.6211212,-0.01421203,-1.768079,-0.9180156,-0.3713298,0.1391456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.856688,0.04831731,0.2411642,0.6111916,-0.009551495,-1.770349,0.06433006,-0.7697954,0.08430443,0.6294202,12.1678,258.5863,0.4152068,0.3924995,-0.004525843,-0.9197406,-0.524296,-0.01592346,-0.08624575,-1.066127,-0.6561381,-1.289543,0.5796003,-0.4008,1.915001,-0.1993842,0.007083851,0.9798959,-0.2051678,0.9775088,-0.04881305,-0.9582027,-0.2107756,-0.1934465,static,-81.38116,-69.45791,16.83913,-11.82108
309,05/18/2023 19:15:41.196362,511,True,True,True,True,Eyes,0.6196153,-0.0143641,-1.768454,-0.9181838,-0.3714364,0.1377443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.858953,0.04577018,0.2148662,0.6009767,-0.01106355,-1.772758,0.06451081,-0.7724488,0.08465474,0.6260949,12.21395,258.0916,0.3717417,0.3864644,-0.004832704,-0.9222912,-0.4928382,-0.01496805,-0.081071,-1.079797,-0.647864,-1.295347,0.5796001,-0.4008,1.915,-0.207687,0.006341232,0.9781749,-0.2056664,0.9773439,-0.05000311,-0.9563302,-0.2115627,-0.2016775,static,-81.46821,-69.65309,16.83914,-11.82109
310,05/18/2023 19:15:41.216289,512,True,True,True,True,Eyes,0.6177479,-0.01453959,-1.768888,-0.9183343,-0.3717955,0.1357578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.861205,0.04097295,0.1871855,0.5911522,-0.01153186,-1.775164,0.06442818,-0.775445,0.08512144,0.6223252,12.25157,257.5348,0.3532787,0.3809423,-0.005116906,-0.9245842,-0.463268,-0.01406997,-0.07620674,-1.085145,-0.6620239,-1.300494,0.5796,-0.4008002,1.915,-0.2171211,0.006025395,0.9761263,-0.2058674,0.9772067,-0.05182342,-0.9541894,-0.2122045,-0.2109317,static,-81.59084,-69.94078,16.83913,-11.82109
