,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
302,05/11/2023 08:13:24.579711,484,True,True,True,True,Eyes,1.258622,-0.3239301,-3.553799,0.5002717,-0.2446233,0.8305947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.038647,0.9658365,2.025766,1.247599,-0.3235534,-3.55088,0.1471191,0.2915781,-0.04997766,0.9438436,17.87008,34.25367,359.4854,0.3323647,-0.08519143,-0.9392951,0,0,0,1.885602,-0.6696134,-2.695178,0.04572237,-0.001721814,1.121133,0.824969,-0.008548769,-0.5651134,0.1801356,0.9517164,0.24857,0.5357028,-0.3068596,0.7866764,static,-3.1351652728977144,3.661446228461549,2.3353588924767585,-0.0879936615416883,0.6380030000000001,-0.34606,0.855702,-0.0545803485381582,0.0637656103535004,0.996471184170204,-2.6015358124085277,3.4052341535382107,6.62598935445352,6.63211385100509,6.047773961977437
303,05/11/2023 08:13:24.599373,485,True,True,True,True,Eyes,1.258607,-0.3240491,-3.553584,0.5026937,-0.2464005,0.8286048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.039234,0.9651661,2.025068,1.247546,-0.32372,-3.550806,0.1469261,0.2917482,-0.04988081,0.9438261,17.84546,34.2744,359.4928,0.33239,-0.08523284,-0.9392824,0,0,0,1.885602,-0.6696134,-2.695178,0.04542476,-0.002058238,1.121066,0.8247898,-0.008426764,-0.5653766,0.1798885,0.9518493,0.2482401,0.5360615,-0.3064506,0.7865914,static,-2.9737996863109526,3.5355772034255213,2.3203130628707167,-0.1051929307736486,0.638056,-0.3458934,0.8556280000000003,-0.0517808207960792,0.0615855815912873,0.9967577638226484,-2.446954869482342,3.2843054947297894,6.419748289365009,6.425172135524817,5.849405364251318
304,05/11/2023 08:13:24.619411,486,True,True,True,True,Eyes,1.258622,-0.3241721,-3.553395,0.5050563,-0.2482217,0.8266221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.040264,0.9634142,2.024218,1.247674,-0.3237068,-3.550684,0.1469587,0.2918589,-0.05026804,0.9437662,17.86238,34.28227,359.4522,0.3324142,-0.0852737,-0.9392701,0,0,0,1.885602,-0.6696134,-2.695178,0.04524064,-0.001760647,1.120912,0.8245831,-0.009100128,-0.5656678,0.180665,0.9517525,0.248047,0.5361184,-0.3067317,0.786443,static,-2.8064453657669115,3.446315252638338,2.3112355126746684,-0.0899959669905011,0.637928,-0.3459066,0.8555060000000001,-0.0488737941068148,0.0600414465063077,0.9969986718546944,-2.2868742701637403,3.198118641342899,6.215766894072165,6.2206233301526455,5.652814454107775
305,05/11/2023 08:13:24.629741,487,True,True,True,True,Eyes,1.258647,-0.3242848,-3.553209,0.5073369,-0.2499882,0.824691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.041417,0.9650065,2.021789,1.24767,-0.323936,-3.5507,0.1474906,0.2920409,-0.05058633,0.9436101,17.93234,34.30532,359.4387,0.3324377,-0.08531409,-0.9392582,0,0,0,1.885602,-0.6696134,-2.695178,0.04479042,-0.0001570731,1.120875,0.8243062,-0.009320955,-0.5660673,0.1816141,0.9513751,0.2488006,0.5362234,-0.3078937,0.7859173,static,-2.658423625639624,3.4142380115008604,2.288334882932942,-0.0080291073011048,0.6379319999999999,-0.3456774,0.8555220000000001,-0.0462994531063717,0.0594905709164192,0.9971546060345602,-2.1455554402397867,3.1664349779992165,6.010686804048471,6.015175140805809,5.453128058902191
306,05/11/2023 08:13:24.649509,488,True,True,True,True,Eyes,1.258684,-0.3244035,-3.553029,0.5096773,-0.2517262,0.8227168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.043109,0.9655771,2.018936,1.248018,-0.3237841,-3.550573,0.147756,0.2923561,-0.05066699,0.9434667,17.96472,34.34604,359.4452,0.332461,-0.08535377,-0.9392464,0,0,0,1.885602,-0.6696134,-2.695178,0.0438135,0.0002340525,1.120666,0.8239216,-0.009210471,-0.5666291,0.182,0.951202,0.2491802,0.5366836,-0.3084313,0.7853922,static,-2.521676937130295,3.346810163892031,2.238892587676792,0.01196629525613,0.6375839999999999,-0.3458293,0.8553950000000001,-0.0439224626298583,0.0583233036490797,0.9973310245008704,-2.014783839980156,3.101246417751778,5.808345235864137,5.812418242754081,5.257129903897287
307,05/11/2023 08:13:24.669690,489,True,True,True,True,Eyes,1.25872,-0.3245171,-3.552854,0.5119317,-0.2534243,0.8207935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.045253,0.9646469,2.01605,1.248095,-0.3239239,-3.550479,0.147621,0.2928408,-0.05061716,0.9433401,17.94832,34.40582,359.4556,0.3324841,-0.08539295,-0.9392346,0,0,0,1.885602,-0.6696134,-2.695178,0.04269305,4.559755e-06,1.12055,0.8233643,-0.009039486,-0.5674412,0.1819573,0.9512919,0.248868,0.5375527,-0.3081591,0.7849046,static,-2.4083646769870097,3.2325133934154118,2.181918695650672,0.0002331486476393,0.637507,-0.3456895,0.8553010000000003,-0.0419547729734038,0.0563384253267847,0.9975297939380448,-1.90608687225944,2.9917047333282234,5.610489718176466,5.614119434232761,5.065638337388037
308,05/11/2023 08:13:24.689036,490,True,True,True,True,Eyes,1.258752,-0.3246298,-3.552685,0.5141886,-0.2551303,0.8188521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.046991,0.9650915,2.012988,1.248158,-0.3240319,-3.550321,0.1479397,0.2931812,-0.05084926,0.9431719,17.99182,34.44782,359.4474,0.3325072,-0.08543155,-0.9392229,0,0,0,1.885602,-0.6696134,-2.695178,0.04194018,0.0009151995,1.120389,0.8229182,-0.009172885,-0.5680858,0.1826655,0.9510564,0.2492491,0.5379953,-0.3088812,0.7843172,static,-2.27888942719076,3.177126978432424,2.143785623463605,0.0468025454547194,0.6374439999999999,-0.3455815,0.855143,-0.0397026190514067,0.0553792188463251,0.9976757951272996,-1.782317595745145,2.9380188678016506,5.415087252663985,5.418393272860302,4.875799248378324
309,05/11/2023 08:13:24.699678,491,True,True,True,True,Eyes,1.258797,-0.3247254,-3.55252,0.516378,-0.2567776,0.8169572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.04824,0.9664289,2.010559,1.248111,-0.324322,-3.550371,0.1483073,0.2934256,-0.05102037,0.9430288,18.0386,34.47938,359.446,0.33253,-0.08546957,-0.9392114,0,0,0,1.885602,-0.6696134,-2.695178,0.04135209,0.002129167,1.120385,0.8225967,-0.009193009,-0.568551,0.1832617,0.9508037,0.2497748,0.5382842,-0.3096575,0.7838127,static,-2.14371035728104,3.1287896504612163,2.113760217283243,0.1088841211917317,0.637491,-0.3452914,0.8551930000000003,-0.0373503952982866,0.054542461535192,0.9978126623962756,-1.653150412170188,2.8909860695074183,5.216750696369227,5.219759103540424,4.682916499480979
310,05/11/2023 08:13:24.719602,492,True,True,True,True,Eyes,1.25881,-0.3248312,-3.552341,0.51877,-0.2584745,0.8149041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.050346,0.9664342,2.007387,1.24848,-0.3240044,-3.550285,0.1484595,0.2938433,-0.05102756,0.9428744,18.05595,34.53294,359.459,0.3325529,-0.08550663,-0.9391999,0,0,0,1.885602,-0.6696134,-2.695178,0.04010096,0.002070174,1.120252,0.8221046,-0.008977471,-0.5692657,0.1834728,0.950712,0.2499691,0.5389636,-0.3099456,0.7832317,static,-2.013956145853567,3.048369865286884,2.0501058181173137,0.1058798360015114,0.637122,-0.345609,0.8551070000000003,-0.0350932631529713,0.0531462398173864,0.9979699456003716,-1.5289712548514087,2.8135069640658603,5.014783770480708,5.017454256835699,4.487876709411741
311,05/11/2023 08:13:24.738927,493,True,True,True,True,Eyes,1.258826,-0.324936,-3.552167,0.5210921,-0.2601211,0.8128961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.052931,0.9659464,2.003671,1.248582,-0.324124,-3.550229,0.1483919,0.2944341,-0.05093657,0.9427057,18.04566,34.60737,359.4785,0.3325752,-0.08554312,-0.9391887,0,0,0,1.885602,-0.6696134,-2.695178,0.03866589,0.00193958,1.120165,0.8214281,-0.008653098,-0.5702465,0.1834197,0.9507706,0.2497849,0.5400122,-0.3097747,0.7825768,static,-1.9085576491345089,2.9428891195166007,1.9769525567404331,0.0992082746447775,0.6370199999999999,-0.3454894,0.855051,-0.0332605824970931,0.0513121183838041,0.9981286655044788,-1.427870508311712,2.712407841499033,4.812592849756232,4.814946552917204,4.292042879622517
