,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
0,05/11/2023 13:33:45.331255,181,True,True,True,True,Eyes,0.3323061,0.1731643,0.1652826,-0.6158524,-0.2064813,0.7603232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3863593,-0.129971,0.1055056,0.3405508,0.1730844,0.1770997,0.09108736,-0.3268704,0.06463107,0.9384465,12.31072,321.9835,3.624173,0.8151014,0.4288673,0.3894627,0.0,0.0,0.0,-1.106699,-0.2776093,1.907245,-0.0719161,0.04497568,2.298666,0.7779571,0.06175807,0.6252748,-0.1808531,0.9750518,0.1287092,-0.6017266,-0.2132131,0.7697176,moving,-39.00705,-15.19341,-1.791972,1.120906
1,05/11/2023 13:33:45.341134,182,True,True,True,True,Eyes,0.332702,0.1730605,0.1663363,-0.6165854,-0.2060616,0.7598428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3884899,-0.129639,0.1054405,0.3419774,0.1727618,0.179034,0.0911068,-0.3276489,0.06456379,0.9381778,12.3133,321.8866,3.605665,0.8147397,0.4282669,0.3908779,0.0,0.0,0.0,-1.099894,-0.2784646,1.924116,-0.05461276,0.04527159,2.307136,0.7769554,0.06144252,0.6265502,-0.1808467,0.9750621,0.1286402,-0.6030214,-0.2132572,0.7686915,moving,-39.0581,-15.17309,-1.356009,1.124138
2,05/11/2023 13:33:45.366444,183,True,True,True,True,Eyes,0.3331176,0.1729382,0.1674111,-0.6173035,-0.2057381,0.7593473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3906107,-0.1295055,0.1052562,0.3434825,0.1723023,0.1809943,0.09126779,-0.3282342,0.0641,0.9379892,12.31558,321.8088,3.540668,0.8143722,0.4276294,0.392339,0.0,0.0,0.0,-1.093112,-0.279317,1.940928,-0.03819764,0.04571138,2.315509,0.776307,0.0603358,0.6274608,-0.1801646,0.9751227,0.1291368,-0.6040597,-0.213296,0.767865,moving,-39.10903,-15.1598,-0.9450903,1.130952
3,05/11/2023 13:33:45.381465,184,True,True,True,True,Eyes,0.3335786,0.1728037,0.1685286,-0.6180278,-0.2054402,0.7588385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3927055,-0.1294716,0.104983,0.3449424,0.1718066,0.1830276,0.09179536,-0.3286754,0.06353555,0.9378217,12.35338,321.746,3.452591,0.8140007,0.4269518,0.3938452,0.0,0.0,0.0,-1.086131,-0.2801943,1.958232,-0.02183902,0.04766509,2.323979,0.7758715,0.05882827,0.6281422,-0.1795117,0.9750737,0.1304102,-0.6048132,-0.2139405,0.7670923,moving,-39.16072,-15.14854,-0.5384071,1.174978
4,05/11/2023 13:33:45.401166,185,True,True,True,True,Eyes,0.3340651,0.1726468,0.1696672,-0.6186672,-0.2052381,0.7583721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3948075,-0.1299546,0.1047341,0.346502,0.1713972,0.185175,0.09237797,-0.329149,0.0624442,0.9376717,12.37723,321.6733,3.303875,0.8136268,0.4262308,0.3953957,0.0,0.0,0.0,-1.078939,-0.2810983,1.976061,-0.004818201,0.04900186,2.332699,0.7755233,0.05629208,0.6288042,-0.1779165,0.9751341,0.1321335,-0.6057304,-0.2143473,0.7662545,moving,-39.20699,-15.1432,-0.1183445,1.203407
5,05/11/2023 13:33:45.416581,186,True,True,True,True,Eyes,0.3346026,0.1724683,0.1708483,-0.6192803,-0.2051458,0.7578965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.396953,-0.1303024,0.1045979,0.348196,0.1707891,0.1873012,0.09371395,-0.3293927,0.06134043,0.9375263,12.48176,321.6251,3.12812,0.8132527,0.4254632,0.3969887,0.0,0.0,0.0,-1.072152,-0.2819512,1.992885,0.01037121,0.05398165,2.340828,0.7754757,0.05327917,0.6291255,-0.1767539,0.9749101,0.1353084,-0.6061317,-0.2161288,0.7654363,moving,-39.2524,-15.14577,0.2538515,1.321059
6,05/11/2023 13:33:45.431162,187,True,True,True,True,Eyes,0.3351892,0.1722735,0.1720693,-0.6198431,-0.2051954,0.7574229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3992082,-0.1306005,0.1044264,0.3499584,0.1701293,0.1895092,0.09549698,-0.3294518,0.06030596,0.9373927,12.63693,321.5976,2.945275,0.8128809,0.4246439,0.3986242,0.0,0.0,0.0,-1.065166,-0.2828293,2.010204,0.02517533,0.0612607,2.349105,0.7756494,0.05013743,0.6291695,-0.175984,0.974487,0.1393005,-0.6061333,-0.2187722,0.7646837,moving,-39.29546,-15.1583,0.6140148,1.493839
7,05/11/2023 13:33:45.451031,188,True,True,True,True,Eyes,0.3357354,0.1720613,0.1732616,-0.6203901,-0.2053109,0.7569436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4015434,-0.1308435,0.1041703,0.3517129,0.1695875,0.1916942,0.09767261,-0.3291993,0.05955953,0.937305,12.84486,321.6089,2.783293,0.812513,0.4237694,0.4003015,0.0,0.0,0.0,-1.057894,-0.2837433,2.028231,0.03918707,0.07081562,2.357714,0.776161,0.04734338,0.6287549,-0.1759584,0.9738254,0.1438841,-0.6054855,-0.2223119,0.7641758,moving,-39.33801,-15.1756,0.9522135,1.720402
8,05/11/2023 13:33:45.461654,189,True,True,True,True,Eyes,0.3363346,0.1718431,0.1744974,-0.6208724,-0.2054947,0.7564981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40407,-0.1310854,0.1037481,0.3535317,0.1691329,0.193982,0.09964774,-0.3288462,0.05893859,0.9372603,13.03553,321.6344,2.644156,0.8121484,0.4228462,0.4020142,0.0,0.0,0.0,-1.051504,-0.2845464,2.044071,0.05039668,0.07966113,2.365142,0.7767729,0.04494403,0.6281751,-0.1760192,0.9731932,0.1480283,-0.6046828,-0.2255552,0.7638609,moving,-39.37638,-15.19709,1.22068,1.929069
9,05/11/2023 13:33:45.481438,190,True,True,True,True,Eyes,0.3369859,0.1716265,0.1757777,-0.6213044,-0.2057573,0.7560719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.406648,-0.1315203,0.10321,0.3553796,0.1688208,0.1962583,0.1010697,-0.3285028,0.05821986,0.9372734,13.16233,321.6604,2.515256,0.811788,0.4218727,0.4037611,0.0,0.0,0.0,-1.044424,-0.2854362,2.061621,0.06302321,0.08588326,2.373611,0.7773927,0.04273249,0.6275625,-0.1755392,0.9727907,0.1512091,-0.6040254,-0.2277107,0.7637416,moving,-39.41176,-15.22379,1.520938,2.072202
