,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
0,05/15/2023 17:26:07.603517,198,True,True,True,True,Eyes,1.089477,0.01769179,-3.5161,0.5146112,0.1021727,0.8513144,1.995602,2.116436,0.2215879,-1.817215,-0.3059994,0.9209621,-0.2412324,-0.5179162,0.3713846,1.908103,1.07309,0.01732165,-3.525058,0.04200777,0.3956858,-0.00270258,0.9174209,4.543522,46.72581,1.625935,0.2063893,0.004543817,-0.9784589,0.0,0.0,0.0,2.143836,0.1784752,-1.964768,-0.5796003,0.4007999,1.915,0.6868509,0.02828494,-0.7262478,0.03820255,0.9964561,0.07493885,0.7257937,-0.07921633,0.6833363,moving,-15.457765135658171,11.067652942710986,-16.83913981006744,11.821085513920774,1.0707459999999998,0.16115355,1.56029,-0.2619139437890538,0.1852665860446762,0.94714177058258,-15.467766566137763,10.67703193578258,1.5041212713838112,1.5734855037333844,1.7859236164564838
1,05/15/2023 17:26:07.613658,199,True,True,True,True,Eyes,1.089963,0.01777713,-3.516089,0.5144059,0.1018437,0.8514778,1.997782,2.117634,0.2212387,-1.815022,-0.3296846,0.8349189,-0.4407023,-0.5122733,0.3671807,1.905894,1.085503,0.01764008,-3.524679,0.0408705,0.3918233,-0.004966686,0.9191188,4.532342,46.2295,1.316195,0.2203104,0.004639113,-0.9754183,0.7968984,0.01109189,-0.01446462,2.143473,0.1833829,-1.956128,-0.5757458,0.3981344,1.915,0.6928997,0.02289808,-0.7206703,0.04115798,0.9966099,0.07123756,0.7198583,-0.07902182,0.6896082,moving,-15.026464368018669,10.928782856183396,-16.733434137704307,11.744660700112323,1.05797,0.1657428199999999,1.5685509999999998,-0.2548711151349282,0.1833275519362864,0.949437589548816,-15.032407594335156,10.5516170006331,1.815111101802906,1.8919308789791336,2.077701751963808
2,05/15/2023 17:26:07.633782,200,True,True,True,True,Eyes,1.090922,0.01798989,-3.516038,0.5141341,0.1017163,0.8516571,1.996997,2.117647,0.2211171,-1.815281,-0.328613,0.8261966,-0.4576163,-0.5071317,0.3805732,1.897363,1.097716,0.01984447,-3.524443,0.0445145,0.3883062,-0.00875171,0.9204131,5.091132,45.79528,1.061938,0.2316571,0.004710402,-0.9727857,0.7490845,0.01042638,-0.01359674,2.142846,0.1840122,-1.946162,-0.571853,0.3954428,1.915,0.6982834,0.01846013,-0.7155834,0.05068089,0.9958837,0.07514677,0.714025,-0.08874015,0.6944736,moving,-14.668246101795022,11.393882497646327,-16.626558979305422,11.667444515950876,1.04513,0.1641677299999999,1.5782810000000005,-0.2485425756351268,0.1913536535347478,0.9495316012774248,-14.676089739545258,11.015029736981008,1.928278475564798,1.9773278696467915,2.056690375109703
3,05/15/2023 17:26:07.653793,201,True,True,True,True,Eyes,1.092329,0.01819913,-3.515982,0.5136519,0.1017919,0.8519391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.285946,0.173183,1.680348,1.11046,0.02306998,-3.523826,0.04241268,0.3850994,-0.009054232,0.9218556,4.885818,45.38404,0.918551,0.2409303,0.004766837,-0.9705303,0.7041394,0.009800794,-0.01278094,2.141892,0.1828682,-1.935987,-0.5680163,0.3927897,1.915,0.703233,0.0159728,-0.7107801,0.04935959,0.9962384,0.07122318,0.709244,-0.0851703,0.6997992,moving,-14.304649021555004,11.140600922453476,-16.521107388515535,11.591290729431462,1.031432,0.15979822,1.5878390000000002,-0.2426984391663504,0.1874404386326252,0.9518212253251428,-14.30783456404465,10.776109519381365,2.19961112583652,2.261815420095814,2.358621843526441
4,05/15/2023 17:26:07.663580,202,True,True,True,True,Eyes,1.094141,0.01843845,-3.515913,0.5131198,0.1014723,0.8522978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.283984,0.1592171,1.693353,1.122679,0.02314615,-3.523692,0.03991845,0.3822116,-0.009055498,0.9231678,4.624497,45.01327,0.7930082,0.2485346,0.004812454,-0.9686107,0.661891,0.009212746,-0.01201408,2.143488,0.1800112,-1.926718,-0.5640171,0.3900237,1.915,0.7076645,0.0137951,-0.7064139,0.04723408,0.9966491,0.06678063,0.704968,-0.08062509,0.7046416,moving,-13.981372229237088,10.816140377811802,-16.411066811502785,11.511852064311494,1.020809,0.15686505,1.596974,-0.2375584541467624,0.1822859893038589,0.9541162904337628,-13.97951478993318,10.466617430003302,2.449741853387422,2.5273366443399508,2.6466886243675534
5,05/15/2023 17:26:07.683652,203,True,True,True,True,Eyes,1.096388,0.01876499,-3.515825,0.5123876,0.1012867,0.8527602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.280596,0.1720049,1.706611,1.134637,0.02419415,-3.523695,0.04488881,0.3788821,-0.01210357,0.9242764,5.287365,44.61063,0.669848,0.2547967,0.00485126,-0.9669821,0.6221776,0.008659981,-0.01129323,2.1412,0.2143914,-1.918235,-0.5602865,0.3874445,1.915001,0.7126037,0.01164104,-0.7014702,0.05638923,0.995677,0.07380768,0.699297,-0.09215099,0.7088667,moving,-13.668592725766803,11.424759032637173,-16.308296505159703,11.43773197282473,1.006563,0.19019725,1.60546,-0.2318774662132998,0.192682228917691,0.9534707159931556,-13.670233679755444,11.069275556413796,2.5935590278814478,2.6397356572426465,2.6636695743981265
6,05/15/2023 17:26:07.703552,204,True,True,True,True,Eyes,1.099034,0.01909699,-3.515743,0.5115613,0.1012023,0.8532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.27836,0.1589043,1.719631,1.147415,0.02658084,-3.523174,0.04332024,0.3758826,-0.01252667,0.9255695,5.141107,44.2293,0.5395004,0.2599832,0.004887992,-0.9656004,0.5848469,0.008140382,-0.01061564,2.141685,0.2363589,-1.912287,-0.5564138,0.3847666,1.915001,0.7171107,0.00937804,-0.6968963,0.05575525,0.9959329,0.07077467,0.6947256,-0.08960889,0.7136712,moving,-13.358187002836708,11.231883331984925,-16.201505853390547,11.360740485723817,0.9942699999999998,0.20977806,1.610887,-0.2268426468213548,0.1897025402746741,0.9552775860390572,-13.356063370671574,10.888142779023475,2.7917872996207014,2.8462372093668677,2.8844222150788417
7,05/15/2023 17:26:07.713594,205,True,True,True,True,Eyes,1.102062,0.01943326,-3.515647,0.5106001,0.1009786,0.8538682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.277821,0.14886,1.729595,1.159535,0.02703172,-3.52314,0.04254121,0.3733608,-0.01362852,0.9266101,5.10694,43.90886,0.3744724,0.2643098,0.004924373,-0.9644249,0.5497561,0.00765196,-0.009978702,2.145316,0.2019191,-1.901383,-0.5524113,0.3819986,1.915,0.7208321,0.006509782,-0.6930792,0.05702308,0.9960091,0.06866151,0.6907601,-0.08901493,0.717584,moving,-13.12923875142848,11.13888880889998,-16.091022232163336,11.281120584477431,0.9857809999999998,0.1748873799999999,1.621757,-0.2230841371260415,0.1883194742970216,0.9564357198016143,-13.124785832480708,10.802717864659192,2.9088070572216838,2.96519666544022,3.0045677794204693
8,05/15/2023 17:26:07.733794,206,True,True,True,True,Eyes,1.105465,0.01976252,-3.515571,0.5095598,0.1008209,0.854508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.276684,0.1464596,1.739328,1.171792,0.0274964,-3.522715,0.04407908,0.3706851,-0.01586802,0.9275763,5.367149,43.57477,0.1865311,0.2679529,0.004961666,-0.9634189,0.5167707,0.007192842,-0.00937998,2.139534,0.2566251,-1.892709,-0.5487012,0.3794328,1.915,0.7246816,0.003241304,-0.6890764,0.06211652,0.9956105,0.07000933,0.6862785,-0.09353749,0.7212992,moving,-12.907364738686873,11.340388591503151,-15.988492564919031,11.207272036170671,0.967742,0.2291287,1.6300059999999998,-0.2192258681970814,0.1918539675599597,0.9566253391801766,-12.903302715905635,11.005091243578873,3.0379395849311224,3.084002058832924,3.091807477406761
9,05/15/2023 17:26:07.743319,207,True,True,True,True,Eyes,1.109216,0.02008234,-3.515479,0.5083506,0.1005618,0.8552585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.275328,0.1398866,1.750027,1.183645,0.02768233,-3.522521,0.04404875,0.3680259,-0.01718839,0.9286126,5.420239,43.23999,0.02874531,0.2711678,0.005002,-0.9625188,0.4857645,0.006761271,-0.008817181,2.136695,0.2581558,-1.883712,-0.5448142,0.3767454,1.915,0.728523,0.0004994568,-0.6850212,0.06434486,0.9955285,0.06915689,0.6819928,-0.09445997,0.7252333,moving,-12.683093605522028,11.337437413937394,-15.880961328057108,11.129883151751963,0.95305,0.2304734699999999,1.6388089999999995,-0.2154747899371301,0.1919689108673425,0.9574542611131908,-12.677550312637266,11.00760183549412,3.159978926799289,3.2045961902528446,3.205744040627532
