Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
301,05/16/2023 12:49:52.986282,494,True,True,True,True,Eyes,1.016348,0.1898299,-1.709761,-0.7724826,-0.492264,0.4011818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.761347,-0.04809478,0.8486328,0.8617509,0.1990457,-1.744305,0.08882533,-0.7078574,0.1408393,0.6864491,18.74376,268.9167,4.093999,0.533753,0.09215352,-0.8406039,-0.1156268,-0.001775889,0.01653948,-0.6160361,-0.8021202,-0.9104007,0.5796,-0.4008,1.915001,-0.04179572,0.06760667,0.9968364,-0.3191094,0.9445487,-0.07744011,-0.9467961,-0.3213364,-0.01790411,static,24.327359216038335,-15.790338907295498,16.839123291861164,-11.821082381105734,-1.477787,-1.0011659,0.8339043,0.39891851300687,-0.24952850329886062,0.8823829076267389,26.54302523912626,-15.036209478148082,7.937990066678967,8.475179917077723,10.222658913035847
302,05/16/2023 12:49:53.001525,495,True,True,True,True,Eyes,1.009167,0.189882,-1.711534,-0.7756422,-0.4918269,0.3955823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.771809,-0.06053336,0.8248732,0.8526857,0.1972483,-1.748544,0.08659802,-0.7110759,0.1408091,0.6834067,18.5792,268.4127,4.192904,0.5312649,0.09244243,-0.8421469,-0.1086892,-0.001669335,0.01554711,-0.6412073,-0.7959945,-0.9365305,0.5795999,-0.4008,1.915,-0.05091244,0.06930424,0.9962957,-0.3156153,0.9453472,-0.08188862,-0.9475205,-0.3186153,-0.02625637,static,24.387401741862796,-15.990437378936461,16.83912884659031,-11.821088380307142,-1.493893,-0.9932428,0.8120135,0.39952086106844914,-0.2525363124479866,0.881253862700208,26.606554860852462,-15.231543247970597,8.060518925404896,8.623218353600736,10.345714733572272
303,05/16/2023 12:49:53.011289,496,True,True,True,True,Eyes,1.001905,0.1898623,-1.713416,-0.7788876,-0.4912124,0.3899288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.782171,-0.07406445,0.8011553,0.8437151,0.195774,-1.753078,0.08399438,-0.7143342,0.1403667,0.6804181,18.35116,267.9075,4.29094,0.5287204,0.09271532,-0.8437168,-0.1021678,-0.001569175,0.01461428,-0.6591328,-0.8000352,-0.9631375,0.5796002,-0.4007999,1.915001,-0.05995243,0.07101604,0.995672,-0.3110163,0.9464843,-0.08623493,-0.948512,-0.3148401,-0.03465683,static,24.44870274015992,-16.239750379753108,16.83912877359735,-11.821079514720736,-1.5028479,-0.9958092,0.7899404999999999,0.40005332149350437,-0.25630360765603166,0.8799237382191014,26.671936146302386,-15.475007245786763,8.205165280469611,8.799447037517343,10.489770669207973
304,05/16/2023 12:49:53.037034,497,True,True,True,True,Eyes,0.9945656,0.1897705,-1.715422,-0.7820929,-0.4905503,0.3843059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791852,-0.0878588,0.7775202,0.8345357,0.1939959,-1.757528,0.08095007,-0.7175388,0.1392323,0.6776426,18.03028,267.4184,4.374517,0.5261187,0.09296989,-0.8453137,0.0,0.0,0.0,-0.6760718,-0.8042759,-0.9886285,0.5796,-0.4008,1.915001,-0.06849504,0.07252991,0.9950116,-0.3048692,0.9481229,-0.09009875,-0.949928,-0.3095197,-0.04282963,static,24.506005195101167,-16.56744744287176,16.839123291861164,-11.821082381105734,-1.5106074999999999,-0.9982718,0.7688995,0.40037881938102726,-0.26129147520640394,0.8783071739493113,26.734146146857327,-15.79516725684028,8.381894828981245,9.01715362061567,10.663246592873977
305,05/16/2023 12:49:53.051494,498,True,True,True,True,Eyes,0.987138,0.1896228,-1.717541,-0.7852769,-0.4898246,0.3786977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.800991,-0.09966351,0.7550913,0.8253484,0.1921623,-1.762253,0.0785839,-0.7203467,0.138763,0.6750333,17.81884,266.9805,4.465507,0.5234591,0.09320389,-0.8469375,0.0,0.0,0.0,-0.6985685,-0.79715,-1.012144,0.5796003,-0.4007999,1.915001,-0.07630917,0.07412393,0.9943252,-0.3005545,0.9491388,-0.09382138,-0.950707,-0.3060084,-0.05014978,static,24.515131477894148,-16.770070781529213,16.83913151446532,-11.821079514720736,-1.5239169000000001,-0.9893123,0.7501090000000001,0.40016472069240894,-0.2644228969866333,0.8774671642212164,26.745791913997298,-15.99330079384729,8.473391680404596,9.133098597820236,10.749388386026972
306,05/16/2023 12:49:53.071454,499,True,True,True,True,Eyes,0.979618,0.1894064,-1.719767,-0.7883871,-0.4890791,0.3731587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.809056,-0.1087977,0.7347046,0.8158091,0.1906562,-1.767035,0.07700761,-0.7225764,0.1385075,0.6728812,17.68589,266.6247,4.521693,0.5207402,0.09341628,-0.8485886,0.0,0.0,0.0,-0.7186852,-0.7921522,-1.033345,0.5796003,-0.4007999,1.915001,-0.08260182,0.07511042,0.9937482,-0.297686,0.949771,-0.09653057,-0.9510837,-0.3037985,-0.05609352,static,24.463548732402103,-16.854937359492457,16.83913151446532,-11.821079514720736,-1.5344943,-0.9828083999999999,0.73369,0.3992129381628434,-0.2658426596191159,0.8774717723203034,26.69417976733015,-16.07664608067592,8.468415453274886,9.136271817023653,10.734608649763148
307,05/16/2023 12:49:53.086156,500,True,True,True,True,Eyes,0.9720128,0.1891332,-1.72212,-0.7914258,-0.4882941,0.3677147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.815891,-0.1194351,0.7167664,0.8061113,0.1887356,-1.772017,0.07470319,-0.7243524,0.1380469,0.6713243,17.47498,266.3614,4.637843,0.5179611,0.09360541,-0.8502669,0.0,0.0,0.0,-0.7384498,-0.7862251,-1.052869,0.5796003,-0.4007999,1.915001,-0.08748651,0.07712556,0.9931757,-0.2935712,0.950725,-0.09968898,-0.9519255,-0.3002892,-0.0605337,static,24.325240160646153,-17.011695954505157,16.83913151446532,-11.821079514720736,-1.5445611000000001,-0.9749607,0.7191479999999999,0.3967843248868589,-0.268550645039293,0.8777486976177173,26.554974512457452,-16.23087364593051,8.428659337579516,9.109573079315174,10.669765200850717
308,05/16/2023 12:49:53.101368,501,True,True,True,True,Eyes,0.9643286,0.1888187,-1.724596,-0.7943862,-0.4874924,0.3623557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.822617,-0.1265414,0.700454,0.7964649,0.1870937,-1.77742,0.0735485,-0.7256758,0.1380622,0.6700181,17.39362,266.1527,4.704327,0.5151206,0.09377034,-0.8519727,0.0,0.0,0.0,-0.7589655,-0.7779803,-1.070976,0.5796004,-0.4007999,1.915001,-0.09133303,0.07826357,0.9927403,-0.2917531,0.9510589,-0.1018191,-0.9521232,-0.2989344,-0.06402957,static,24.153407281012274,-17.003783444790095,16.839134255333214,-11.821079514720736,-1.5554304,-0.965074,0.7064440000000001,0.3941257458744215,-0.2687641477573519,0.8788803430785591,26.37968627444342,-16.224248213234826,8.291178823179939,8.964318709245712,10.507617589964058
309,05/16/2023 12:49:53.122362,502,True,True,True,True,Eyes,0.7701432,0.1802534,-1.790133,-0.8580374,-0.4610416,0.2263016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.829544,-0.1334915,0.6840789,0.786932,0.1857543,-1.783044,0.07239896,-0.7270358,0.1377961,0.6687225,17.28921,265.9374,4.747277,0.5122179,0.09391093,-0.8537056,0.0,0.0,0.0,-0.7761123,-0.773849,-1.089043,0.5796003,-0.4007998,1.915001,-0.09513738,0.07902146,0.9923229,-0.289568,0.9515412,-0.1035358,-0.9524177,-0.297195,-0.06764512,static,16.030008425283214,-12.82046463879573,16.83913151446532,-11.821076648335678,-1.5630443,-0.9596033,0.6940010000000001,0.2697635256014817,-0.21367030930173841,0.9389209711524387,18.0489286764286,-12.185070462931636,1.283393022692942,1.2858680060268137,1.2633687783693734
310,05/16/2023 12:49:53.131166,503,True,True,True,True,Eyes,0.7697475,0.1802225,-1.790359,-0.8581036,-0.4610229,0.2260886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.836862,-0.1402509,0.6673309,0.777168,0.1847255,-1.789119,0.07137586,-0.7284077,0.1374439,0.6674107,17.18779,265.7172,4.772358,0.4984652,0.09374461,-0.8618259,-0.5825563,-0.02569583,-0.1966091,-0.7953624,-0.7671809,-1.108792,0.5796002,-0.4007999,1.915001,-0.09893709,0.07948163,0.9919145,-0.2874445,0.9520293,-0.1049564,-0.9526737,-0.2955044,-0.07134445,static,16.206697808091963,-12.97205241977485,16.83912877359735,-11.821079514720736,-1.5725304,-0.9519064,0.6803269999999999,0.2725159215624503,-0.21597962566174667,0.9375968384659314,18.230828311384542,-12.33219802683015,1.3018843292788662,1.3132812167615806,1.4825888630696067
