,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
302,05/10/2023 15:21:40.892575,483,True,True,True,True,Eyes,0.1070523,0.07823817,3.863922,0.2200758,-0.194592,0.9558769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8099154,-0.6555448,-4.106113,0.1474938,0.06666323,4.233163,0.07015497,0.1135917,-0.002163838,0.9910452,8.021523,13.12446,0.6740564,0.02378166,0.02162625,0.999478,0.0,0.0,0.0,1.01717,-0.5568531,7.294424,0.1497921,-0.1756078,3.234681,0.9741845,0.01164913,-0.2254527,0.02022697,0.9901472,0.1385619,0.2248455,-0.1395451,0.9643504,static,-0.1938092968099477,-3.1973576487333286,2.651367522273374,-3.107483670853318,0.8696761999999999,-0.62351633,3.061261,-0.0033773384751328,-0.0557751424674306,0.9984376691766048,-0.3909236092731735,-2.8884171955232136,2.842402376888478,2.8465959431835537,3.050168101875752
303,05/10/2023 15:21:40.916992,484,True,True,True,True,Eyes,0.1085205,0.07761177,3.880157,0.2226249,-0.1943626,0.9553331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8411615,-0.646447,-4.115576,0.1458393,0.06536505,4.247101,0.06909291,0.1166781,-0.003005113,0.9907589,7.909578,13.47382,0.5882224,0.02417242,0.02148728,0.9994714,0.0,0.0,0.0,1.01717,-0.5568531,7.294424,0.1354584,-0.1819606,3.22197,0.9727544,0.01016857,-0.2316149,0.02207794,0.9904342,0.1362076,0.2307844,-0.1376101,0.9632248,static,-0.3837482666212133,-3.2943709722271346,2.407417426617619,-3.232342863009737,0.8713306999999999,-0.62221815,3.0473230000000004,-0.0066865531282623,-0.0574646598087358,0.9983251480428154,-0.5809190975351892,-2.9896772700887277,2.7873959698015875,2.791854833877739,2.9981730723181066
304,05/10/2023 15:21:40.932245,485,True,True,True,True,Eyes,0.1098524,0.07688314,3.896303,0.2252661,-0.1941649,0.954754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8703116,-0.630688,-4.126122,0.1444869,0.06404987,4.260881,0.06731652,0.119475,-0.004553578,0.9905421,7.726688,13.78268,0.408464,0.02455034,0.02133759,0.9994652,0.0,0.0,0.0,1.01717,-0.5568531,7.294424,0.1234783,-0.1920886,3.208946,0.97141,0.007064257,-0.237303,0.0251063,0.9908955,0.1322716,0.2360769,-0.1344478,0.9623885,static,-0.5230392594573123,-3.466056296919185,2.203619742219706,-3.425657095850302,0.8726830999999999,-0.6209029699999999,3.033543,-0.0091119337257977,-0.0604546953721775,0.9981293639546196,-0.717248704418538,-3.1658510727547924,2.7220683699523325,2.726958270101198,2.9324003226373465
305,05/10/2023 15:21:40.941828,486,True,True,True,True,Eyes,0.1110733,0.07616598,3.912336,0.2278619,-0.1942627,0.9541179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8969151,-0.6313899,-4.134698,0.1425003,0.06087347,4.274907,0.06759395,0.1220066,-0.004646181,0.9902142,7.758543,14.07688,0.4216868,0.02491303,0.02117589,0.9994594,0.0,0.0,0.0,1.01717,-0.5568531,7.294424,0.1125994,-0.1887961,3.196216,0.9701856,0.007292385,-0.2422534,0.02569524,0.9908189,0.1327313,0.2409972,-0.1349987,0.9610909,static,-0.659334144978706,-3.4390627283789112,2.017636933876984,-3.380455260979065,0.8746696999999999,-0.61772657,3.0195170000000005,-0.0114865777388747,-0.0599829756897449,0.9981333129109372,-0.8564695023749496,-3.140584473233094,2.672918432308668,2.67761255454646,2.8840987850139013
306,05/10/2023 15:21:40.962043,487,True,True,True,True,Eyes,0.112161,0.07561412,3.928278,0.230567,-0.194411,0.9534376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9215285,-0.6553891,-4.139327,0.1407986,0.06048837,4.288274,0.0702849,0.1243739,-0.004534835,0.9897326,8.062576,14.35965,0.4922677,0.0252591,0.02100397,0.9994543,0.0,0.0,0.0,1.01717,-0.5568531,7.294424,0.1019593,-0.1731839,3.18523,0.9690211,0.008506664,-0.2468312,0.02645976,0.990079,0.1379985,0.2455563,-0.1402546,0.9591823,static,-0.7785661384692933,-3.142162285965153,1.833413453374639,-3.112160198678181,0.8763713999999999,-0.61734147,3.00615,-0.0135677000660759,-0.0548085477950825,0.9984047155874572,-0.9864232845178678,-2.841459670487518,2.6082796248863707,2.6121518932578884,2.8328003820126395
307,05/10/2023 15:21:40.982319,488,True,True,True,True,Eyes,0.1131513,0.07511222,3.944149,0.2331898,-0.1947179,0.9527369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9547002,-0.6608233,-4.145204,0.1386379,0.06390274,4.302041,0.07057323,0.1274572,-0.006877227,0.9893062,8.128299,14.70054,0.253663,0.02558672,0.0208273,0.9994496,0.0,0.0,0.0,1.01717,-0.5568531,7.294424,0.08963543,-0.1741526,3.173823,0.9674147,0.004382762,-0.2531591,0.0315975,0.9899443,0.137884,0.2512177,-0.1413902,0.9575481,static,-0.944290807297232,-3.0973034830948247,1.61772318089804,-3.1407588269590336,0.8785320999999999,-0.62075584,2.992383,-0.0164561712063233,-0.0540245060327959,0.9984040721086832,-1.1560651439248226,-2.798536226792387,2.558575193430684,2.5623824934264983,2.794819847322622
308,05/10/2023 15:21:40.991836,489,True,True,True,True,Eyes,0.1140171,0.07464894,3.959948,0.2359167,-0.1951295,0.9519809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9903665,-0.6619611,-4.151406,0.1369162,0.06461305,4.31628,0.07073425,0.1308088,-0.009699085,0.9888335,8.188267,15.06854,359.9608,0.02589519,0.02064784,0.9994454,0.0,0.0,0.0,1.01717,-0.5568531,7.294424,0.07586396,-0.1729044,3.161449,0.96559,-0.0006762384,-0.2600683,0.03768688,0.9898052,0.1373513,0.2573241,-0.1424263,0.9557714,static,-1.1275119627940111,-3.0670013850487914,1.3746388721571865,-3.130473579036719,0.8802538,-0.62146615,2.9781440000000003,-0.0196493502869366,-0.053493378397045,0.9983747826216972,-1.3430408393934736,-2.770637496900965,2.499291733712082,2.502955756751728,2.7413983695517303
309,05/10/2023 15:21:41.011804,490,True,True,True,True,Eyes,0.114768,0.07426406,3.97565,0.2385204,-0.1956519,0.9512247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.019103,-0.6771369,-4.15663,0.1347457,0.06510551,4.330388,0.07226609,0.1335395,-0.009517254,0.9883593,8.359956,15.3916,0.0282506,0.02618322,0.02046704,0.9994417,0.0,0.0,0.0,1.01717,-0.5568531,7.294424,0.063995,-0.1658396,3.149511,0.9641532,0.0004878304,-0.2653457,0.0381137,0.989374,0.1403079,0.2625946,-0.1453916,0.9538896,static,-1.292581397574418,-2.9251112283580047,1.1640343303860354,-3.0141637895805355,0.8824242999999999,-0.62195861,2.964036,-0.0225285125173532,-0.051017697978266,0.998443657747704,-1.5149152864955766,-2.629346451303359,2.454937724161139,2.4582292800963383,2.7064470128988054
310,05/10/2023 15:21:41.032699,491,True,True,True,True,Eyes,0.1154367,0.07395703,3.991315,0.2412164,-0.1962667,0.9504178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04566,-0.6948199,-4.161036,0.1326758,0.06664696,4.343771,0.07387777,0.1361132,-0.008483252,0.9878984,8.527081,15.70418,0.1941039,0.02644997,0.0202872,0.9994385,0.0,0.0,0.0,1.01717,-0.5568531,7.294424,0.05228132,-0.1601055,3.138322,0.9628025,0.003350297,-0.2701854,0.03687266,0.9889402,0.1436581,0.2676786,-0.1482769,0.9520305,static,-1.445886679855819,-2.790375279473974,0.9544023600687884,-2.920485355931305,0.8844941999999999,-0.62350006,2.950653,-0.0252029055661228,-0.0486665221845727,0.9984970440037236,-1.6746289481987826,-2.4951264876923003,2.4008636181505305,2.4038128269850643,2.6632190647111
311,05/10/2023 15:21:41.045181,492,True,True,True,True,Eyes,0.1159916,0.07378315,4.006954,0.2437051,-0.1969552,0.9496402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.068577,-0.7161394,-4.16703,0.1313296,0.0682462,4.358549,0.07573026,0.1383996,-0.006271258,0.987457,8.702074,15.99476,0.4971484,0.02669546,0.02011034,0.9994357,0.0,0.0,0.0,1.01717,-0.5568531,7.294424,0.04123014,-0.1543445,3.125589,0.9616125,0.008576888,-0.2742772,0.03334727,0.9884512,0.1478249,0.2723775,-0.1512966,0.9502209,static,-1.5949569310434952,-2.64749977894069,0.7557538773125629,-2.8270226472909386,0.8858404,-0.6250993,2.935875,-0.0278039691500355,-0.0461732896566276,0.9985464449142456,-1.830284816274617,-2.3525906003823875,2.35494097881739,2.3575558879446934,2.6291979560055814
