,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
0,05/18/2023 13:08:17.126645,187,True,True,True,True,Eyes,1.916159,0.1762476,-1.809406,-0.7584485,-0.1673894,0.6298702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1783954,0.1456352,2.652284,1.928481,0.1779806,-1.826725,0.04854262,-0.4250113,0.04271904,0.9028754,7.121165,309.7133,2.072068,0.733723,0.05673865,-0.6770723,-0.05210254,-0.006846447,0.1318697,0.1673891,0.3963183,-0.9679537,-0.5796002,0.4008,1.915,0.635081,0.03587762,0.7716119,-0.1184023,0.9916374,0.05134374,-0.7633171,-0.123968,0.6340181,moving,-0.0955651566952894,-2.513096063814157,-16.839137069198276,11.821088380307142,-1.7610918999999998,0.2183377,0.8587712999999999,-0.0016663215363268,-0.0438476730084063,0.9990367421556304,0.9236356439645758,-2.8393961423385234,21.653221911092142,22.04123508488687,23.0314111790445
1,05/18/2023 13:08:17.142421,188,True,True,True,True,Eyes,1.915793,0.1762572,-1.809181,-0.758643,-0.1678592,0.629511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2035621,0.1685455,2.638012,1.919317,0.1783125,-1.82027,0.05365509,-0.4289798,0.04266845,0.9007091,7.658194,309.1853,1.782603,0.7326975,0.05827474,-0.6780518,-0.5630689,0.02021682,0.4836604,0.1497104,0.389849,-0.9783046,-0.5756295,0.3980544,1.915,0.6283115,0.03082984,0.7773508,-0.1228976,0.990601,0.06004746,-0.7681934,-0.1332631,0.6261948,moving,0.4306595016323783,-2.019896872554946,-16.73024290347719,11.742366295455504,-1.7696066,0.2115365,0.8419654000000001,0.0075116854829588,-0.0352455547727743,0.9993504575696176,1.4449126585661682,-2.356444744498926,21.622727641821616,21.997646666479405,23.00245100950802
2,05/18/2023 13:08:17.153056,189,True,True,True,True,Eyes,1.915056,0.176331,-1.808712,-0.7589917,-0.1681167,0.6290217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2310719,0.1979012,2.623194,1.910259,0.1786941,-1.814576,0.05987546,-0.4332397,0.04321303,0.8982489,8.337819,308.6112,1.491369,0.7318251,0.05951411,-0.6788861,-0.5292848,0.01900381,0.4546408,0.132412,0.3781511,-0.9875326,-0.5717751,0.395389,1.915,0.620872,0.02575128,0.7834889,-0.129513,0.9890951,0.07012292,-0.7731394,-0.1450093,0.6174366,moving,0.989573398066056,-1.3682891048931278,-16.624419049821554,11.66590067111694,-1.777847,0.199457,0.8270434,0.0172655316320968,-0.0238753198275519,0.9995658032762345,1.9944390679157504,-1.7181030217023037,21.550490811969944,21.91216176170866,22.93018605371163
3,05/18/2023 13:08:17.176017,190,True,True,True,True,Eyes,1.913953,0.1764646,-1.808012,-0.7596642,-0.1682482,0.6281742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2613727,0.2107962,2.608107,1.900652,0.1803632,-1.808304,0.06314551,-0.438146,0.04358919,0.8956231,8.702621,307.9638,1.318491,0.7310776,0.06052022,-0.6796023,-0.4975277,0.01786358,0.4273623,0.1149835,0.3519737,-0.9960038,-0.5679713,0.3927585,1.915,0.6122561,0.02274507,0.7903323,-0.1334129,0.9882253,0.07491229,-0.7793224,-0.151306,0.6080815,moving,1.577829482643603,-1.0237546719830504,-16.5198698798992,11.5903949263763,-1.7856685,0.1716105,0.8123001999999999,0.0275304467377249,-0.0178601666446648,0.9994613889792672,2.5838529143105444,-1.381169573190982,21.708987649348792,22.059997559083538,23.09142070476486
4,05/18/2023 13:08:17.192562,191,True,True,True,True,Eyes,1.912495,0.1766361,-1.807078,-0.7606747,-0.1681316,0.6269816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2953866,0.1985644,2.594069,1.890922,0.1819063,-1.801999,0.06159587,-0.4439085,0.04321152,0.8929077,8.532057,307.2287,1.302649,0.7304313,0.06134455,-0.6802234,-0.467676,0.01679177,0.4017206,0.09823042,0.3427809,-1.006266,-0.564225,0.3901682,1.915,0.6021562,0.02248196,0.7980618,-0.1318536,0.9886774,0.07163493,-0.7874151,-0.1483628,0.5983026,moving,2.209513547289435,-1.2051365549455564,-16.416790390891556,11.516003173250898,-1.79269158,0.1608746,0.7957329999999998,0.0385452166574818,-0.0210164218058889,0.999035903841556,3.2346125771104832,-1.5604363641921095,22.21216508032053,22.555854991150188,23.60446800051215
5,05/18/2023 13:08:17.202784,192,True,True,True,True,Eyes,1.910678,0.1768162,-1.805926,-0.7619095,-0.167301,0.625703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3300872,0.178087,2.579701,1.881102,0.1829215,-1.795417,0.05833622,-0.4499243,0.04263016,0.8901393,8.176061,306.4678,1.354602,0.7298681,0.06202518,-0.6807663,-0.4396155,0.01578426,0.3776174,0.08290261,0.3286045,-1.015353,-0.5601891,0.3873771,1.915,0.5915016,0.02339978,0.8059642,-0.1283873,0.9895591,0.06549401,-0.7960168,-0.1422154,0.58833,moving,2.850288219505281,-1.535025760827051,-16.30562016255859,11.43580050258124,-1.79819939,0.145683,0.7800640000000001,0.0497085959864153,-0.0267549317813326,0.9984053205540748,3.899456114119378,-1.885460511976567,22.79712780774075,23.13419892491519,24.201262412617083
6,05/18/2023 13:08:17.222628,193,True,True,True,True,Eyes,1.908518,0.1769711,-1.804566,-0.7633831,-0.1659634,0.6242615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3656398,0.1537485,2.564508,1.87092,0.1831981,-1.78889,0.05433166,-0.4561245,0.04148122,0.8872867,7.715644,305.6814,1.390543,0.729371,0.06259345,-0.681247,-0.4132385,0.01483721,0.3549603,0.06784703,0.3021292,-1.022117,-0.5563542,0.3847253,1.915,0.5804595,0.02404747,0.8139339,-0.1231755,0.9906547,0.05857432,-0.804919,-0.1342567,0.577997,moving,3.499431766475012,-1.9415381747494271,-16.199869478415813,11.359558533322463,-1.80307297,0.1189310999999999,0.7667730000000001,0.0610037305014503,-0.0338166496753474,0.9975645377403216,4.575321752253753,-2.2856963785900395,23.437612895029275,23.76934250614514,24.855614099876146
7,05/18/2023 13:08:17.242417,194,True,True,True,True,Eyes,1.906034,0.1770657,-1.802999,-0.7651575,-0.1645833,0.622452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4007958,0.1330531,2.54836,1.860838,0.1826501,-1.782244,0.05101386,-0.4623051,0.0399111,0.8843522,7.303814,304.8887,1.353142,0.7289276,0.06307151,-0.6816774,-0.3884442,0.01394698,0.3336627,0.05412732,0.284552,-1.027654,-0.5525042,0.3820629,1.915,0.5693622,0.02342299,0.8217531,-0.1177589,0.9916094,0.05332623,-0.8136091,-0.1271307,0.5673432,moving,4.131875991430871,-2.2929633256203754,-16.093588195061187,11.282970772784704,-1.80671068,0.1019019,0.7545899999999999,0.0719949640202233,-0.0399052574011173,0.996606467135658,5.232357180900356,-2.6318383463934563,24.03262460365672,24.35929777730283,25.464050325933208
8,05/18/2023 13:08:17.262373,195,True,True,True,True,Eyes,1.90324,0.1771123,-1.801244,-0.7671934,-0.1633188,0.6202751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4363958,0.1252331,2.530802,1.850756,0.1811815,-1.775658,0.04982227,-0.468504,0.03920497,0.8811837,7.154222,304.0839,1.294166,0.7285193,0.06349713,-0.6820743,-0.3651375,0.01311016,0.3136429,0.04000093,0.2620572,-1.035356,-0.5485342,0.3793178,1.915,0.5579339,0.02240968,0.8295828,-0.1157774,0.9919614,0.05106977,-0.8217697,-0.1245405,0.5560434,moving,4.757451970576116,-2.386956809272012,-15.98387499340144,11.203961234708313,-1.81075507,0.0808757,0.740302,0.08286635147192,-0.0415049625707234,0.9956959621253596,5.874054628650838,-2.725333421512687,24.47720653613254,24.797493774670304,25.91899567850609
9,05/18/2023 13:08:17.275821,196,True,True,True,True,Eyes,1.900144,0.1771178,-1.799288,-0.769299,-0.1621443,0.6179712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4717307,0.1271927,2.512414,1.840658,0.180096,-1.769315,0.05038693,-0.4745928,0.03946026,0.8778759,7.234004,303.2857,1.239291,0.7281342,0.06389042,-0.682449,-0.3432293,0.01232355,0.2948243,0.02452602,0.2504309,-1.046079,-0.5446649,0.376642,1.915,0.5464091,0.02145586,0.8372436,-0.1171089,0.9918081,0.05101182,-0.8292904,-0.125922,0.5444457,moving,5.372657730465016,-2.2564971016601247,-15.876828747975829,11.126904724915354,-1.81613198,0.0703349,0.723236,0.0935612444873182,-0.0392004172810185,0.9948415704361716,6.497905515116062,-2.598538341730336,24.79993219998416,25.112867618992144,26.2491241895746
