Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
05/19/2023 15:17:29.873523,182,True,True,True,True,Eyes,2.223568,0.2154516,-2.795307,-0.9970071,-0.06516935,0.04159141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.592463,0.1594262,2.474893,2.23243,0.2160859,-2.800168,0.05752593,-0.6722343,0.07724047,0.7340477,10.85364,275.2336,2.103873,0.5581126,0.05778395,-0.8277505,0.5090125,0.01617886,0.6106911,0.893348,0.173113,-2.695662,-0.01032794,0.2112115,1.327099,0.08427004,0.03605455,0.9957905,-0.1907382,0.9814494,-0.01939384,-0.9780172,-0.1883009,0.08958374,moving,-2.596901081193029,7.211197094146563,-0.4458864237946369,9.042940407478113,-1.3390819999999999,-0.04297290000000001,0.10450600000000021,-0.044951300211765854,0.12540023389762603,0.9910873871477297,-6.955952102246484,7.852008130345683,2.813405412378483,2.825269477815801,6.6181020562146475
05/19/2023 15:17:29.893319,183,True,True,True,True,Eyes,2.223863,0.2154932,-2.794787,-0.9970073,-0.06524542,0.04146669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.600806,0.1537259,2.460075,2.236198,0.2166817,-2.791462,0.0568785,-0.6749222,0.07581843,0.7317763,10.6954,274.8156,1.993811,0.5679511,0.05819446,-0.8210022,0.4784717,0.01520813,0.5740496,0.8958561,0.170866,-2.695538,-0.009814173,0.2048131,1.328823,0.07746343,0.03418716,0.9964088,-0.1877414,0.9820328,-0.0190984,-0.9791592,-0.1855877,0.08248998,moving,-2.202581067638691,7.0308355788487695,-0.4231567849682315,8.762116594799906,-1.3403418999999999,-0.045815700000000015,0.09592400000000012,-0.038144247498524686,0.12231441707982527,0.9917581394780765,-6.617271510804086,7.692917876270575,2.4740093723339567,2.4826769290324666,6.2857173923523915
05/19/2023 15:17:29.903358,184,True,True,True,True,Eyes,2.224289,0.2155541,-2.793945,-0.997022,-0.06528241,0.04105379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.610175,0.1529787,2.444253,2.240143,0.217394,-2.783035,0.05702173,-0.6776263,0.07556236,0.7292885,10.69475,274.3857,1.920735,0.5758918,0.05852002,-0.8154285,0.4497634,0.01429564,0.5396066,0.8984395,0.1685518,-2.695411,-0.008470759,0.2019068,1.330186,0.07022601,0.03293468,0.9969872,-0.1874923,0.9820777,-0.01923552,-0.9797525,-0.1855766,0.07514241,moving,-1.803518233710012,7.012821598333552,-0.364860387593405,8.63095200773118,-1.3417035000000004,-0.0488422,0.08762399999999992,-0.03123691766314446,0.12203187643593968,0.9920345514755026,-6.2742516559395005,7.688155553275464,2.1587504666127453,2.165198009423205,5.984126529155224
05/19/2023 15:17:29.923435,185,True,True,True,True,Eyes,2.224289,0.2155541,-2.793945,-0.997022,-0.06528241,0.04105379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.618942,0.1532271,2.428401,2.243766,0.2177792,-2.774446,0.05720543,-0.6802967,0.07449592,0.7268937,10.63334,273.9585,1.776466,0.5823257,0.05878027,-0.8108275,0.4227776,0.0134379,0.5072302,0.901156,0.1661182,-2.695277,-0.007579356,0.1977162,1.331311,0.06329342,0.0304679,0.9975299,-0.1861346,0.9823558,-0.01819414,-0.9804837,-0.1845232,0.06784777,moving,-1.3935489423897829,6.934691752161004,-0.32619006266825734,8.447390166446223,-1.34261,-0.05166100000000001,0.07916900000000027,-0.024141812245199012,0.12070273150045396,0.9923951323553633,-5.921953289535664,7.626638689917525,1.8473719583857144,1.851353956082252,5.655634277195226
05/19/2023 15:17:29.943536,186,True,True,True,True,Eyes,2.224289,0.2155541,-2.793945,-0.997022,-0.06528241,0.04105379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.628248,0.1611998,2.411701,2.247255,0.2181289,-2.766268,0.05849,-0.6829124,0.07366714,0.724419,10.68206,273.525,1.565403,0.5875352,0.05898703,-0.8070455,0.397411,0.01263163,0.4767964,0.9036018,0.1639271,-2.695157,-0.006273955,0.1963795,1.332214,0.05640757,0.02684464,0.998047,-0.1866188,0.9823042,-0.01587387,-0.9808118,-0.1853589,0.06041907,moving,-0.9823973840785749,6.9672369161243415,-0.2698278841567143,8.385488964332126,-1.3436531999999999,-0.054201799999999994,0.07111100000000015,-0.017018660346203474,0.12128419879624819,0.992471956044676,-5.568459882970112,7.670266289578616,1.5851579837432606,1.587196952008309,5.346685378188138
05/19/2023 15:17:29.959303,187,True,True,True,True,Eyes,2.225065,0.2156342,-2.792147,-0.9970819,-0.06497779,0.04007108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63717,0.1530214,2.395351,2.250083,0.2183559,-2.757758,0.05754557,-0.6856312,0.07343102,0.7219463,10.59018,273.1023,1.58078,0.5917616,0.05915162,-0.8039395,0.3735663,0.01187373,0.4481886,0.9061864,0.1616118,-2.695029,-0.00480704,0.1916751,1.332836,0.04903562,0.02711644,0.9984289,-0.1849366,0.9825928,-0.01760358,-0.9815264,-0.1837828,0.0531969,moving,-0.6144360007151637,6.883536002361641,-0.20664351034083867,8.183596099202578,-1.3438966,-0.05674409999999999,0.06272900000000003,-0.010646436621799593,0.11984477870846258,0.9927356155376104,-5.252282040277381,7.602159022678776,1.3617885928779327,1.362516411131903,5.07902916399746
05/19/2023 15:17:29.973303,188,True,True,True,True,Eyes,2.225902,0.2157297,-2.790067,-0.9971496,-0.06469141,0.03882851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.647028,0.1405317,2.378106,2.252972,0.2183327,-2.749243,0.0560517,-0.6884865,0.074312,0.7192512,10.54199,272.6637,1.732115,0.5952367,0.05928674,-0.80136,0.3511523,0.01116131,0.4212973,0.90893,0.1591539,-2.694894,-0.002487388,0.1880784,1.333239,0.04092788,0.02971631,0.9987202,-0.1840797,0.9826719,-0.02169515,-0.9820589,-0.1829561,0.04568884,moving,-0.2282346599427328,6.842649951055509,-0.10689506461883651,8.029661012977504,-1.3440420000000002,-0.059178800000000004,0.05434899999999976,-0.003955062474259696,0.11914214671204501,0.9928693080433288,-4.9203553276064635,7.575277242007736,1.1931329861042992,1.1931967811381954,4.834859285923596
05/19/2023 15:17:29.983087,189,True,True,True,True,Eyes,2.22679,0.2158242,-2.787748,-0.9972409,-0.06406158,0.03750601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.655818,0.1320127,2.360871,2.25543,0.2185797,-2.740396,0.05517631,-0.6911871,0.07551419,0.7165986,10.57179,272.2406,1.862678,0.5981151,0.05939968,-0.7992055,0.3300832,0.01049163,0.3960195,0.9114842,0.1568657,-2.694768,-0.000898134,0.18617,1.333199,0.03311593,0.03195241,0.9989406,-0.184501,0.9825063,-0.02531034,-0.9822742,-0.1834674,0.03843187,moving,0.13820936954550767,6.897996530431538,-0.03859834867310218,7.949467593333829,-1.3439458000000002,-0.06171399999999999,0.045628000000000224,0.0023947456631886466,0.12010178046111618,0.9927586952398377,-4.605257320657391,7.639176225616111,1.0660054563174777,1.066232791346498,4.577188536567479
05/19/2023 15:17:30.003370,190,True,True,True,True,Eyes,2.227711,0.2159045,-2.785167,-0.9973441,-0.06331264,0.03600345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.662548,0.1166904,2.345902,2.257448,0.2188864,-2.731677,0.05317635,-0.6937166,0.07473848,0.7143834,10.35061,271.8559,1.922704,0.6006278,0.05950033,-0.7973113,0.3102782,0.009862131,0.3722583,0.9139436,0.1546624,-2.694647,-0.0005141124,0.1784167,1.333666,0.02634276,0.03300522,0.9991079,-0.1805625,0.9831728,-0.02771805,-0.9832107,-0.1796712,0.03185897,moving,0.4389652869092551,6.70982926647799,-0.022086841275292177,7.619738978491997,-1.3435044,-0.064224,0.03703000000000012,0.007608842371801983,0.11683773413953422,0.9931218666404353,-4.34702043840216,7.469778337198023,1.0186008136642906,1.0200513462178817,4.327532647305396
05/19/2023 15:17:30.023821,191,True,True,True,True,Eyes,2.228646,0.2159548,-2.782375,-0.9974537,-0.06243513,0.03446736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.666939,0.1068057,2.332569,2.259137,0.2185897,-2.722749,0.05179068,-0.6958984,0.0735114,0.7124881,10.14346,271.5186,1.901918,0.602936,0.05959519,-0.7955601,0.2916615,0.009270404,0.3499228,0.9165291,0.1523463,-2.69452,-0.001671202,0.171442,1.333562,0.0206429,0.03266989,0.9992532,-0.1768341,0.9838276,-0.02851245,-0.9840243,-0.1761134,0.02608618,moving,0.681196610128649,6.54500464254387,-0.07180226430268286,7.32573161415062,-1.3426079,-0.06624340000000001,0.02822900000000006,0.011811370634432883,0.11397565926238525,0.9934133422833705,-4.139055734291701,7.320738384058128,1.0811907317936942,1.0846851658841379,4.067256534998065
