Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
302,05/15/2023 09:26:50.163398,483,True,True,True,True,Eyes,0.124372,0.0742316,3.348236,0.1891399,-0.1703775,0.9670562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2794853,-0.7839143,-3.502503,0.1885087,0.07605306,3.594279,0.09915815,0.06436539,-0.009192531,0.9929452,11.42591,7.385648,359.679,0.02960699,0.02258852,0.9993061,0.0,0.0,0.0,0.9540083,-0.5370154,7.161268,0.299949,0.1210173,3.685192,0.9915452,-0.005490651,-0.1296456,0.03102007,0.9801663,0.1957339,0.1259996,-0.1981006,0.9720495,static,3.6192961948895186,1.6165697391113534,4.65322048228408,1.8808490076985538,0.7654996000000001,-0.61306846,3.566989,0.06310161187699918,0.028154501613853383,0.9976099432413954,5.041775427100246,2.0462839920280462,1.0659684251900303,1.0671658558393526,0.4223075646743651
303,05/15/2023 09:26:50.173061,484,True,True,True,True,Eyes,0.1270793,0.07413268,3.359302,0.1909803,-0.1713496,0.9665226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2941678,-0.7947863,-3.510201,0.1905108,0.0746839,3.605254,0.1006074,0.0663754,-0.01015415,0.9926577,11.60044,7.610507,359.6021,0.03035631,0.02254475,0.9992846,0.0,0.0,0.0,0.9540083,-0.5370154,7.161268,0.284911,0.1318743,3.674748,0.9909824,-0.006803473,-0.1338193,0.03351491,0.9795501,0.1983895,0.129733,-0.2010855,0.9709449,static,3.5036771680810106,1.739753287822179,4.433394019760606,2.0552701094886494,0.7634975,-0.6116993000000001,3.556014,0.06108453579716315,0.030303064812648786,0.9976725417031458,4.961918144544911,2.15919753066935,0.9803881479324699,0.981796460093196,0.5386452073046655
304,05/15/2023 09:26:50.193228,485,True,True,True,True,Eyes,0.1297623,0.07397752,3.370368,0.1929267,-0.1721823,0.9659879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3085228,-0.8004388,-3.518756,0.1924257,0.07340422,3.615953,0.101305,0.06837504,-0.01067478,0.9924455,11.68548,7.838473,359.5709,0.03109966,0.02249503,0.9992628,0.0,0.0,0.0,0.9540083,-0.5370154,7.161268,0.269938,0.13665,3.664743,0.9904218,-0.007334812,-0.1378798,0.03504173,0.9792467,0.1996196,0.1335542,-0.2025391,0.9701243,static,3.392740143171737,1.7785192584058112,4.212690476491497,2.13544105547248,0.7615826,-0.61041962,3.5453149999999996,0.05915148088767565,0.030981689907455118,0.9977681675378622,4.866591527066995,2.192358700776761,0.8927738384182025,0.894266022127916,0.6563735234534707
305,05/15/2023 09:26:50.203703,486,True,True,True,True,Eyes,0.1324119,0.07375735,3.381433,0.1949596,-0.1730078,0.965432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3227315,-0.8019764,-3.52861,0.1943007,0.07188405,3.62705,0.1014339,0.07040252,-0.01060827,0.9922913,11.70061,8.076015,359.6039,0.03183607,0.02243837,0.9992409,0.0,0.0,0.0,0.9540083,-0.5370154,7.161268,0.2547227,0.1367853,3.654452,0.9898619,-0.00677057,-0.1418717,0.03533539,0.9791972,0.1998104,0.1375675,-0.2027978,0.9695092,static,3.27987607692199,1.743966016339808,3.9871830542281104,2.1435672196607514,0.7597076,-0.60889945,3.5342179999999996,0.05718695951977726,0.03038344320222444,0.9979009916605255,4.752186033111527,2.156061773078397,0.8108844299946677,0.8123818571592221,0.7651050068883404
306,05/15/2023 09:26:50.223345,487,True,True,True,True,Eyes,0.1350573,0.07349087,3.392494,0.1969582,-0.1737914,0.9648855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3367483,-0.8057148,-3.53783,0.1961121,0.07011346,3.638054,0.1018955,0.07245726,-0.009942127,0.9921032,11.74887,8.324376,359.7097,0.03256448,0.02237365,0.999219,0.0,0.0,0.0,0.9540083,-0.5370154,7.161268,0.2391291,0.1389942,3.644111,0.9893022,-0.00496109,-0.1457962,0.03449337,0.9790369,0.200741,0.141744,-0.2036225,0.9687345,static,3.1564198857714687,1.741117745625417,3.754406182585004,2.1843249122788726,0.7578962,-0.60712886,3.523214,0.055036714316930094,0.03033750932923822,0.9980233499153941,4.635272879176226,2.149436531923422,0.7428279215676048,0.7443253346150118,0.881557335768558
307,05/15/2023 09:26:50.243623,488,True,True,True,True,Eyes,0.1376695,0.0732066,3.403569,0.1990295,-0.1745235,0.9643282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3495389,-0.8165319,-3.545632,0.197916,0.06872245,3.64918,0.1032845,0.07432044,-0.009329733,0.9918275,11.90371,8.551394,359.8153,0.03328549,0.02230035,0.9991968,0.0,0.0,0.0,0.9540083,-0.5370154,7.161268,0.224977,0.1475807,3.633312,0.9887788,-0.003154678,-0.1493533,0.03385927,0.9784905,0.203494,0.1454989,-0.2062676,0.9676176,static,3.058110556280882,1.8481267963324113,3.543267397636429,2.3260059983486263,0.7560923,-0.60573785,3.512088,0.053321089790319645,0.032204426952138265,0.9980580181061607,4.567905263919706,2.247591810493613,0.679488898579853,0.6809887608718266,1.0276339532530583
308,05/15/2023 09:26:50.263199,489,True,True,True,True,Eyes,0.1376695,0.0732066,3.403569,0.1990295,-0.1745235,0.9643282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3638697,-0.8161358,-3.556092,0.1996976,0.06800721,3.660569,0.1030212,0.07629064,-0.009419867,0.9917044,11.8746,8.780014,359.8264,0.0339973,0.02221903,0.9991747,0.0,0.0,0.0,0.9540083,-0.5370154,7.161268,0.2106853,0.1441547,3.622811,0.9881821,-0.002964348,-0.1532564,0.03440255,0.9785958,0.2028958,0.1493746,-0.2057704,0.9671328,static,2.833290485439122,1.8197988213939749,3.3282987896091574,2.278645214253251,0.7543107,-0.60502261,3.5006989999999996,0.04940522881689269,0.03171736234893041,0.9982751141488589,4.349551371586031,2.2136237876924607,0.6736310707789819,0.6749616533087368,1.0233203907410582
309,05/15/2023 09:26:50.273337,490,True,True,True,True,Eyes,0.1376695,0.0732066,3.403569,0.1990295,-0.1745235,0.9643282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3803811,-0.8021324,-3.569585,0.2011756,0.06706104,3.672203,0.1009323,0.07835191,-0.01075476,0.9917449,11.64713,9.001528,359.6773,0.03463691,0.02214594,0.9991543,0.0,0.0,0.0,0.9540083,-0.5370154,7.161268,0.1969359,0.1289624,3.612455,0.9874907,-0.005515474,-0.1575812,0.03714844,0.979394,0.198513,0.1532392,-0.2018836,0.9673473,static,2.611302975359551,1.600302174141417,3.120436825789864,2.0445554820130964,0.7528327,-0.60407644,3.4890649999999996,0.04554232689539568,0.02789793491137743,0.998572818039012,4.088850146926421,1.998804433519319,0.6746124176822619,0.6757057637825248,0.9694934342186217
310,05/15/2023 09:26:50.293727,491,True,True,True,True,Eyes,0.1376695,0.0732066,3.403569,0.1990295,-0.1745235,0.9643282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3991914,-0.7955812,-3.580951,0.2023904,0.0660063,3.683774,0.09994217,0.08056343,-0.01309369,0.9916399,11.55585,9.230939,359.4231,0.03521266,0.02208014,0.9991356,0.0,0.0,0.0,0.9540083,-0.5370154,7.161268,0.1828176,0.1228024,3.601809,0.9866762,-0.009865076,-0.162397,0.04207181,0.9796802,0.1961035,0.1571626,-0.200323,0.9670422,static,2.3790250797763544,1.520082022764206,2.9056775396533254,1.9527228652236026,0.7516179000000001,-0.6030217,3.4774939999999996,0.04149530946086154,0.026504476931524315,0.9987871260849699,3.8512551786104927,1.9154830074360323,0.680624285001698,0.6815723821124511,0.9463106669079925
311,05/15/2023 09:26:50.303596,492,True,True,True,True,Eyes,0.1376695,0.0732066,3.403569,0.1990295,-0.1745235,0.9643282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.416499,-0.7974968,-3.590649,0.2031965,0.06533393,3.695494,0.1000642,0.08255305,-0.0149465,0.9914378,11.58858,9.441772,359.2328,0.03573148,0.02202084,0.9991185,0.0,0.0,0.0,0.9540083,-0.5370154,7.161268,0.1704551,0.1237469,3.59079,0.9859232,-0.01311584,-0.1666836,0.04615826,0.9795275,0.1959471,0.1607012,-0.2008826,0.9663443,static,2.1658998509546374,1.559382282317005,2.717795210362442,1.9737634930043029,0.7508118,-0.60234933,3.4657739999999997,0.03777910608574592,0.027193569267298212,0.9989160726365386,3.659837165664337,1.9458974498827375,0.6892717864477046,0.6901451119196168,0.9424540105003907
