Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
301,05/18/2023 19:02:57.894111,482,True,True,True,True,Eyes,1.249754,-0.3267925,-2.959215,0.1629388,-0.1371403,0.9770586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.049709,0.2455987,3.050227,1.245181,-0.3255217,-2.968106,-0.01073852,-0.03308931,-0.006642976,0.9993727,358.7449,356.2151,359.2798,0.3871535,-0.1011202,-0.9164531,0,0,0,1.691474,-0.6915331,-1.010899,0.5796001,-0.4008,1.915,0.997722,-0.01256696,0.06627978,0.01398828,0.9996811,-0.02102395,-0.06599444,0.02190319,0.9975796,static,13.406929881807073,-9.18379797879289,16.839134328329035,-11.821088380307142,0.44629299999999983,-0.3660114,1.9572070000000001,0.22905026882815938,-0.1553589572708325,0.9609368298743461,13.659465567693994,-9.49824115016557,4.138306219797522,4.328432513583216,3.9377547767648946
302,05/18/2023 19:02:57.913945,483,True,True,True,True,Eyes,1.249708,-0.3268176,-2.959212,0.1648762,-0.1385866,0.9765293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.049907,0.2444428,3.050284,1.245216,-0.3255418,-2.968122,-0.01086129,-0.03307856,-0.006831991,0.9993704,358.7302,356.2167,359.2586,0.3871437,-0.1011291,-0.9164563,0,0,0,1.691406,-0.6912698,-1.010838,0.5796002,-0.4007999,1.915,0.9977183,-0.01293683,0.06626387,0.01437393,0.9996707,-0.02125692,-0.06596705,0.02216089,0.9975757,static,13.526763262958836,-9.281864231430749,16.839137069198276,-11.821085513920774,0.44618999999999986,-0.36572800000000005,1.9572840000000002,0.23100148155742223,-0.15692904936200125,0.9602142832561414,13.780150184515037,-9.60036178809398,3.9890543675964594,4.1736632535114095,3.780081299008542
303,05/18/2023 19:02:57.933809,484,True,True,True,True,Eyes,1.249675,-0.326847,-2.959205,0.1668585,-0.1400048,0.9759902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.049736,0.2434449,3.050408,1.245262,-0.3255463,-2.968088,-0.01093544,-0.03313557,-0.007073803,0.9993661,358.7207,356.2105,359.2312,0.3871337,-0.101138,-0.9164595,0,0,0,1.691041,-0.6912311,-1.010703,0.5796002,-0.4008,1.915,0.997704,-0.01341393,0.06638383,0.01486334,0.9996608,-0.02138823,-0.06607442,0.0223258,0.9975649,static,13.65780521873076,-9.371743476751977,16.839137069198276,-11.821088380307142,0.4457789999999999,-0.3656848,1.957385,0.23314337208883698,-0.15835192563907838,0.9594627711583039,13.912201940295379,-9.694624867724785,3.8357684677645643,4.014992253961486,3.6178441535187655
304,05/18/2023 19:02:57.954205,485,True,True,True,True,Eyes,1.249647,-0.3268817,-2.959198,0.1687617,-0.1413827,0.9754642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.049751,0.2414759,3.050502,1.245292,-0.3256662,-2.968002,-0.01123025,-0.03314862,-0.007209951,0.9993615,358.6864,356.2094,359.2168,0.3871239,-0.1011469,-0.9164627,0,0,0,1.690916,-0.6903446,-1.010394,0.5796003,-0.4008001,1.915,0.9976984,-0.01366616,0.06641684,0.01515523,0.9996439,-0.02196816,-0.06609296,0.02292416,0.9975501,static,13.778490764922132,-9.486974142595246,16.83913981006744,-11.82109124669345,0.445624,-0.36467839999999996,1.9576079999999998,0.2350926670717185,-0.16020386300295006,0.9586793754409544,14.033669890205674,-9.81398596782505,3.6763863246948176,3.849113564600644,3.449512004865411
305,05/18/2023 19:02:57.967453,486,True,True,True,True,Eyes,1.249584,-0.3269133,-2.95919,0.1707801,-0.1427981,0.9749066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.050163,0.2424483,3.050297,1.245363,-0.3258265,-2.967969,-0.01104187,-0.03310802,-0.007350048,0.9993638,358.7075,356.2141,359.2,0.3871143,-0.101156,-0.9164658,0,0,0,1.691037,-0.691381,-1.010535,0.5796002,-0.4008,1.915,0.9976997,-0.01395959,0.06633622,0.01542189,0.9996481,-0.021583,-0.0660116,0.02255638,0.9975639,static,13.897861661908703,-9.548574451521533,16.839137069198276,-11.821088380307142,0.4456739999999999,-0.3655545,1.9574340000000001,0.23705227558204903,-0.16115550481744798,0.958037129004709,14.154052848514711,-9.879521538174652,3.5483597592819285,3.7169100847412286,3.3135115926509444
306,05/18/2023 19:02:57.984008,487,True,True,True,True,Eyes,1.249523,-0.3269459,-2.959181,0.1727128,-0.1441633,0.9743651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.050699,0.2447261,3.049914,1.245372,-0.3257641,-2.967956,-0.01059132,-0.03304088,-0.007512731,0.9993697,358.7585,356.2217,359.1795,0.3871041,-0.1011654,-0.916469,0,0,0,1.69118,-0.6932367,-1.010912,0.5796002,-0.4008001,1.915,0.9977037,-0.0143161,0.06619926,0.01571589,0.9996628,-0.02067284,-0.06588098,0.02166575,0.9975923,static,14.008249614297052,-9.576224273355987,16.839137069198276,-11.82109124669345,0.445808,-0.36747260000000004,1.957044,0.23888228821359914,-0.16154323483573738,0.9575171811019273,14.26551001434049,-9.910726426688939,3.4469789639649306,3.6129422234929858,3.2051598966364896
307,05/18/2023 19:02:58.003827,488,True,True,True,True,Eyes,1.249436,-0.3269781,-2.959175,0.1747426,-0.1454947,0.9738051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.050526,0.2450263,3.049917,1.245373,-0.3258175,-2.967916,-0.01051987,-0.03307806,-0.007593269,0.9993685,358.7664,356.2175,359.1701,0.3870933,-0.1011748,-0.9164726,0,0,0,1.690973,-0.6936482,-1.010892,0.5796002,-0.4008001,1.915,0.9976963,-0.01448099,0.06627409,0.0158729,0.9996634,-0.02052411,-0.06595458,0.02152879,0.9975904,static,14.136787461854615,-9.648181264590391,16.839137069198276,-11.82109124669345,0.4456,-0.36783070000000007,1.9570240000000003,0.24098503241541191,-0.16265853416220533,0.9568011664838237,14.395112057862173,-9.986937015534542,3.3065138919318526,3.46759732244584,3.055712682781967
308,05/18/2023 19:02:58.013648,489,True,True,True,True,Eyes,1.249353,-0.3270122,-2.959169,0.1766908,-0.1468051,0.9732567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.050349,0.246764,3.049886,1.245324,-0.3258291,-2.967984,-0.0102302,-0.03310221,-0.007601811,0.9993708,358.7995,356.2145,359.168,0.3870814,-0.1011845,-0.9164765,0,0,0,1.690821,-0.694792,-1.01115,0.5796002,-0.4008,1.915,0.9976929,-0.01451677,0.0663183,0.01587134,0.9996752,-0.01994425,-0.06600722,0.0209508,0.9975992,static,14.256745651613803,-9.695392225317816,16.839137069198276,-11.821088380307142,0.4454969999999998,-0.3689629,1.956834,0.24295901195021297,-0.163363959243733,0.9561815285906372,14.516154103224727,-10.038060470070047,3.1873725617744393,3.344746563934306,2.9283849454755315
309,05/18/2023 19:02:58.033627,490,True,True,True,True,Eyes,1.249253,-0.3270433,-2.95916,0.1786851,-0.1480689,0.972701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.050211,0.2499407,3.049676,1.245345,-0.3259011,-2.967969,-0.009763976,-0.03312195,-0.00747397,0.9993757,358.8534,356.2117,359.1809,0.3870684,-0.1011943,-0.9164809,0,0,0,1.690863,-0.6965426,-1.011457,0.5796001,-0.4008,1.915,0.9976941,-0.01429181,0.06634851,0.01558541,0.9996976,-0.01902065,-0.0660566,0.02001086,0.9976152,static,14.375600460294567,-9.722973731893552,16.839134328329035,-11.821088380307142,0.4455180000000001,-0.3706415,1.956512,0.24492649556838753,-0.16374065456728487,0.9556149901088229,14.636170090025633,-10.06946344324745,3.0813818149134544,3.235905467846758,2.814469995465053
310,05/18/2023 19:02:58.051733,491,True,True,True,True,Eyes,1.249157,-0.3270767,-2.959149,0.1805961,-0.1492855,0.9721619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.049657,0.2501912,3.049772,1.245371,-0.3258499,-2.967887,-0.009717839,-0.0332175,-0.007465087,0.9993731,358.8586,356.2007,359.1819,0.3870542,-0.1012043,-0.9164858,0,0,0,1.690523,-0.6966577,-1.011323,0.5796002,-0.4008,1.915,0.9976817,-0.01427521,0.06653844,0.01556642,0.9996997,-0.01892755,-0.06624826,0.01991943,0.9976043,static,14.502361360208235,-9.793652385947317,16.839137069198276,-11.821088380307142,0.445152,-0.3708078,1.9565640000000002,0.24699463973605557,-0.16483007205670178,0.9548950554613365,14.76398176373338,-10.144336078706704,2.944197498521457,3.093706098735257,2.667914508135797
