Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
05/05/2023 12:23:46.989544,211,True,True,True,True,Eyes,1.183913,-0.2925444,-3.28587,-0.02583027,-0.143406,0.9893268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.116779,0.7374681,3.250707,1.191377,-0.2913731,-3.294522,0.06616379,-0.01055231,0.005211708,0.9977394,7.593181,358.8226,0.5204327,0.3381468,-0.08346102,-0.9373848,0,0,0,1.1456,-0.5883675,-1.067101,2.980232e-08,-1.192093e-07,2.2476,0.999723,0.009003492,0.02174656,-0.01179621,0.9911904,0.1319184,-0.02036726,-0.1321384,0.991022,static,-0.3208678706082443,-0.6490420376572199,7.597202152065864e-07,-3.0388813706659896e-06,-0.04577699999999996,-0.29699440000000005,2.227421,-0.005599812239121227,-0.01132750067021876,0.9999201621699432,0.36690564312996704,0.015104245228499624,0.7240101421102852,0.7240223061900913,0.36721577240513503
05/05/2023 12:23:46.999584,212,True,True,True,True,Eyes,1.183783,-0.2925404,-3.285877,-0.02595219,-0.1435574,0.9893017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.116855,0.7374843,3.250789,1.191424,-0.2913753,-3.294615,0.06612322,-0.01052941,0.005327917,0.9977418,7.588648,358.8261,0.5340574,0.3381111,-0.08346169,-0.9373977,0,0,0,1.145783,-0.5881934,-1.067168,8.940697e-08,-5.960464e-08,2.2476,0.9997215,0.009239292,0.02171586,-0.01202425,0.9911987,0.1318356,-0.02030666,-0.13206,0.9910337,static,-0.3316402432493808,-0.662175602376431,2.2791609005395813e-06,-1.5194404304131726e-06,-0.04564100000000004,-0.2968181,2.2274469999999997,-0.0057877955969150505,-0.011556694201490747,0.9999165170776546,0.35636606164251133,0.001626693137409152,0.740568493140507,0.7405817164788687,0.35636750208289114
05/05/2023 12:23:47.009886,213,True,True,True,True,Eyes,1.18366,-0.2925312,-3.285878,-0.02607672,-0.1436612,0.9892833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.11645,0.7370628,3.251058,1.191477,-0.2913333,-3.294633,0.06604841,-0.01059266,0.005369446,0.9977459,7.580138,358.8192,0.5384479,0.3380757,-0.08346227,-0.9374104,0,0,0,1.145563,-0.5878205,-1.067147,2.235174e-08,2.980232e-08,2.2476,0.9997179,0.009315427,0.02184685,-0.01211394,0.9912175,0.1316853,-0.02042828,-0.1319128,0.9910508,static,-0.3320488861696013,-0.6766660050531833,5.697901614049399e-07,7.597202152065864e-07,-0.04591399999999979,-0.29648719999999995,2.227486,-0.005794909713631119,-0.011809576795717869,0.9999134643995976,0.3560765974576964,-0.013063358974873651,0.7537335398386719,0.7537471404602953,0.35631560262886397
05/05/2023 12:23:47.029829,214,True,True,True,True,Eyes,1.183537,-0.292531,-3.285878,-0.02621905,-0.1437847,0.9892616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.11643,0.7328271,3.251916,1.191526,-0.2912132,-3.294521,0.06553097,-0.01065692,0.005043221,0.997781,7.520365,358.8091,0.5009171,0.3380406,-0.08346263,-0.9374229,0,0,0,1.145213,-0.5853759,-1.066735,8.940697e-08,0.0,2.2476,0.9997219,0.008667343,0.02192751,-0.01146077,0.9913605,0.1306636,-0.02060556,-0.1308786,0.9911842,static,-0.3303939667443732,-0.7438189748560479,2.2791609005395813e-06,0.0,-0.04631300000000005,-0.29416269999999994,2.227786,-0.005765944668179488,-0.012981509646558878,0.9998991079408621,0.35824126106805076,-0.08108594607204123,0.8138819443101108,0.8138970123204778,0.36730110101695784
05/05/2023 12:23:47.049839,215,True,True,True,True,Eyes,1.18342,-0.292537,-3.285876,-0.02634788,-0.1439309,0.989237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.118017,0.7302893,3.251857,1.191529,-0.2913503,-3.294425,0.06535511,-0.01051973,0.004390057,0.997797,7.499332,358.8199,0.4268262,0.338006,-0.08346304,-0.9374354,0,0,0,1.145635,-0.584695,-1.066522,9.313226e-08,8.940697e-08,2.2476,0.9997401,0.007385734,0.02156693,-0.01013581,0.9914188,0.1303299,-0.02041928,-0.1305146,0.9912361,static,-0.34777676501693744,-0.7736226250532157,2.374125927440405e-06,2.2791609005395813e-06,-0.0458940000000001,-0.29334469999999996,2.227903,-0.006069259547540243,-0.013501604090789654,0.9998905078556476,0.34130201293657236,-0.11155950319978203,0.8481841926342899,0.8482015220708182,0.35907029219328207
05/05/2023 12:23:47.070391,216,True,True,True,True,Eyes,1.183301,-0.2925437,-3.285878,-0.02650868,-0.1441535,0.9892002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.118625,0.7333827,3.250981,1.191515,-0.2915874,-3.294437,0.06581461,-0.01043162,0.004339606,0.9977679,7.552,358.8298,0.421156,0.3379719,-0.08346368,-0.9374476,0,0,0,1.146011,-0.5869803,-1.066798,3.352761e-08,5.960464e-08,2.2476,0.9997447,0.007286734,0.02138789,-0.01003295,0.9912992,0.1312449,-0.02024545,-0.1314259,0.9911193,static,-0.3664628459456717,-0.7337554370996504,8.546852421074097e-07,1.5194404304131726e-06,-0.04550400000000021,-0.2953929,2.227639,-0.006395415112415467,-0.01280583618991224,0.9998975380420981,0.3225256631710205,-0.07145351519854193,0.8201619055004297,0.8201798065979593,0.33034538601900404
05/05/2023 12:23:47.080045,217,True,True,True,True,Eyes,1.183203,-0.2925455,-3.285882,-0.02670923,-0.144397,0.9891593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.118999,0.7390873,3.249654,1.191538,-0.2915877,-3.294521,0.06659377,-0.01033155,0.004620655,0.997716,7.641761,358.8437,0.4534698,0.3379382,-0.08346454,-0.9374597,0,0,0,1.146585,-0.5904709,-1.067336,-8.195639e-08,2.980232e-08,2.2476,0.9997438,0.007844171,0.02123133,-0.01059624,0.9910878,0.1327879,-0.0200005,-0.1329788,0.990917,static,-0.391582819539626,-0.6577136862837406,-2.0892308467379352e-06,7.597202152065864e-07,-0.04495300000000002,-0.2988832,2.227185,-0.006833906013397704,-0.011478749185504719,0.9999107627175631,0.29710730836082505,0.005208621666892621,0.7654389735064863,0.7654565701798158,0.2971550369139681
05/05/2023 12:23:47.085217,218,True,True,True,True,Eyes,1.183108,-0.2925455,-3.285885,-0.02689661,-0.1446243,0.9891211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.119297,0.7399007,3.24938,1.191468,-0.2914584,-3.294572,0.06673219,-0.01027217,0.004639971,0.9977073,7.657652,358.8507,0.4560031,0.3379053,-0.08346544,-0.9374714,0,0,0,1.14679,-0.5909593,-1.067464,-5.960464e-08,8.940697e-08,2.2476,0.9997458,0.007887698,0.0211165,-0.01062963,0.9910506,0.133063,-0.01987796,-0.1332537,0.9908826,static,-0.409336659849591,-0.6548428548137285,-1.5194404304131726e-06,2.2791609005395813e-06,-0.044677999999999995,-0.29950089999999996,2.2271080000000003,-0.007143745702513228,-0.011428624397167839,0.9999092557261973,0.2795437849227063,0.007839479220526413,0.772235861829332,0.7722547550284408,0.2796551428031556
05/05/2023 12:23:47.099577,219,True,True,True,True,Eyes,1.183015,-0.2925396,-3.285889,-0.02707968,-0.1447966,0.9890908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.119609,0.7394565,3.249366,1.191448,-0.2914153,-3.294575,0.06664953,-0.01021216,0.004701738,0.9977132,7.648201,358.8581,0.4636822,0.3378733,-0.08346632,-0.937483,0,0,0,1.147056,-0.5905489,-1.067413,-3.352761e-08,-5.960464e-08,2.2476,0.9997472,0.0080207,0.02100434,-0.01074324,0.9910715,0.1328982,-0.01975087,-0.1330902,0.9909071,static,-0.42740265791720966,-0.6740899871510689,-8.546852421074097e-07,-1.5194404304131726e-06,-0.04439199999999999,-0.29913360000000006,2.227162,-0.007458998109418771,-0.011764490888321807,0.9999029628851219,0.2618462790943224,-0.011947485752866083,0.7981440054606872,0.7981651230831964,0.26211949103359516
05/05/2023 12:23:47.119444,220,True,True,True,True,Eyes,1.182912,-0.292538,-3.285894,-0.0272512,-0.144966,0.9890612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.119228,0.7357414,3.250341,1.19142,-0.2912739,-3.294599,0.06607015,-0.01025543,0.004779009,0.9977509,7.581777,358.8535,0.4728972,0.3378421,-0.08346701,-0.9374942,0,0,0,1.146842,-0.5878248,-1.067095,-1.117587e-08,5.960464e-08,2.2476,0.999744,0.008181363,0.02109622,-0.01089167,0.9912238,0.1317451,-0.01983322,-0.1319411,0.9910591,static,-0.43347153687612827,-0.7502169773849378,-2.8489508070246995e-07,1.5194404304131726e-06,-0.044578000000000007,-0.29655090000000006,2.2275039999999997,-0.007564784217793653,-0.013093006434016771,0.999885580266631,0.25645056399771365,-0.08918482786500992,0.8664191661619813,0.8664439504508826,0.2715165601644243
