Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
05/10/2023 12:18:07.487628,181,True,True,True,True,Eyes,1.496669,-0.2835563,-3.337878,-0.3159828,0.2477145,0.9158561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09166884,-0.7378449,3.6034,1.507548,-0.2838792,-3.344252,-0.1333309,-0.1951634,-0.04099132,0.9708007,344.0454,337.4964,358.3583,0.4079254,-0.07731023,-0.9097359,0,0,0,0.702051,0.258144,-2.569151,-0.454179,0.2266489,1.133908,0.9204619,-0.02754619,0.3898604,0.1316314,0.9610852,-0.2428754,-0.3679987,0.2748754,0.8882682,moving,3.405500677949973,-1.4900496381921415,-21.828228645334914,11.303484961874451,-0.8054970000000001,0.5420232,0.7751009999999998,0.05938219357715463,-0.02595745327830795,0.9978977728297472,2.6537622080067984,-0.2010061844442219,27.82716120113553,28.291617541666096,27.050345518658943
05/10/2023 12:18:07.507933,182,True,True,True,True,Eyes,1.496669,-0.2835563,-3.337878,-0.3159828,0.2477145,0.9158561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0664314,-0.7556847,3.600411,1.507279,-0.2837148,-3.344555,-0.1355418,-0.1983209,-0.04236573,0.969795,343.7577,337.127,358.3043,0.4079247,-0.07730756,-0.9097365,0,0,0,0.7060183,0.2551245,-2.568798,-0.4433516,0.2172809,1.135955,0.9177479,-0.02841061,0.3961459,0.1359337,0.9596671,-0.2460915,-0.3731765,0.2796996,0.8845945,moving,3.7735468442358515,-1.7581168076412967,-21.32019224428634,10.828511276972822,-0.8012607,0.5388393,0.775757,0.06578236654253233,-0.03061365854054257,0.9973642681969948,2.8751829050403965,-0.42153444255880856,27.651872899399187,28.073456288516088,26.682947875154458
05/10/2023 12:18:07.518015,183,True,True,True,True,Eyes,1.496669,-0.2835563,-3.337878,-0.3159828,0.2477145,0.9158561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03798771,-0.769906,3.597825,1.506824,-0.2836176,-3.344785,-0.1372906,-0.2018991,-0.04366159,0.9687526,343.5229,336.7071,358.2576,0.4079241,-0.07730515,-0.9097369,0,0,0,0.7098584,0.2522019,-2.568456,-0.4315842,0.2091594,1.13795,0.9146608,-0.02915686,0.4031693,0.1400322,0.95849,-0.2483707,-0.379192,0.2836317,0.8807761,moving,4.189090704865513,-1.9701941992621115,-20.769965460124162,10.414928304365327,-0.7969655999999999,0.5358195,0.776329,0.07300535147514187,-0.03428785925397565,0.996741972968466,3.1312837616796423,-0.6027854851066519,27.47930152485449,27.86298160780658,26.318429503097217
05/10/2023 12:18:07.538209,184,True,True,True,True,Eyes,1.496353,-0.2833932,-3.338133,-0.3227648,0.2540355,0.9117504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0119611,-0.7847037,3.594875,1.506454,-0.2834485,-3.345039,-0.1391863,-0.2051788,-0.04462687,0.9677486,343.2792,336.3165,358.2493,0.4079235,-0.07730299,-0.9097373,0,0,0,0.7142381,0.2488686,-2.568066,-0.4197271,0.2008122,1.139367,0.9118202,-0.02925905,0.409546,0.1434913,0.9572712,-0.2510816,-0.3847001,0.2877076,0.8770577,moving,4.111874235077426,-1.8417781487958826,-20.22310206367722,9.995662099108571,-0.7922159,0.5323171,0.7769729999999999,0.07166730217383177,-0.032056912314228844,0.9969132838173301,3.0896937616055076,-0.5025474581266725,26.715686377764957,27.061338900425064,25.567535139292275
05/10/2023 12:18:07.548131,185,True,True,True,True,Eyes,1.496043,-0.2832263,-3.338402,-0.3294762,0.2602529,0.9075869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01442719,-0.7988546,3.591956,1.506154,-0.2832391,-3.345415,-0.1409994,-0.2085103,-0.04553707,0.9667311,343.0458,335.9183,358.248,0.4079134,-0.07729641,-0.9097425,0,0,0,0.7182437,0.24582,-2.56771,-0.4080871,0.192882,1.140961,0.9088996,-0.02924456,0.4159882,0.1468438,0.9560911,-0.253627,-0.3903054,0.2916068,0.8732853,moving,4.042983147788906,-1.7087479117163658,-19.680587271631996,9.595259058425423,-0.7879103,0.5290591,0.7777050000000001,0.07047363185199385,-0.02974471785097424,0.997070127097395,3.053832054411564,-0.3993131341284011,25.96796137356918,26.279048061644783,24.834357157062737
05/10/2023 12:18:07.568109,186,True,True,True,True,Eyes,1.49576,-0.2830642,-3.338667,-0.3360528,0.2662419,0.9034289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04183495,-0.8128179,3.588923,1.50596,-0.2830129,-3.34586,-0.1427763,-0.2119778,-0.04650427,0.9656696,342.8146,335.5038,358.2434,0.4078946,-0.07728571,-0.9097518,0,0,0,0.7219402,0.2430067,-2.567381,-0.3965259,0.1851071,1.142767,0.9058055,-0.02928472,0.4226805,0.1503463,0.9549046,-0.2560336,-0.3961217,0.2954651,0.8693607,moving,3.996351057637358,-1.5852413953204596,-19.13613654151482,9.200939673671366,-0.7840197999999999,0.5260196,0.7784789999999999,0.06966639925286564,-0.027596937786936795,0.9971885543359311,3.0318123955825755,-0.30441447293779156,25.24453591266259,25.52359074617063,24.1199029336815
05/10/2023 12:18:07.587841,187,True,True,True,True,Eyes,1.495479,-0.2828939,-3.338948,-0.342589,0.2720854,0.8992232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07100999,-0.8253695,3.585874,1.505625,-0.2829579,-3.346311,-0.1443694,-0.215655,-0.04758005,0.9645656,342.6007,335.0657,358.2272,0.4078688,-0.07727142,-0.9097645,0,0,0,0.725935,0.2399663,-2.567025,-0.3841653,0.1775978,1.144347,0.9024582,-0.0295202,0.4297649,0.1540561,0.9537872,-0.2579857,-0.4022885,0.2990292,0.8653008,moving,3.972197288823718,-1.4505305058262146,-18.557262586370808,8.821685619692541,-0.77969,0.5229242,0.7792859999999999,0.06925030890076025,-0.025253059111569984,0.9972796643645436,3.025174480600915,-0.20236345806543188,24.511544098934518,24.760754964204295,23.393055625710367
05/10/2023 12:18:07.598103,188,True,True,True,True,Eyes,1.49493,-0.2827061,-3.339421,-0.3532365,0.2795623,0.8927872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1003822,-0.833918,3.58357,1.505378,-0.2826139,-3.346855,-0.1454012,-0.2193892,-0.04847859,0.963523,342.4543,334.6202,358.2197,0.4078364,-0.07725365,-0.9097806,0,0,0,0.7298881,0.2369576,-2.566673,-0.3717456,0.171231,1.145647,0.8990364,-0.02962158,0.4368709,0.1572194,0.9530166,-0.2589234,-0.4086755,0.3014662,0.8614538,moving,3.680479854529338,-1.1639608115341913,-17.97748427611471,8.500631478667298,-0.7754899000000001,0.5195715,0.7801819999999999,0.06417913571603215,-0.02027167360405857,0.9977325226659767,2.854667793146401,0.027837431936592827,23.492937478435696,23.716486974678315,22.489259631991786
05/10/2023 12:18:07.617997,189,True,True,True,True,Eyes,1.494394,-0.282526,-3.339904,-0.3636685,0.2868354,0.8862678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1320376,-0.8482134,3.579519,1.505045,-0.2823327,-3.347385,-0.1472098,-0.2233638,-0.04966263,0.9622742,342.2119,334.1446,358.2056,0.4077902,-0.07723214,-0.9098031,0,0,0,0.7338619,0.2339333,-2.566319,-0.3586407,0.1629633,1.14723,0.8952845,-0.02981547,0.444496,0.1613408,0.9517258,-0.2611267,-0.4152527,0.305498,0.8568758,moving,3.4290445489559325,-0.9823712898847673,-17.35999965177404,8.084740959211357,-0.7711831,0.516266,0.781066,0.05980363488776741,-0.017114086522927757,0.9980634104098528,2.70329744492701,0.177339562331716,22.484526582717265,22.680319294877958,21.5653167665552
05/10/2023 12:18:07.638062,190,True,True,True,True,Eyes,1.493952,-0.2823511,-3.340346,-0.3743138,0.2939478,0.8794793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1640619,-0.8583865,3.576135,1.504758,-0.2822942,-3.34791,-0.1485217,-0.2274212,-0.05064798,0.9610702,342.0302,333.6575,358.2048,0.4077318,-0.07720744,-0.9098313,0,0,0,0.737915,0.2308486,-2.565959,-0.3452937,0.156197,1.148558,0.8914288,-0.02979856,0.45218,0.1649064,0.9507523,-0.2624426,-0.4220908,0.3085163,0.8524418,moving,3.1674550447190084,-0.7499151664719282,-16.732478310800627,7.744373178443699,-0.766843,0.5131428,0.7819510000000003,0.05524964595542228,-0.013068123715285346,0.9983870341145924,2.548747953915748,0.3654323658417513,21.464113449446582,21.637011855630444,20.644961946854522
05/10/2023 12:18:07.647695,191,True,True,True,True,Eyes,1.493517,-0.2821775,-3.340797,-0.3847204,0.3008173,0.8726392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1957366,-0.8652378,3.573211,1.504451,-0.2822895,-3.348392,-0.1494427,-0.2314693,-0.05131506,0.9599248,341.9008,333.1675,358.2315,0.4076648,-0.07718001,-0.9098637,0,0,0,0.7420322,0.227715,-2.565592,-0.3317949,0.1506857,1.149508,0.8875775,-0.0293344,0.4597235,0.1677,0.9500673,-0.2631518,-0.4290489,0.3106633,0.8481777,moving,2.9165330758854835,-0.4794755528019914,-16.100297431675536,7.468156155228269,-0.7624188,0.5100045,0.7827999999999999,0.050879348235152,-0.008357490836825326,0.9986698412399208,2.4036997349635048,0.5813464977153472,20.456868280011555,20.61079067672542,19.744013229376616
