,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
301,05/18/2023 12:23:23.254664,482,True,True,True,True,Eyes,1.294138,-0.2887988,-2.967038,0.2679621,-0.2864198,0.9198696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.426095,0.5784253,2.870618,1.292962,-0.2866386,-2.975712,0.05593355,0.02078334,-0.01315324,0.9981315,6.442429,2.308034,358.6199,0.3981483,-0.08882587,-0.9130099,0,0,0,1.937039,-0.9135356,-1.143782,0.5796003,-0.4008001,1.915,0.9987901,-0.02393235,-0.04296042,0.02858229,0.9933969,0.1111113,0.04001759,-0.1122048,0.992879,static,13.806456196802523,-10.35186289887353,16.83913981006744,-11.82109124669345,0.644077,-0.626897,1.83193,0.2349745991941398,-0.1746616146519805,0.9561800708932008,14.28297906923175,-10.609963532718035,3.2387500546825483,3.369837063747028,2.828566434176325
302,05/18/2023 12:23:23.274777,483,True,True,True,True,Eyes,1.294083,-0.2888144,-2.967049,0.2696067,-0.2874786,0.9190584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.425199,0.5792019,2.87084,1.292923,-0.2866439,-2.975664,0.05601665,0.02064887,-0.01305694,0.998131,6.451558,2.29308,358.6303,0.398155,-0.08882981,-0.9130067,0,0,0,1.936593,-0.913734,-1.143657,0.5796001,-0.4008001,1.915,0.9988062,-0.02375172,-0.04268336,0.02837844,0.9933833,0.1112847,0.03975774,-0.1123631,0.9928715,static,13.92345944168154,-10.416017896160133,16.839134328329035,-11.82109124669345,0.64367,-0.6270901,1.832007,0.236884474808447,-0.1756483224394926,0.9555278505477108,14.404214466914665,-10.67609662109181,3.11023714585576,3.236570896026504,2.6906964570844507
303,05/18/2023 12:23:23.285060,484,True,True,True,True,Eyes,1.294034,-0.2888249,-2.967058,0.2711791,-0.2884932,0.9182776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.423611,0.580161,2.871506,1.29297,-0.2867045,-2.975707,0.05616456,0.02036334,-0.01306752,0.9981284,6.468162,2.259965,358.6276,0.3981594,-0.08883386,-0.9130043,0,0,0,1.935554,-0.9143597,-1.143513,0.5796003,-0.4008,1.915,0.9988291,-0.02379872,-0.04211831,0.02837351,0.9933496,0.1115867,0.03918259,-0.1126511,0.9928618,static,14.055400617303835,-10.467641447099115,16.83913981006744,-11.821088380307142,0.642584,-0.6276552,1.832194,0.2390510583613553,-0.1764127531593551,0.9548472722922045,14.540533139545362,-10.729555547064466,2.973347985878926,3.095322680164116,2.544609312215802
304,05/18/2023 12:23:23.304428,485,True,True,True,True,Eyes,1.293985,-0.2888341,-2.967067,0.2727858,-0.2895106,0.9174811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.423803,0.5789748,2.871627,1.293048,-0.2865956,-2.975661,0.05608479,0.02035231,-0.01329161,0.99813,6.4595,2.257329,358.6015,0.398162,-0.08883787,-0.9130028,0,0,0,1.935362,-0.9142275,-1.143363,0.5796002,-0.4008001,1.915,0.9988182,-0.02425061,-0.04211941,0.02881643,0.9933556,0.1114188,0.03913758,-0.1125009,0.9928806,static,14.165676762518425,-10.53784220077022,16.839137069198276,-11.82109124669345,0.642314,-0.6276318999999999,1.832298,0.2408404639000859,-0.1775016330695581,0.9541955199314456,14.654983653464935,-10.8018063373248,2.848616477410073,2.965487839336996,2.41028377373418
305,05/18/2023 12:23:23.324792,486,True,True,True,True,Eyes,1.293938,-0.2888422,-2.967075,0.2743318,-0.2904786,0.9167138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.423604,0.5786237,2.871844,1.293099,-0.2865679,-2.975688,0.05610384,0.02028498,-0.01345749,0.9981282,6.461966,2.248476,358.582,0.3981629,-0.08884178,-0.9130021,0,0,0,1.934987,-0.9144721,-1.143334,0.5796003,-0.4008,1.915,0.9988148,-0.02458847,-0.04200406,0.02914073,0.9933425,0.1114517,0.03898399,-0.1125436,0.9928818,static,14.27631929012952,-10.595624178063652,16.83913981006744,-11.821088380307142,0.641888,-0.6279042,1.832354,0.2426434021438552,-0.1783812339897723,0.9535744645364522,14.76957326254546,-10.861403834041903,2.728386717116893,2.8407413695011283,2.28124968448488
306,05/18/2023 12:23:23.334689,487,True,True,True,True,Eyes,1.293854,-0.2888492,-2.967082,0.2759609,-0.2914365,0.9159204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.424204,0.5775036,2.871741,1.293101,-0.286552,-2.975658,0.05596632,0.02037489,-0.01356094,0.9981326,6.446547,2.258321,358.5704,0.3981625,-0.08884559,-0.9130019,0,0,0,1.935226,-0.9140714,-1.143256,0.5796002,-0.4008,1.915,0.9988019,-0.02479062,-0.0421916,0.02935185,0.9933677,0.111171,0.03915578,-0.1122762,0.9929053,static,14.373784796498104,-10.672031523284897,16.839137069198276,-11.821088380307142,0.6421249999999998,-0.6275194,1.832402,0.2442110254230837,-0.1795798532301938,0.9529490450033768,14.87100195103034,-10.939897005488668,2.613022529747011,2.7199804207342653,2.156398405309277
307,05/18/2023 12:23:23.354798,488,True,True,True,True,Eyes,1.293772,-0.288857,-2.967085,0.2775375,-0.2923487,0.9151531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.425469,0.5761456,2.871414,1.29315,-0.2865593,-2.975663,0.05580408,0.02056638,-0.01369968,0.998136,6.428521,2.279667,358.5553,0.3981598,-0.08884929,-0.9130027,0,0,0,1.935856,-0.9136436,-1.143316,0.5796002,-0.4008001,1.915,0.9987787,-0.0250529,-0.04258507,0.02964365,0.9933964,0.1108366,0.03952709,-0.1119636,0.9929259,static,14.457596919756176,-10.74669834477282,16.839137069198276,-11.82109124669345,0.642706,-0.6270842999999999,1.832347,0.2455508606954446,-0.1807584835172618,0.9523818394876165,14.958392916930332,-11.016528423604411,2.510903192685792,2.612671734279326,2.04560990968148
308,05/18/2023 12:23:23.374696,489,True,True,True,True,Eyes,1.293727,-0.2888682,-2.967089,0.2791179,-0.2932638,0.9143793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.426719,0.57525,2.870876,1.293133,-0.2865903,-2.975574,0.05569163,0.02077532,-0.01377886,0.9981368,6.416104,2.30335,358.5473,0.3981552,-0.08885295,-0.9130043,0,0,0,1.936543,-0.9133514,-1.143363,0.5796,-0.4008002,1.915,0.9987571,-0.02519236,-0.04300796,0.0298204,0.9934171,0.1106032,0.03993849,-0.1117482,0.9929336,static,14.537883051685158,-10.81765269226504,16.839131587459715,-11.8210941130797,0.6434099999999998,-0.6267611,1.832211,0.2468333948878099,-0.181876612967599,0.9518372421705996,15.04209644094836,-11.08935382102909,2.413739744497412,2.5105058272011807,1.940303886716561
309,05/18/2023 12:23:23.385249,490,True,True,True,True,Eyes,1.29368,-0.2888796,-2.967097,0.2806327,-0.294145,0.9136323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.427858,0.5746362,2.870392,1.293053,-0.2866446,-2.975564,0.05566423,0.02096114,-0.01395016,0.998132,6.41363,2.323676,358.5287,0.3981499,-0.08885662,-0.9130063,0,0,0,1.936978,-0.913509,-1.14357,0.5796002,-0.4008,1.915,0.998732,-0.02551463,-0.04339702,0.03018177,0.9934137,0.1105357,0.04029092,-0.1117053,0.9929243,static,14.618581257911462,-10.873924695873171,16.839137069198276,-11.821088380307142,0.6439250000000001,-0.6268644,1.831994,0.2481329528821093,-0.1827487347387955,0.9513321767831432,15.125942782040806,-11.147219476045892,2.321605957737205,2.414122440173691,1.8409600662912955
310,05/18/2023 12:23:23.404466,491,True,True,True,True,Eyes,1.29366,-0.2888904,-2.967107,0.282248,-0.2950587,0.9128397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.427871,0.574589,2.870439,1.292958,-0.2866617,-2.975646,0.05568942,0.02096733,-0.01403115,0.9981294,6.416718,2.323835,358.5195,0.3981438,-0.0888603,-0.9130086,0,0,0,1.93682,-0.9137172,-1.143695,0.5796002,-0.4008001,1.915,0.998727,-0.02567448,-0.04341898,0.03034511,0.9934037,0.1105821,0.04029344,-0.1117589,0.9929181,static,14.723229692185203,-10.930410275836271,16.839137069198276,-11.82109124669345,0.6438619999999999,-0.6270555,1.831951,0.2498296043197874,-0.1836038120257314,0.9507232493532588,15.234359419963669,-11.205457200585569,2.2078577953203555,2.2957300842968067,1.7188125500502134
