Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
05/08/2023 12:19:58.324897,181,True,True,True,True,Eyes,0.319878,0.03222514,-0.05821962,-0.5179576,-0.1952198,0.832832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2402045,0.01027826,0.2275805,0.3229407,0.03438527,-0.06421635,0.1115076,-0.2724176,0.01800529,0.9555263,12.87983,327.9998,358.4514,0.9748267,0.1015257,-0.1984997,0.0,0.0,0.0,-1.151545,-0.294284,2.267761,-0.02262282,0.2940934,2.762833,0.8509289,-0.02634422,0.5246198,-0.09516235,0.9744837,0.203287,-0.5165889,-0.2229069,0.8267094,moving,0.07554526678865613,1.6248654938932823,-0.46914277443764263,6.076044842661275,-1.4744857,-0.32866927,2.3319773500000003,0.001317983079600904,0.028355426787709123,0.9995970281198764,0.2413994457440512,1.4092976191575879,4.4840168575354875,4.48438208197669,4.720529620152818
05/08/2023 12:19:58.344730,182,True,True,True,True,Eyes,0.3196592,0.03224438,-0.05821194,-0.5182525,-0.1926553,0.8332456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2406009,0.01016039,0.227011,0.3229607,0.03444051,-0.06353149,0.1113961,-0.2723875,0.0181929,0.9555444,12.87348,328.0067,358.4766,0.9752672,0.1012382,-0.1964726,0.0,0.0,0.0,-1.143942,-0.2952633,2.286159,-0.007041454,0.2956519,2.773823,0.8509481,-0.0259176,0.52461,-0.09545409,0.9745198,0.2029769,-0.5165035,-0.222799,0.8267918,moving,0.06397337633260775,1.7679933695309729,-0.14544717857427558,6.08398279448591,-1.4669027,-0.32970381,2.34969049,0.0011160142600556422,0.030852388757027574,0.9995233028368358,0.23796552058628812,1.549816040900252,4.321022647507188,4.321067192851825,4.550348717098403
05/08/2023 12:19:58.354769,183,True,True,True,True,Eyes,0.3194496,0.03225247,-0.05817478,-0.5185213,-0.1902068,0.8336408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2410333,0.009976677,0.2262116,0.3228911,0.03431052,-0.06270872,0.1111222,-0.2722723,0.01811565,0.9556106,12.84086,328.0222,358.4785,0.9756571,0.1009914,-0.1946569,0.0,0.0,0.0,-1.137303,-0.2961183,2.302223,0.005979896,0.2957949,2.783293,0.8510792,-0.02588797,0.5243987,-0.095134,0.9746473,0.2025142,-0.5163466,-0.2222438,0.8270393,moving,0.04479668341909992,1.8778407589100838,0.1230996073866311,6.066347730072725,-1.4601940999999998,-0.33042882,2.36493172,0.0007814296388742314,0.0327686259871236,0.9994626332500905,0.22543425318290725,1.6577889161100385,4.189221671004469,4.189238832458697,4.409746386800305
05/08/2023 12:19:58.374899,184,True,True,True,True,Eyes,0.3193291,0.03226461,-0.05805777,-0.5188276,-0.187545,0.8340532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.241502,0.01019539,0.2254669,0.3228977,0.03405555,-0.06196576,0.1112759,-0.2721325,0.01825516,0.9556299,12.86254,328.0394,358.491,0.9760039,0.1007778,-0.1930222,0.0,0.0,0.0,-1.130012,-0.2970574,2.319866,0.02025807,0.2988896,2.793557,0.8512213,-0.0256732,0.5241785,-0.0954539,0.9745689,0.2027414,-0.5160531,-0.2226127,0.8271232,moving,0.02124438353618351,2.054252443267387,0.4154851920522368,6.1069854137345105,-1.4529097,-0.33111295,2.3818317600000003,0.00037054613095971467,0.03584578443296596,0.9993572376337456,0.2122730294214413,1.8310999845182732,4.071600102520922,4.071863252248369,4.280711551462539
05/08/2023 12:19:58.394887,185,True,True,True,True,Eyes,0.319214,0.03228508,-0.05791042,-0.5191271,-0.1849811,0.8344394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2418329,0.01010231,0.2248697,0.3228502,0.03417829,-0.0612472,0.1113674,-0.272149,0.0185075,0.9556097,12.88066,328.0396,358.5161,0.9763184,0.1005933,-0.1915225,0.0,0.0,0.0,-1.123057,-0.2979531,2.336695,0.03479195,0.3013659,2.803401,0.8511848,-0.02524513,0.5242587,-0.09598893,0.9745095,0.2027739,-0.516014,-0.2229211,0.8270645,moving,0.014839724540286274,2.2217499405665317,0.711039755048697,6.135739249992952,-1.4459072,-0.33213139,2.3979422,0.00025880735985123193,0.038767134557556523,0.9992482713925136,0.21511483092057015,1.9954548659471456,3.974616145576427,3.975425360484613,4.169879651877863
05/08/2023 12:19:58.405157,186,True,True,True,True,Eyes,0.3190672,0.03230624,-0.05775194,-0.5194403,-0.182317,0.8348306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2422547,0.009884256,0.2242445,0.3228664,0.03439894,-0.06037129,0.111165,-0.2722785,0.01889363,0.9555888,12.8703,328.0301,358.5642,0.9766057,0.1004374,-0.1901344,0.0,0.0,0.0,-1.115459,-0.2989317,2.355082,0.05118752,0.3024783,2.814283,0.8510149,-0.02442661,0.5245731,-0.09664477,0.9745707,0.2021675,-0.5161718,-0.2227448,0.8270136,moving,0.01901646747058095,2.3667520429217337,1.042008039151504,6.134583670791412,-1.4383254,-0.33333064,2.41545329,0.0003316168142414866,0.04129586391796887,0.9991468291012119,0.22691878272252144,2.1376153825279403,3.9024803991457464,3.9042370486056908,4.079231054173051
05/08/2023 12:19:58.425103,187,True,True,True,True,Eyes,0.3189286,0.03232137,-0.05757038,-0.5197663,-0.1797966,0.8351744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2425345,0.00968269,0.22359,0.3227801,0.03440782,-0.05948349,0.1107069,-0.2725499,0.01909195,0.9555606,12.82543,328.0034,358.5978,0.9768689,0.1003087,-0.1888454,0.0,0.0,0.0,-1.108711,-0.2998009,2.371411,0.06666923,0.3018596,2.823924,0.8507041,-0.0238593,0.5251032,-0.09683334,0.9747589,0.2011673,-0.5166487,-0.2219813,0.826921,moving,0.03871964957157727,2.4691883402586283,1.352428763921081,6.10138785741763,-1.4314911000000001,-0.33420871999999996,2.43089449,0.0006751579100355287,0.043082120393226966,0.9990713575450102,0.25135976915901487,2.23783567624149,3.8595649080594314,3.862473944193675,4.017385765382416
05/08/2023 12:19:58.444887,188,True,True,True,True,Eyes,0.3152664,0.0326057,-0.05252964,-0.5272665,-0.1178812,0.8414832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2427805,0.01005194,0.2231811,0.3228424,0.03428828,-0.05873969,0.1110997,-0.2729935,0.01951904,0.9553798,12.88189,327.9511,358.6267,0.9771125,0.1002024,-0.187638,0.0,0.0,0.0,-1.101383,-0.3007447,2.389142,0.08446169,0.3065642,2.834021,0.8501871,-0.02336282,0.5259621,-0.09795521,0.9745517,0.2016277,-0.5172879,-0.222942,0.8262628,moving,-0.1690076742651301,6.109785468003497,1.7070679317389004,6.173843082327301,-1.4242254,-0.33503298,2.44788169,-0.002932980972453869,0.106433429101229,0.9943154620191215,0.24726671798036992,5.810980416897501,1.8663200594555804,1.8771688942117721,1.5042236860433018
05/08/2023 12:19:58.454788,189,True,True,True,True,Eyes,0.3152701,0.03260915,-0.05249828,-0.5273127,-0.1179279,0.8414477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2430356,0.01043146,0.2226391,0.3228359,0.03422252,-0.05787088,0.1119264,-0.2734126,0.01988975,0.9551558,12.98468,327.8972,358.6352,0.9775586,0.1003339,-0.1852294,0.0,0.0,0.0,-1.093956,-0.3017013,2.407115,0.1023934,0.3135433,2.843853,0.8496999,-0.02320855,0.5267555,-0.09919978,0.9741538,0.202938,-0.5178508,-0.2246905,0.8254361,moving,-0.12007387446828384,6.2110676065288235,2.062053310781511,6.291620131258044,-1.4167919,-0.33592382,2.46498588,-0.0020833813921591893,0.10819115008853841,0.9941278788865563,0.29974144802418956,5.909704826074227,2.1705078860594367,2.1836134643856826,1.8032200093024777
05/08/2023 12:19:58.475030,190,True,True,True,True,Eyes,0.3152708,0.03261693,-0.05243221,-0.5274037,-0.1179177,0.8413922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2432225,0.01047513,0.222389,0.3229375,0.03431768,-0.05707412,0.1125083,-0.274084,0.02001274,0.9548923,13.0521,327.8119,358.6205,0.9779567,0.1004528,-0.1830513,0.0,0.0,0.0,-1.086854,-0.302616,2.424301,0.1210815,0.3186379,2.85343,0.848955,-0.02345341,0.5279446,-0.09989346,0.9738828,0.2038963,-0.5189381,-0.2258369,0.8244397,moving,-0.04426299752141711,6.280899029307853,2.4298123730777523,6.3717294792597885,-1.4097914999999999,-0.33693368,2.4813751199999996,-0.0007678978461730379,0.10940291560924867,0.9939972300549501,0.3763602557274927,5.9772489482403826,2.460494186938834,2.4757421331883274,2.090999877475754
