,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
0,05/09/2023 17:21:41.341325,183,True,True,True,True,Eyes,1.22334,-0.2577673,-2.902665,-0.2487065,0.1055761,0.9628078,2.025347,0.719623,-0.04393898,-0.9526451,-0.4824952,0.4876977,-0.7275641,-0.5863555,0.4069178,1.90306,1.213582,-0.2578991,-2.912558,0.05076896,0.02336557,-0.003206513,0.9984319,5.827197,2.669399,359.7679,0.3869363,-0.0815822,-0.9184901,0,0,0,0.7268705,-0.05126455,-0.9417165,-0.5796,0.4008,1.915,0.9988875,-0.004030479,-0.04698345,0.008775461,0.9948245,0.1012289,0.04633228,-0.1015285,0.9937532,moving,-17.468126713478462,12.097696564143185,-16.839131587459715,11.821088380307142,-0.4867114999999999,0.20663455,1.9708415,-0.2940913723003304,0.2003111053410716,0.9345511337480934,-16.929144312265468,12.089505761390976,0.6571471833104359,0.6871295044752573,0.2831080731714666
1,05/09/2023 17:21:41.361401,184,True,True,True,True,Eyes,1.223391,-0.2577656,-2.902673,-0.2486245,0.1055591,0.9628308,2.025103,0.7199011,-0.04399763,-0.9528415,-0.4644712,0.4843054,-0.7414275,-0.5862477,0.4065636,1.902841,1.213556,-0.257885,-2.91252,0.05070898,0.02341547,-0.003231775,0.9984338,5.820396,2.67499,359.7651,0.3869504,-0.08158001,-0.9184844,0,0,0,0.7306496,-0.05349717,-0.9420775,-0.5759794,0.3982963,1.915,0.9988826,-0.004078678,-0.04708535,0.008828176,0.9948363,0.1011078,0.04642983,-0.1014105,0.9937606,moving,-17.46888343660957,12.089055012134944,-16.739843722895696,11.749303884640824,-0.4829064,0.20438783,1.9704425000000003,-0.2941124344970826,0.2001687845697323,0.9345749561055956,-16.92976079544587,12.080975952072102,0.7684268855266505,0.804319422123781,0.3821974028694671
2,05/09/2023 17:21:41.381596,185,True,True,True,True,Eyes,1.223439,-0.257765,-2.90268,-0.248542,0.1055331,0.962855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.350377,0.5415167,2.811689,1.213536,-0.2579259,-2.912587,0.0509535,0.02340312,-0.003326494,0.9984213,5.848696,2.673022,359.7548,0.3869644,-0.0815779,-0.9184787,0,0,0,0.7344918,-0.05708258,-0.9425082,-0.5720984,0.3956126,1.915,0.9988825,-0.004257543,-0.04707133,0.009027426,0.9947854,0.1015904,0.04639335,-0.1019018,0.9937121,moving,-17.465679440115455,12.1124884510457,-16.633299857188597,11.67231698417062,-0.4790441999999999,0.20084332,1.9700788,-0.2940364248042482,0.2005559181432875,0.9345159263333336,-16.926982152172336,12.104099195045029,0.8971997617986304,0.9415979451572996,0.5221926541177174
3,05/09/2023 17:21:41.391565,186,True,True,True,True,Eyes,1.223463,-0.2577629,-2.902687,-0.248446,0.1055032,0.962883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.350598,0.5421979,2.811396,1.213481,-0.2579474,-2.912553,0.05108699,0.0234469,-0.003361811,0.9984134,5.864113,2.677855,359.7513,0.3869781,-0.08157592,-0.9184731,0,0,0,0.7385327,-0.06031539,-0.9428406,-0.5681662,0.3928934,1.915,0.9988779,-0.004317292,-0.04716288,0.009108617,0.9947577,0.1018542,0.04647589,-0.1021695,0.9936807,moving,-17.46636729084508,12.125044689459918,-16.525229552833093,11.594268084839172,-0.4749483,0.19763201,1.9697124,-0.2940350336544359,0.2007607892293907,0.9344723197115404,-16.927803855340255,12.116504213033428,1.028308706146346,1.0804925015579925,0.6593911150678738
4,05/09/2023 17:21:41.411489,187,True,True,True,True,Eyes,1.223485,-0.2577552,-2.902695,-0.2483535,0.1054764,0.9629098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.350383,0.5430116,2.811342,1.213448,-0.2579151,-2.91257,0.05118553,0.02343018,-0.003252376,0.998409,5.875121,2.67658,359.7641,0.3869911,-0.08157404,-0.9184678,0,0,0,0.7421851,-0.06344208,-0.9432909,-0.5643223,0.3902352,1.915,0.9988809,-0.00409583,-0.04711876,0.008892976,0.9947389,0.1020558,0.04645286,-0.1023606,0.9936622,moving,-17.457621002024357,12.138073298827043,-16.41946898740238,11.517927867302095,-0.4712629,0.19447302,1.9692791,-0.2938786888791834,0.2009833863494301,0.9344736537160466,-16.91956650461663,12.129316939120454,1.1496991621033836,1.209272492743029,0.789869687899701
5,05/09/2023 17:21:41.432362,188,True,True,True,True,Eyes,1.22349,-0.2577529,-2.902701,-0.2482401,0.1054617,0.9629406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.350392,0.5428273,2.811394,1.213412,-0.2577735,-2.912618,0.05113598,0.02345067,-0.003160142,0.9984114,5.869195,2.679479,359.7747,0.3870033,-0.08157206,-0.9184628,0,0,0,0.7459446,-0.06582934,-0.9437891,-0.5605254,0.3876098,1.915,0.9988802,-0.003911898,-0.04715001,0.008708589,0.9947503,0.1019613,0.04650363,-0.1022577,0.9936703,moving,-17.451202031415797,12.134329904644714,-16.31488849339654,11.44248891177297,-0.4674674,0.1919441599999999,1.9688289,-0.2937773346926029,0.2009288708144624,0.9345171924782312,-16.913350699442297,12.125579890767714,1.2646799450127888,1.3303580029840083,0.9081686504439316
6,05/09/2023 17:21:41.441469,189,True,True,True,True,Eyes,1.223493,-0.2577492,-2.902707,-0.2481234,0.1054184,0.9629755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.35088,0.542387,2.811203,1.213406,-0.2579142,-2.912567,0.05095225,0.02356467,-0.002969977,0.9984186,5.847631,2.693705,359.7967,0.3870143,-0.08157018,-0.9184583,0,0,0,0.7501172,-0.06812844,-0.9441643,-0.5566549,0.3849332,1.915,0.9988718,-0.003529215,-0.04735746,0.008331906,0.9947901,0.1016034,0.04675215,-0.1018833,0.9936971,moving,-17.45271500280626,12.116994471860284,-16.20816565009664,11.365537348047065,-0.4632887999999999,0.1897857599999999,1.9684027,-0.2938195838661865,0.2006434052265164,0.9345653269633852,-16.91458253953447,12.1084685884913,1.3827659792153046,1.4538194180363595,1.025169083474056
7,05/09/2023 17:21:41.461488,190,True,True,True,True,Eyes,1.223481,-0.2577459,-2.902709,-0.2479963,0.1053665,0.9630138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.351454,0.544696,2.810455,1.213368,-0.2578738,-2.912562,0.05127132,0.02370326,-0.00275399,0.9983997,5.883674,2.710953,359.8232,0.3870243,-0.08156835,-0.9184543,0,0,0,0.7543861,-0.07227187,-0.9443828,-0.55274,0.382226,1.915,0.9988612,-0.00306857,-0.04761305,0.00792976,0.9947273,0.102248,0.04704825,-0.1025091,0.9936188,moving,-17.45950412276336,12.1581791596763,-16.100100858022117,11.287663756251764,-0.4589819,0.1856019299999999,1.9681792,-0.2938892163577247,0.2013105927371731,0.9343998163991848,-16.92163338096529,12.149185529110294,1.533711345686802,1.6142410922128498,1.1904349840972754
8,05/09/2023 17:21:41.481665,191,True,True,True,True,Eyes,1.223469,-0.2577469,-2.902716,-0.2478749,0.1053224,0.96305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.351988,0.5456164,2.809942,1.213357,-0.2578856,-2.91249,0.05132745,0.02383406,-0.002513903,0.9983943,5.889481,2.727431,359.8518,0.3870329,-0.08156662,-0.9184508,0,0,0,0.758642,-0.07545899,-0.944644,-0.5488224,0.3795169,1.915,0.9988512,-0.002573051,-0.04784963,0.007466416,0.9947184,0.1023702,0.0473335,-0.1026099,0.9935949,moving,-17.463512481097233,12.17019078811764,-15.99184362699676,11.209693191683712,-0.454715,0.18242661,1.967846,-0.2939427462709168,0.2015030338230054,0.9343416215531696,-16.925638729811798,12.161073382189343,1.669499689257059,1.7573744190936518,1.3330782276100237
9,05/09/2023 17:21:41.491805,192,True,True,True,True,Eyes,1.223431,-0.2577475,-2.902724,-0.2477441,0.105266,0.9630898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.351934,0.5454484,2.810121,1.213322,-0.2579978,-2.912611,0.05121487,0.02384879,-0.002377268,0.9984,5.876195,2.729917,359.8673,0.3870402,-0.08156508,-0.9184479,0,0,0,0.7623051,-0.07784997,-0.945241,-0.545081,0.3769297,1.915,0.9988512,-0.002304103,-0.04786476,0.007189753,0.9947428,0.1021525,0.04737775,-0.1023792,0.9936166,moving,-17.454048403329175,12.157994619155582,-15.88834585122892,11.135191744068882,-0.4510169,0.18014783,1.96737,-0.2938000988079177,0.2013133739266948,0.9344273434160404,-16.916388711707988,12.1489692630842,1.7772265693524183,1.8701738429725905,1.4438202731097929
