,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
301,05/11/2023 13:21:23.208870,481,True,True,True,True,Eyes,1.313213,-0.2236818,-3.186514,0.2400862,-0.3159162,0.9179083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.344355,0.8033236,3.085303,1.30969,-0.2211469,-3.194921,0.08735694,0.007420271,0.01178324,0.9960797,10.01198,0.9798909,1.441345,0.3803241,-0.06473344,-0.9225848,0,0,0,1.930204,-0.9342919,-1.386555,0.5795998,-0.4007999,1.915,0.9996122,0.02477052,-0.01272367,-0.02217767,0.9844599,0.1742038,0.01684106,-0.1738541,0.9846274,static,12.89921189221764,-9.228669759951783,16.83912610572083,-11.821085513920774,0.620514,-0.7131449999999999,1.808366,0.2204885232221595,-0.1564282181801882,0.9627643012420292,14.8554135552228,-10.403374653375092,4.522892235578722,4.71630612356652,2.438241080597359
302,05/11/2023 13:21:23.229068,482,True,True,True,True,Eyes,1.313259,-0.2236923,-3.186525,0.2421889,-0.317137,0.9169344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.345627,0.8043858,3.08458,1.309774,-0.2211326,-3.194992,0.08750953,0.007620255,0.01183821,0.9960643,10.02918,1.003883,1.449943,0.3803144,-0.06473657,-0.9225885,0,0,0,1.9311,-0.9347365,-1.387086,0.5795998,-0.4007999,1.915,0.9996036,0.02491692,-0.01310861,-0.02224954,0.9844039,0.1745106,0.01725244,-0.1741498,0.984568,static,13.001783767374112,-9.299983500577191,16.83912610572083,-11.821085513920774,0.621326,-0.7136039,1.807906,0.2221710752653418,-0.1575646955129848,0.9621919839610557,14.97207494342064,-10.482140478088532,4.402083403070775,4.591421520983814,2.2975321220009737
303,05/11/2023 13:21:23.249000,483,True,True,True,True,Eyes,1.313303,-0.223698,-3.186538,0.2442019,-0.3182876,0.9160013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.346906,0.8040642,3.084098,1.30979,-0.2210932,-3.194981,0.08748001,0.007816598,0.01181295,0.9960657,10.02553,1.026336,1.448973,0.3803068,-0.06473964,-0.9225915,0,0,0,1.931818,-0.9345911,-1.387275,0.5795999,-0.4008001,1.915,0.9995987,0.02490054,-0.01350489,-0.02216536,0.9844154,0.1744563,0.01763848,-0.174087,0.9845723,static,13.102242159395828,-9.38539704216911,16.83912884659031,-11.82109124669345,0.622028,-0.7134979,1.807706,0.2238078738790348,-0.1589378400694724,0.961586576686081,15.08723204780456,-10.57634874409808,4.2759872364066345,4.460597310998249,2.1490756830235505
304,05/11/2023 13:21:23.259277,484,True,True,True,True,Eyes,1.313335,-0.2237038,-3.186549,0.2462336,-0.3194537,0.915051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.346595,0.8016375,3.084942,1.309741,-0.2209716,-3.195083,0.08714464,0.007753811,0.0117187,0.9960966,9.987144,1.017548,1.436975,0.3803008,-0.06474252,-0.9225938,0,0,0,1.931419,-0.9333724,-1.386824,0.5795998,-0.4007997,1.915,0.9996051,0.02469732,-0.01340465,-0.02199451,0.984537,0.1737907,0.01748953,-0.1734272,0.9846914,static,13.236092289201514,-9.50741386061492,16.83912610572083,-11.821079781147857,0.621678,-0.7124008,1.808259,0.225980779143496,-0.1609024326215939,0.9607513098860716,15.2411411187432,-10.710872799013536,4.104102432550794,4.281927448570009,1.9457943266917237
305,05/11/2023 13:21:23.279280,485,True,True,True,True,Eyes,1.313367,-0.2237102,-3.186558,0.2481665,-0.3205614,0.914141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.345879,0.7988197,3.085949,1.309736,-0.2209579,-3.195051,0.08672486,0.007621772,0.0116393,0.9961352,9.939137,1.000755,1.4259,0.3802961,-0.06474523,-0.9225955,0,0,0,1.93082,-0.9319466,-1.386032,0.5796,-0.4007998,1.915,0.9996129,0.02451062,-0.0131658,-0.02186663,0.9846867,0.1729568,0.01720347,-0.172602,0.9848414,static,13.371841664341492,-9.63598659898348,16.839131587459715,-11.821082647534343,0.621084,-0.7109886999999999,1.809019,0.2281778733412578,-0.1629722165001084,0.9598827561424949,15.397512798711135,-10.852593881989302,3.927812830882407,4.09838311439399,1.7367311884859664
306,05/11/2023 13:21:23.288966,486,True,True,True,True,Eyes,1.313417,-0.2237176,-3.186565,0.2501368,-0.3217123,0.9131991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.344771,0.7976046,3.086695,1.309738,-0.220979,-3.195,0.08655781,0.007429459,0.01155656,0.9961521,9.92028,0.9773643,1.414165,0.3802926,-0.06474782,-0.9225968,0,0,0,1.930008,-0.9314877,-1.385513,0.5795997,-0.4007998,1.915,0.9996225,0.02431035,-0.01280112,-0.02173803,0.9847484,0.1726212,0.01680236,-0.1722778,0.9849051,static,13.516156495330492,-9.739101666263275,16.839123364851268,-11.821082647534343,0.6202699999999999,-0.7105087,1.809487,0.230531465760624,-0.1646056193870748,0.9590412151137178,15.561811625691991,-10.96646084188247,3.7570900927030175,3.92132039271304,1.5368486294003598
307,05/11/2023 13:21:23.309100,487,True,True,True,True,Eyes,1.313463,-0.2237307,-3.186569,0.2520176,-0.3228172,0.9122917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.343902,0.7983319,3.086837,1.309755,-0.2210035,-3.194944,0.08668901,0.007282441,0.01150861,0.9961424,9.935623,0.9600544,1.407291,0.3802906,-0.06475031,-0.9225974,0,0,0,1.929428,-0.9320692,-1.385471,0.5795996,-0.4007999,1.915,0.9996291,0.02419106,-0.01251335,-0.02166582,0.9847051,0.1728768,0.01650404,-0.1725416,0.984864,static,13.648094188445658,-9.805309935198784,16.839120623981625,-11.821085513920774,0.6196729999999999,-0.7110657,1.809473,0.2326989970169695,-0.1656258573683752,0.958341908388012,15.71039804025316,-11.039802021239842,3.614747844312909,3.774387486210359,1.372741260017481
308,05/11/2023 13:21:23.329077,488,True,True,True,True,Eyes,1.313516,-0.2237452,-3.186573,0.253951,-0.3239831,0.9113418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.343132,0.798499,3.087063,1.309725,-0.2211496,-3.194883,0.08670249,0.007161358,0.01148269,0.9961424,9.93737,0.9457822,1.403083,0.3802899,-0.06475289,-0.9225975,0,0,0,1.928919,-0.9323132,-1.385284,0.5795999,-0.4007998,1.915,0.9996337,0.02411861,-0.01227631,-0.02163498,0.9847017,0.1729005,0.01625862,-0.1725716,0.9848627,static,13.780272062546048,-9.889780091238707,16.83912884659031,-11.821082647534343,0.619194,-0.7111635999999999,1.809599,0.2348560532620625,-0.1669494712996964,0.957585789468896,15.86030306163138,-11.133161443748538,3.463423316522741,3.617531532585124,1.1963843445643128
309,05/11/2023 13:21:23.348828,489,True,True,True,True,Eyes,1.313569,-0.2237577,-3.186577,0.2558013,-0.325103,0.910425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.342913,0.8016063,3.086333,1.309753,-0.2211727,-3.19485,0.08717597,0.007137131,0.01153625,0.9961006,9.991811,0.9442729,1.409619,0.3802905,-0.06475559,-0.9225971,0,0,0,1.928933,-0.9339988,-1.385901,0.5795999,-0.4007998,1.915,0.9996319,0.0242269,-0.01220723,-0.02173815,0.9845345,0.1738368,0.01622997,-0.1735074,0.9846988,static,13.892681050948823,-9.919626304655427,16.83912884659031,-11.821082647534343,0.6191800000000001,-0.7128261,1.808949,0.2367171449698259,-0.1673704738467793,0.957053845965486,15.985361881060488,-11.16653217888516,3.355374079474539,3.5067208095762403,1.0758040469522625
310,05/11/2023 13:21:23.359274,490,True,True,True,True,Eyes,1.313625,-0.2237681,-3.186583,0.2576499,-0.3262156,0.9095053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.341593,0.8033327,3.086479,1.309801,-0.2211381,-3.194854,0.08731323,0.006977599,0.01187007,0.9960858,10.00751,0.9293893,1.446864,0.3802923,-0.06475833,-0.9225962,0,0,0,1.928759,-0.9340854,-1.385877,0.5795998,-0.4007999,1.915,0.9996208,0.02486568,-0.01182775,-0.02242873,0.984471,0.1741086,0.0159734,-0.1737773,0.9846554,static,14.013393493622676,-9.996800232279035,16.83912610572083,-11.821085513920774,0.6189579999999999,-0.7129473,1.808977,0.238683234862666,-0.1685758969642334,0.9563537314925148,16.12226556134079,-11.25182726760884,3.2172831124561347,3.363447871439325,0.9153928069866992
