Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
05/11/2023 13:21:18.189159,180,True,True,True,True,Eyes,1.311078,-0.221593,-3.18614,-0.2842231,0.01553197,0.9586323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.318067,0.8011659,3.097429,1.309845,-0.2212851,-3.195085,0.08818791,0.002703388,0.008628149,0.9960629,10.1156,0.4020106,1.028177,0.3800201,-0.06417745,-0.9227489,0,0,0,0.7368695,-0.1733582,-1.237228,-0.5795999,0.4008,1.915,0.9998364,0.01766517,-0.003863693,-0.01671154,0.9842969,0.1757281,0.006907286,-0.1756347,0.9844312,moving,-17.02901216665602,11.350595215031625,-16.83912884659031,11.821088380307142,-0.5729755,0.04792690000000002,1.9578570000000002,-0.28760611229477046,0.18849644482114597,0.9390163543461089,-19.852165534062618,10.536393483101246,0.4986766157557172,0.5073652469475538,3.275489438078066
05/11/2023 13:21:18.208841,181,True,True,True,True,Eyes,1.310951,-0.2215966,-3.186139,-0.2842186,0.01549599,0.9586343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.316944,0.8011206,3.097835,1.309863,-0.221271,-3.194999,0.08824112,0.002498784,0.00848108,0.99606,10.12199,0.3768372,1.009054,0.3799932,-0.0641781,-0.9227599,0,0,0,0.7400744,-0.1759384,-1.23784,-0.5757267,0.3981216,1.915,0.9998436,0.01733632,-0.003481115,-0.01645434,0.9842831,0.1758293,0.006474636,-0.1757445,0.9844145,moving,-17.006794887539296,11.348587551761236,-16.732910047242083,11.744293597934329,-0.5697886,0.0453326,1.957159,-0.2872426384622422,0.1884850209949056,0.9391299819185467,-19.833104862046675,10.535369550411165,0.478276860182433,0.4812444085104491,3.327567466246337
05/11/2023 13:21:18.229118,182,True,True,True,True,Eyes,1.310788,-0.2216032,-3.186141,-0.2842202,0.01544414,0.9586347,2.025219,0.7351794,-0.1903254,-1.244695,-0.5417111,-0.7313253,-0.4143821,-0.5801268,0.3836519,1.91076,1.309863,-0.2214332,-3.194954,0.08842448,0.002310438,0.008435191,0.9960445,10.14329,0.3547272,1.001899,0.3799658,-0.06417888,-0.9227711,0,0,0,0.7433137,-0.1793441,-1.238473,-0.5718242,0.3954229,1.915,0.999847,0.01721225,-0.003110841,-0.01639505,0.9842199,0.1761884,0.006094351,-0.1761104,0.9843515,moving,-16.986410634608013,11.364138353346297,-16.62576784277239,11.666873467540306,-0.5665493,0.04208909999999999,1.9564810000000001,-0.28689305360683226,0.18876055636827063,0.9391815371610315,-19.81601278284078,10.551039112600431,0.47134461875448336,0.4708627960128644,3.379755773025034
05/11/2023 13:21:18.239265,183,True,True,True,True,Eyes,1.310631,-0.22161,-3.186141,-0.2842424,0.01538915,0.958629,2.026218,0.7346942,-0.1904282,-1.24375,-0.5746399,-0.7389511,-0.3517673,-0.5799083,0.3859051,1.911528,1.30984,-0.221469,-3.195006,0.08893372,0.002154345,0.00858186,0.9959983,10.20198,0.338697,1.017569,0.3799372,-0.06417989,-0.9227828,0,0,0,0.7465928,-0.1841284,-1.239159,-0.5679141,0.3927191,1.915,0.9998434,0.01747823,-0.002765015,-0.01671185,0.9840343,0.1771926,0.005817881,-0.1771187,0.9841723,moving,-16.970700430615484,11.423717890555256,-16.518296846061574,11.58926367969453,-0.5632472,0.0373406,1.955847,-0.2865795413661521,0.18975565553571108,0.9390767195490795,-19.80392350148247,10.608565332915788,0.48089248837877846,0.4817410213164036,3.428864500995462
05/11/2023 13:21:18.259318,184,True,True,True,True,Eyes,1.310475,-0.2216115,-3.186144,-0.2842973,0.01530003,0.9586141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.312791,0.8066814,3.098147,1.309858,-0.221479,-3.194978,0.08891512,0.001916038,0.008886489,0.9959978,10.19999,0.314194,1.050423,0.3799075,-0.0641811,-0.922795,0,0,0,0.7494603,-0.1869517,-1.239912,-0.5640545,0.3900501,1.915,0.9998347,0.01804258,-0.002236451,-0.01736112,0.9840302,0.1771526,0.005397024,-0.1770845,0.9841808,moving,-16.94274756716982,11.425510735237001,-16.412096474971,11.512610476753318,-0.5603977,0.03452730000000001,1.955066,-0.28611815377178834,0.18981234646268327,0.9392058952309946,-19.78004048160758,10.61140123987658,0.5331216699660623,0.5377517518558259,3.4864344136196213
05/11/2023 13:21:18.278917,185,True,True,True,True,Eyes,1.310329,-0.2216116,-3.18615,-0.2843465,0.01522741,0.9586007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.311732,0.8075787,3.098352,1.309881,-0.2214131,-3.194964,0.08914043,0.001716126,0.008704602,0.9959796,10.22617,0.2893761,1.027368,0.3798769,-0.06418234,-0.9228075,0,0,0,0.7527059,-0.1901172,-1.240568,-0.5601835,0.3873732,1.915,0.9998426,0.01764516,-0.00186659,-0.01703326,0.9839564,0.177594,0.004970317,-0.1775342,0.9841021,moving,-16.925581796771862,11.440047650067282,-16.305465820750094,11.43568840364585,-0.5571751,0.031295900000000015,1.9543960000000002,-0.2858223584953979,0.1900681488022924,0.9392442633910768,-19.765679900337467,10.62597320565865,0.6095382713864412,0.6201312979900251,3.553691064010228
05/11/2023 13:21:18.298803,186,True,True,True,True,Eyes,1.310188,-0.2216133,-3.186151,-0.2843824,0.01514111,0.9585913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.31222,0.8063557,3.098584,1.309972,-0.2213847,-3.195045,0.08903451,0.001742945,0.00849505,0.9959908,10.21402,0.2901979,1.003291,0.3798456,-0.06418356,-0.9228203,0,0,0,0.7569,-0.1920088,-1.241089,-0.5563107,0.3846953,1.915,0.9998496,0.01723235,-0.001959209,-0.01661162,0.9840014,0.1773847,0.004984621,-0.1773255,0.9841397,moving,-16.9323904448956,11.415780994002068,-16.198669276058933,11.358695768794927,-0.5530719999999999,0.029375899999999983,1.9539559999999998,-0.28595679069516533,0.18966236932638547,0.9392852509191792,-19.770954669804176,10.60252638205081,0.7205621372141938,0.7359385005120972,3.6514401372355243
05/11/2023 13:21:18.309129,187,True,True,True,True,Eyes,1.31005,-0.2216162,-3.186155,-0.284436,0.01505164,0.9585769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.312984,0.8050197,3.098551,1.309936,-0.2213465,-3.195008,0.0887945,0.001881916,0.008582634,0.9960113,10.18624,0.3069603,1.01477,0.3798139,-0.06418479,-0.9228333,0,0,0,0.7612861,-0.1937091,-1.241408,-0.5524299,0.3820116,1.915,0.9998456,0.01743101,-0.002224636,-0.01676259,0.9840838,0.1769129,0.005273,-0.1768484,0.984224,moving,-16.949311912974625,11.386516001402239,-16.0915359824654,11.281494652465186,-0.5486499,0.027637400000000006,1.9536,-0.2862622020862297,0.1891646000069931,0.9392926960949055,-19.784770831706616,10.573899881733158,0.8440844890241447,0.8641811330349262,3.760408755869116
05/11/2023 13:21:18.328861,188,True,True,True,True,Eyes,1.309891,-0.2216185,-3.186157,-0.2844613,0.01495712,0.9585708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.311255,0.8058872,3.099119,1.30991,-0.2213785,-3.195076,0.08879483,0.001662646,0.008883044,0.9960091,10.18641,0.2846387,1.047343,0.379782,-0.06418608,-0.9228463,0,0,0,0.7641494,-0.1965893,-1.242218,-0.5486122,0.3793716,1.915,0.9998367,0.01799045,-0.001734484,-0.01739991,0.9840731,0.1769104,0.004889559,-0.1768514,0.9842254,moving,-16.921923149501477,11.390072543990028,-15.986031729988847,11.205510123436982,-0.5457605999999999,0.02478920000000001,1.9528579999999998,-0.28580837467913145,0.18924964427809698,0.9394136843547212,-19.761410760484296,10.578397325657429,0.9278319919882553,0.9539161578449997,3.8271082144412447
05/11/2023 13:21:18.338877,189,True,True,True,True,Eyes,1.309739,-0.2216212,-3.186157,-0.2844954,0.01487006,0.9585621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.309656,0.8051785,3.099931,1.309947,-0.221344,-3.195016,0.08870647,0.001392434,0.008820821,0.9960178,10.17655,0.2525636,1.037295,0.3797493,-0.06418741,-0.9228597,0,0,0,0.7671151,-0.1987146,-1.242934,-0.5447016,0.3766674,1.915,0.9998405,0.01781842,-0.001208851,-0.01732435,0.9841067,0.176731,0.004338707,-0.1766819,0.9842584,moving,-16.892636550076627,11.371355970708438,-15.877844608898744,11.12763637506225,-0.5428318999999999,0.02262940000000002,1.9520819999999999,-0.28534382240427025,0.18897006657992654,0.9396112322734715,-19.73591928462833,10.56170169518236,1.0128545506833648,1.0436483723848358,3.8993617766753452
