Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
05/15/2023 15:44:33.253420,212,True,True,True,True,Eyes,2.303273,0.1260357,-2.189995,0.8627111,0.1114888,-0.4932543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.236419,-0.4333256,-3.12467,2.284772,0.1255564,-2.184324,0.0004121669,0.9316291,-0.053812,0.3594043,5.77153,137.6986,357.8162,0.7011648,0.0409544,-0.7118217,0.0,0.0,0.0,4.058374,0.3312903,-2.501325,-0.5795994,0.4007999,1.915,-0.7416571,-0.03791256,-0.6697074,0.03944851,0.9942082,-0.0999694,0.6696186,-0.1005619,-0.735866,moving,-18.651684587330173,11.800881967177848,-16.839115142242107,11.821085513920774,1.773602,0.20573389999999997,-0.31700099999999987,-0.31372637664685865,0.1941860554222155,0.9294447458201772,-10.811580771243387,11.657058807178226,1.7824399592069657,1.8126820395667445,6.02976577937284
05/15/2023 15:44:33.273525,213,True,True,True,True,Eyes,2.303444,0.1260243,-2.19026,0.862498,0.1117835,-0.4935601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2486451,-0.4317056,-3.131518,2.288877,0.126047,-2.190834,-0.00119043,0.932336,-0.0541109,0.3575197,5.741927,137.9215,357.6435,0.7040101,0.04078913,-0.7090173,0.594871,0.01716482,-0.31972,4.062614,0.3358752,-2.522706,-0.5756701,0.3980826,1.915001,-0.7443566,-0.04091118,-0.6665281,0.03647166,0.9941412,-0.1017503,0.6667858,-0.1000479,-0.7385034,moving,-18.88567018909523,11.731951601722821,-16.731348717725844,11.74316911554813,1.7737370000000001,0.2098282,-0.3318719999999997,-0.31760757267951273,0.1928051862559849,0.9284134386778786,-11.025367174565185,11.601244212689355,2.118172472142729,2.1543506758695474,5.7077463196029985
05/15/2023 15:44:33.284770,214,True,True,True,True,Eyes,2.303755,0.1259794,-2.190784,0.8622209,0.1121168,-0.4939686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2605988,-0.4079013,-3.141446,2.293169,0.1256821,-2.197398,-0.003935222,0.9331976,-0.05121257,0.3556742,5.323764,138.1556,357.4802,0.7064096,0.04064917,-0.7066345,0.5591788,0.01613493,-0.3005368,4.069683,0.3232746,-2.537674,-0.5719028,0.3954773,1.915,-0.7469606,-0.04377466,-0.6634256,0.0290853,0.9947236,-0.0983822,0.6642317,-0.09278358,-0.7417462,moving,-19.080531885841726,11.277815972618038,-16.627926970832725,11.668434518931893,1.7765140000000006,0.19759250000000003,-0.3402759999999998,-0.3212417167875751,0.18520089153866026,0.9287111629530822,-11.20066260351261,11.17851086711334,2.463627264452028,2.483516401767997,5.449332408414248
05/15/2023 15:44:33.303315,215,True,True,True,True,Eyes,2.304207,0.1259324,-2.191589,0.8618577,0.1126148,-0.4944889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2694156,-0.4038498,-3.148517,2.296808,0.1248132,-2.204071,-0.004673775,0.933789,-0.05092029,0.3541516,5.26643,138.3416,357.4217,0.708436,0.04052897,-0.7046099,0.525628,0.01516683,-0.2825046,4.076088,0.3206182,-2.550978,-0.5680349,0.3928025,1.915001,-0.7491096,-0.04479564,-0.6609297,0.02733836,0.9947706,-0.09840806,0.6618817,-0.09178715,-0.7439675,moving,-19.23776790126498,11.229787039965862,-16.521610730329115,11.591652347456103,1.7792800000000004,0.195805,-0.3469070000000003,-0.3238480861446063,0.18424936487672242,0.9279949617829505,-11.344313138482493,11.13938379242931,2.715312333133093,2.740156250652749,5.197014258245484
05/15/2023 15:44:33.323334,216,True,True,True,True,Eyes,2.304601,0.1258332,-2.192823,0.8596888,0.1127307,-0.4982239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279763,-0.3897491,-3.157456,2.300657,0.1246651,-2.211591,-0.005994355,0.934567,-0.049023,0.3523429,5.014417,138.5706,357.3677,0.7101491,0.04042469,-0.7028893,0.4940903,0.01425682,-0.2655543,4.081961,0.3028047,-2.565654,-0.5639622,0.3899867,1.915,-0.7516373,-0.04575006,-0.6579882,0.02334156,0.9951217,-0.09585468,0.6591637,-0.08740641,-0.7469026,moving,-19.20068466623003,10.966436263568022,-16.4095553338875,11.510789130901532,1.7813039999999996,0.17813959999999998,-0.354063,-0.3235059965949564,0.1800043211743859,0.9289469374645638,-11.308533793900827,10.888112660260116,2.8264015392581845,2.8437164053465427,5.138885748729822
05/15/2023 15:44:33.333649,217,True,True,True,True,Eyes,2.305009,0.1257127,-2.194404,0.8576474,0.1125891,-0.5017614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2918111,-0.3776365,-3.16545,2.304201,0.1233701,-2.218845,-0.006825519,0.935427,-0.04746523,0.3502526,4.819628,138.8337,357.353,0.7115927,0.04033159,-0.7014332,0.4644449,0.01340141,-0.2496211,4.086782,0.2848024,-2.584469,-0.5603236,0.3874703,1.915,-0.754553,-0.04601919,-0.6546234,0.02048009,0.9954009,-0.09358183,0.6559194,-0.08401921,-0.7501402,moving,-19.209784873871097,10.757411018745099,-16.309327048983068,11.438479353305372,1.7825810000000004,0.16143230000000003,-0.36562399999999995,-0.32385695779437146,0.17659173402354922,0.9294793709697164,-11.315420961074478,10.69024917344425,2.9662201015766474,2.9793471886127842,5.049648147832231
05/15/2023 15:44:33.353247,218,True,True,True,True,Eyes,2.305536,0.1255613,-2.196239,0.8555804,0.1125758,-0.5052809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3020698,-0.3845671,-3.171409,2.307878,0.1227821,-2.226116,-0.006078739,0.9360681,-0.04833952,0.3484295,4.948606,139.0547,357.4073,0.7128135,0.04024601,-0.7001976,0.4365782,0.01259733,-0.2346438,4.089339,0.2844852,-2.604945,-0.5563498,0.3847218,1.915001,-0.7571201,-0.04506605,-0.6517196,0.0223056,0.9952527,-0.09473418,0.652895,-0.08626213,-0.7525206,moving,-19.19958608310648,10.90423596761036,-16.199740063590095,11.359452100125264,1.7814609999999997,0.1617031,-0.37882899999999964,-0.3235488412664755,0.17899296151689637,0.9291273252666404,-11.307097519584255,10.82907831824023,3.010590562824229,3.0341881728248388,4.921305458100216
05/15/2023 15:44:33.364106,219,True,True,True,True,Eyes,2.306187,0.1253578,-2.198292,0.8535628,0.1123091,-0.5087408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3124673,-0.3733731,-3.179742,2.311296,0.1218615,-2.234022,-0.006410978,0.9368716,-0.04663206,0.3464913,4.757221,139.3014,357.4506,0.7138893,0.04016209,-0.6991056,0.4103836,0.01184149,-0.2205652,4.08968,0.3053504,-2.630104,-0.5525514,0.3820952,1.915002,-0.7598057,-0.04432773,-0.6486377,0.02030268,0.9955687,-0.0918192,0.6498336,-0.08293381,-0.7555388,moving,-19.18705196885964,10.710613104281775,-16.09487592778742,11.28388869171526,1.7783840000000004,0.1834889,-0.39608200000000027,-0.3235316214548196,0.17585319410556857,0.9297327213306924,-11.294280445260567,10.644938440108191,3.1254697799946296,3.1448684500513346,4.842930353710031
05/15/2023 15:44:33.383475,220,True,True,True,True,Eyes,2.306926,0.1251221,-2.200603,0.8515333,0.1119734,-0.512204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3222163,-0.3767449,-3.185976,2.314408,0.1204703,-2.241697,-0.005837199,0.9375309,-0.04710231,0.3446493,4.835553,139.5263,357.503,0.7148334,0.04007777,-0.6981449,0.3857605,0.011131,-0.2073313,4.087958,0.3339807,-2.655119,-0.5486588,0.3794035,1.915,-0.7623658,-0.04341267,-0.6456889,0.02152245,0.9954945,-0.09234331,0.6467887,-0.08429615,-0.7579966,moving,-19.178291790183003,10.78627779715368,-15.987320219651831,11.206428508733461,1.7735500000000006,0.21351040000000002,-0.4134220000000002,-0.3233163427198877,0.17709460922532166,0.9295719352723684,-11.286782084438832,10.716339438887655,3.1912555214606355,3.2185130393365147,4.726017991604987
05/15/2023 15:44:33.403514,221,True,True,True,True,Eyes,2.307769,0.1248444,-2.203141,0.8494849,0.1115,-0.5156968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3328545,-0.3819509,-3.192292,2.317297,0.1194791,-2.25017,-0.005089709,0.9382619,-0.04772761,0.34258,4.937828,139.7787,357.5694,0.7156573,0.03999177,-0.6973053,0.3626149,0.01046314,-0.1948914,4.088053,0.3479201,-2.678231,-0.5449287,0.3768245,1.915001,-0.7652262,-0.04225201,-0.6423736,0.02315009,0.9953923,-0.09304925,0.6433454,-0.08607473,-0.7607222,moving,-19.19459518216299,10.882053059096144,-15.884122663400813,11.132155910410836,1.7707560000000004,0.228441,-0.428061,-0.323489190077662,0.17863708457911176,0.9292166436166664,-11.302373838410839,10.807836646951564,3.282830977444534,3.319906585088701,4.593212958262198
05/15/2023 15:44:33.423602,222,True,True,True,True,Eyes,2.308668,0.1245131,-2.20592,0.8474063,0.1109738,-0.519218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3458399,-0.3788737,-3.199163,2.319826,0.1182319,-2.258809,-0.005106567,0.9391703,-0.04734349,0.3401352,4.902093,140.0798,357.5956,0.7163708,0.03990275,-0.6965774,0.340858,0.00983535,-0.1831979,4.087721,0.3589007,-2.702172,-0.5410965,0.3741742,1.915002,-0.7685643,-0.04179824,-0.6384062,0.0226145,0.995465,-0.09240102,0.6393732,-0.08545333,-0.7641336,moving,-19.25023039230835,10.822578084219481,-15.777990444380512,11.055790685883224,1.7678950000000002,0.24066880000000002,-0.4433630000000002,-0.3244525782731113,0.17761047656576628,0.9290774973898255,-11.352908190594194,10.753704329243782,3.4402640591124225,3.480062984137023,4.435381507789638
05/15/2023 15:44:33.436351,223,True,True,True,True,Eyes,2.309638,0.1241686,-2.208943,0.8453072,0.1103125,-0.5227685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3585699,-0.3830956,-3.204864,2.322085,0.1166326,-2.267334,-0.004753481,0.9400037,-0.04810109,0.3377231,5.003677,140.3713,357.6167,0.7169824,0.03980909,-0.6959532,0.3204065,0.009245229,-0.172206,4.086237,0.3649294,-2.728257,-0.5369349,0.3712968,1.915,-0.7718412,-0.04142627,-0.6344646,0.02355312,0.9953274,-0.09364111,0.6353791,-0.08721969,-0.767259,moving,-19.308503780066676,10.890795840687222,-15.662633720545939,10.972854140165564,1.7641519999999997,0.2482968,-0.4609230000000002,-0.32533456997391985,0.17865929262062313,0.9285678700884085,-11.406741704855145,10.820780906065412,3.596725960707284,3.646793393575104,4.258608119767576
05/15/2023 15:44:33.453393,224,True,True,True,True,Eyes,2.310655,0.1238095,-2.21222,0.8431479,0.1097708,-0.5263573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3718057,-0.3832895,-3.211493,2.324652,0.1159907,-2.276264,-0.005144666,0.940863,-0.04835561,0.335279,5.022229,140.6664,357.5775,0.7174996,0.03971065,-0.6954256,0.3011821,0.008690516,-0.1618737,4.085315,0.3576007,-2.754565,-0.5331139,0.3686545,1.915,-0.775123,-0.0421061,-0.6304056,0.02274439,0.9952705,-0.09444182,0.6314007,-0.08754223,-0.7704993,moving,-19.369036901205327,10.862729173047141,-15.55658895535209,10.89664259679646,1.7606629999999996,0.24161,-0.4783010000000001,-0.3263467284414597,0.1781386658197903,0.9283126874312563,-11.461978405756613,10.796635637819879,3.757986596040903,3.812598780379462,4.095831654829374
