,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
0,05/16/2023 11:54:58.452272,182,True,True,True,True,Eyes,1.317563,-0.2226576,-3.25381,-0.6229331,0.4148667,0.6632043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.106565,-0.9480828,3.20682,1.332367,-0.2257281,-3.252827,-0.1659075,-0.3426481,-0.05288155,0.9231851,339.9667,319.1013,0.9792874,0.3739846,-0.0633008,-0.9252716,0,0,0,0.6531118,0.2350991,-2.556612,-0.05587646,0.1012921,1.070085,0.7595916,0.01605684,0.6502021,0.2113347,0.9393565,-0.2700871,-0.6151083,0.3425662,0.710134,moving,-43.20656,32.02799,-2.989089,5.407389
1,05/16/2023 11:54:58.472747,183,True,True,True,True,Eyes,1.317674,-0.2226533,-3.253754,-0.6229789,0.4150538,0.6630443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.107903,-0.9466183,3.20684,1.332348,-0.2258493,-3.252875,-0.1657263,-0.3428573,-0.05266948,0.923152,339.9953,319.0738,0.9998573,0.3740435,-0.06330071,-0.9252478,0,0,0,0.6570817,0.232127,-2.55642,-0.05222672,0.09992644,1.066801,0.7593495,0.01639706,0.6504763,0.2108848,0.9395215,-0.2698649,-0.6155615,0.3420973,0.7099673,moving,-43.21556,32.04582,-2.802757,5.351239
2,05/16/2023 11:54:58.492291,184,True,True,True,True,Eyes,1.317779,-0.2226506,-3.253703,-0.6230556,0.4151824,0.6628916,1.052181,0.6622115,0.2141966,-2.556221,0.07713615,-0.9970204,0.0004609176,-0.04809111,0.08536334,1.057622,1.332417,-0.2259344,-3.252837,-0.1651936,-0.3431152,-0.05251114,0.9231607,340.0601,319.0466,1.000137,0.3740998,-0.06330053,-0.9252251,0,0,0,0.6610544,0.2291527,-2.556228,-0.04872867,0.09917933,1.063431,0.7590292,0.01640838,0.6508498,0.2103133,0.9399073,-0.2689658,-0.6161518,0.3410352,0.7099662,moving,-43.22566,32.05975,-2.62358,5.328196
3,05/16/2023 11:54:58.512569,185,True,True,True,True,Eyes,1.317896,-0.2226534,-3.253641,-0.6232181,0.4152583,0.6626913,1.045985,0.666019,0.2117005,-2.560476,0.05077843,-0.9536172,-0.2967081,-0.04728034,0.08641963,1.051352,1.332385,-0.2259571,-3.252904,-0.1644972,-0.3434918,-0.05240514,0.923151,340.1406,319.0076,0.9900465,0.3741534,-0.0633003,-0.9252034,0,0,0,0.6652572,0.2260061,-2.556025,-0.0447261,0.09852108,1.059842,0.7585342,0.01625113,0.6514306,0.2097626,0.9403887,-0.26771,-0.6169487,0.3397129,0.7099081,moving,-43.24176,32.07225,-2.41649,5.310856
4,05/16/2023 11:54:58.522969,186,True,True,True,True,Eyes,1.318008,-0.2226608,-3.253585,-0.6234035,0.4152816,0.6625023,1.041972,0.668439,0.210051,-2.563276,-0.0504327,-0.8668792,-0.4959606,-0.04655215,0.08766858,1.047286,1.332414,-0.2260712,-3.252911,-0.1637404,-0.3439516,-0.05243698,0.9231126,340.2222,318.9612,0.9637135,0.3742052,-0.06330019,-0.9251825,0,0,0,0.6691957,0.2230575,-2.555835,-0.04091975,0.09808347,1.056501,0.7578954,0.01582705,0.6521841,0.209448,0.9408789,-0.2662301,-0.6178399,0.3383732,0.7097729,moving,-43.25842,32.08105,-2.218036,5.304023
5,05/16/2023 11:54:58.542698,187,True,True,True,True,Eyes,1.318093,-0.2226647,-3.253551,-0.6236271,0.4152417,0.6623168,1.039282,0.6699685,0.2088883,-2.565217,-0.2287319,-0.7345417,-0.6388507,-0.04608074,0.08889443,1.044586,1.332431,-0.2261806,-3.252999,-0.1630124,-0.3443071,-0.05244454,0.9231085,340.3015,318.9273,0.9389859,0.3742551,-0.06330033,-0.9251623,0,0,0,0.6734004,0.2199095,-2.555632,-0.03705442,0.09744816,1.052981,0.7574043,0.01542864,0.6527638,0.2090767,0.9413531,-0.2648422,-0.6185674,0.3370703,0.7097592,moving,-43.27669,32.08579,-2.015408,5.287378
6,05/16/2023 11:54:58.562513,188,True,True,True,True,Eyes,1.318176,-0.2226641,-3.253523,-0.6238472,0.415186,0.6621445,1.038967,0.670019,0.2087006,-2.565576,-0.497864,-0.5432184,-0.6760512,-0.04614621,0.08996578,1.044089,1.332427,-0.2261023,-3.252968,-0.1624247,-0.3444415,-0.05236936,0.9231662,340.3687,318.918,0.9247051,0.3743024,-0.06330056,-0.9251432,0,0,0,0.6774876,0.2168495,-2.555435,-0.03374472,0.09652242,1.049405,0.7572351,0.01520038,0.6529657,0.2085829,0.9417513,-0.2638137,-0.6189413,0.3359664,0.7099566,moving,-43.29422,32.08904,-1.841772,5.25518
7,05/16/2023 11:54:58.572903,189,True,True,True,True,Eyes,1.318269,-0.2226639,-3.253479,-0.6241077,0.4151329,0.6619322,1.039686,0.6693932,0.2089439,-2.565278,-0.5397325,-0.5271582,-0.6563482,-0.04636887,0.09033796,1.044793,1.332469,-0.2259869,-3.253079,-0.1621836,-0.3444736,-0.05233574,0.9231985,340.3963,318.9171,0.9186424,0.3743473,-0.06330074,-0.925125,0,0,0,0.6814251,0.2139016,-2.555244,-0.0306316,0.09487191,1.046133,0.7571979,0.01510331,0.6530109,0.2083684,0.9419149,-0.2633986,-0.619059,0.3355117,0.710069,moving,-43.31533,32.09401,-1.677187,5.181877
8,05/16/2023 11:54:58.592531,190,True,True,True,True,Eyes,1.318358,-0.2226589,-3.25344,-0.6243426,0.41508,0.6617438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.117898,-0.9210552,3.211012,1.33247,-0.2259899,-3.253012,-0.1620962,-0.3443617,-0.05230803,0.9232572,340.4069,318.9323,0.9154544,0.3743904,-0.0633009,-0.9251075,0,0,0,0.6855726,0.2107964,-2.555044,-0.02770659,0.09297542,1.042596,0.7573579,0.01505189,0.6528265,0.2082269,0.9419774,-0.2632872,-0.6189109,0.3353387,0.7102798,moving,-43.33423,32.09807,-1.522256,5.095979
9,05/16/2023 11:54:58.612838,191,True,True,True,True,Eyes,1.318452,-0.2226593,-3.253388,-0.6245673,0.4150721,0.6615368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.116557,-0.9206169,3.211631,1.332439,-0.2258725,-3.25306,-0.1619997,-0.3441488,-0.05246763,0.9233445,340.4107,318.9637,0.8887114,0.3744318,-0.06330092,-0.9250908,0,0,0,0.6896504,0.2077434,-2.554847,-0.02504331,0.09085029,1.039144,0.7576176,0.01461256,0.6525351,0.2083954,0.9420065,-0.2630496,-0.6185362,0.3352763,0.7106355,moving,-43.35347,32.10565,-1.380558,4.996552
