,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
302,05/17/2023 15:16:19.915557,484,True,True,True,True,Eyes,0.03918084,0.1981546,2.341174,0.160972,-0.1506664,0.975391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4963297,-0.9562271,-2.428932,0.01379444,0.1913182,2.650214,0.1514708,0.09086156,-0.03510518,0.9836505,17.72016,10.16543,357.5008,0.0178329,0.0906421,0.9957236,0.0,0.0,0.0,1.011645,-0.5347869,7.280925,0.1320787,0.7557423,4.730521,0.9810236,-0.04153672,-0.1893869,0.09658822,0.9516484,0.2916093,0.1681172,-0.3043681,0.9376015,static,9.371244,-8.78095,1.599314,9.0768
303,05/17/2023 15:16:19.931159,485,True,True,True,True,Eyes,0.03826488,0.1979539,2.355034,0.162779,-0.1504966,0.9751173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51028,-0.9509435,-2.445475,0.01074226,0.1956711,2.665825,0.1491129,0.0917027,-0.03826001,0.9838151,17.4826,10.20745,357.1194,0.01771695,0.09001038,0.995783,0.0,0.0,0.0,1.011645,-0.5347869,7.280925,0.130758,0.7285665,4.72087,0.9802536,-0.04793344,-0.1918471,0.1026296,0.952603,0.2863819,0.1690269,-0.3004161,0.9387119,static,9.477156,-8.773628,1.586566,8.773179
304,05/17/2023 15:16:19.950852,486,True,True,True,True,Eyes,0.03725364,0.1977838,2.368865,0.1646314,-0.1507565,0.9747661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5320622,-0.9274787,-2.465424,0.007992173,0.195664,2.680163,0.144149,0.09434845,-0.04099252,0.9841948,16.94637,10.47404,356.7945,0.01756443,0.08938547,0.9958419,0.0,0.0,0.0,1.011645,-0.5347869,7.280925,0.112682,0.6804821,4.715097,0.978836,-0.05348878,-0.1975325,0.1078897,0.9550813,0.2760061,0.1738964,-0.2914764,0.9406389,static,9.586405,-8.791661,1.369001,8.212217
305,05/17/2023 15:16:19.960792,487,True,True,True,True,Eyes,0.03616206,0.1976617,2.382726,0.1665182,-0.1508448,0.9744319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5472691,-0.9577469,-2.464937,0.004671423,0.1963091,2.693351,0.1494412,0.0960618,-0.04087995,0.9832438,17.56143,10.67998,356.8928,0.01737487,0.08876595,0.9959007,0.0,0.0,0.0,1.011645,-0.5347869,7.280925,0.1001405,0.7260025,4.696512,0.9782019,-0.05167874,-0.2011226,0.1091011,0.9519924,0.2860201,0.176686,-0.3017281,0.936879,static,9.697458,-8.799703,1.221493,8.787418
306,05/17/2023 15:16:19.980859,488,True,True,True,True,Eyes,0.03498379,0.1975285,2.396536,0.1683169,-0.1509461,0.9741071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5620481,-0.9464551,-2.482019,0.001670718,0.1973462,2.707978,0.1464834,0.09757996,-0.04194319,0.9834946,17.23652,10.84182,356.764,0.01714993,0.08815635,0.9959587,0.0,0.0,0.0,1.011645,-0.5347869,7.280925,0.09274149,0.694236,4.688,0.9774379,-0.05391411,-0.2042267,0.1110895,0.9535667,0.2799456,0.1796507,-0.2963169,0.9380415,static,9.803391,-8.808407,1.13332,8.423592
307,05/17/2023 15:16:20.000869,489,True,True,True,True,Eyes,0.03373102,0.1974946,2.410367,0.1699183,-0.1513231,0.9737705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5670768,-0.9503633,-2.493072,-0.001585627,0.1969468,2.720548,0.1466989,0.09743645,-0.04196791,0.9834756,17.26118,10.82428,356.7607,0.01688984,0.08755487,0.9960161,0.0,0.0,0.0,1.011645,-0.5347869,7.280925,0.09974563,0.6935433,4.67634,0.9774897,-0.05396118,-0.203966,0.1111365,0.9534363,0.2803712,0.1793394,-0.296728,0.9379711,static,9.898181,-8.833066,1.221925,8.435987
308,05/17/2023 15:16:20.010679,490,True,True,True,True,Eyes,0.03244696,0.1974774,2.424202,0.1715348,-0.1512828,0.9734934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5685338,-0.9712755,-2.500391,-0.003897316,0.1992584,2.734747,0.1496202,0.0965369,-0.04246907,0.9831027,17.60084,10.70783,356.7153,0.01659562,0.08696519,0.9960727,0.0,0.0,0.0,1.011645,-0.5347869,7.280925,0.1123492,0.715741,4.659718,0.9777541,-0.05461517,-0.2025198,0.1123907,0.9516203,0.2859845,0.1771029,-0.3023838,0.9365888,static,9.993243,-8.83322,1.381176,8.732485
309,05/17/2023 15:16:20.031376,491,True,True,True,True,Eyes,0.03110942,0.1974691,2.437989,0.1731633,-0.15176,0.9731307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5777882,-0.9479113,-2.522425,-0.005947912,0.1995626,2.748662,0.1444499,0.09732454,-0.04318298,0.9837669,17.01462,10.78988,356.5918,0.01626987,0.08638706,0.9961284,0.0,0.0,0.0,1.011645,-0.5347869,7.280925,0.111843,0.6641241,4.65431,0.9773264,-0.05684694,-0.2039649,0.113081,0.9545389,0.2758046,0.1790138,-0.2926156,0.9393243,static,10.08986,-8.863895,1.376552,8.120725
310,05/17/2023 15:16:20.050708,492,True,True,True,True,Eyes,0.02974988,0.1975163,2.451779,0.1748395,-0.1522743,0.9727505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5902126,-0.9858886,-2.518736,-0.007993936,0.1998445,2.761224,0.151259,0.09848478,-0.04392982,0.9825944,17.81264,10.91355,356.5956,0.01591469,0.08582113,0.9961831,0.0,0.0,0.0,1.011645,-0.5347869,7.280925,0.1026444,0.7246085,4.633729,0.9767419,-0.05653697,-0.2068308,0.1161238,0.9503818,0.2885997,0.1802516,-0.3059054,0.9348429,static,10.18939,-8.896873,1.268985,8.88776
311,05/17/2023 15:16:20.060641,493,True,True,True,True,Eyes,0.02834561,0.1975697,2.465515,0.1764774,-0.1528802,0.9723597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6031988,-0.9936608,-2.527958,-0.009904121,0.2012327,2.775102,0.1518951,0.09995079,-0.04416352,0.9823377,17.89375,11.08436,356.6021,0.0155331,0.08526928,0.9962365,0.0,0.0,0.0,1.011645,-0.5347869,7.280925,0.09340233,0.7253387,4.620918,0.9761189,-0.0564029,-0.2097873,0.117131,0.9499549,0.2895962,0.1829544,-0.3072529,0.9338754,static,10.28686,-8.935236,1.157958,8.920842
