Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
05/05/2023 11:20:03.654542,212,True,True,True,True,Eyes,1.290116,-0.3261224,-3.138613,-0.2115765,-0.04277147,0.9764251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.657583,0.4803523,2.950176,1.293459,-0.3256536,-3.146867,0.02245816,0.06037792,0.005911909,0.9979054,2.528043,6.943244,0.8322586,0.3787447,-0.09569187,-0.9205405,0,0,0,0.8658802,-0.4214641,-1.060135,-0.676725,0.003199995,2.022,0.9926391,0.01451101,-0.1202374,-0.009087097,0.9989214,0.04553615,0.1207685,-0.04410835,0.9917002,static,-19.150142345162912,0.22198157310719935,-18.50441521344125,0.09067559589233001,-0.4275787999999999,-0.09581050000000002,2.0867319999999996,-0.32804254595065097,0.003659907301484886,0.944655854283972,-5.8376122923315785,0.8755326160194866,0.657468464182848,0.6589421737101357,12.691095176708565
05/05/2023 11:20:03.674518,213,True,True,True,True,Eyes,1.290031,-0.3261097,-3.138602,-0.2117557,-0.04262979,0.9763924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.659309,0.4814902,2.949061,1.293585,-0.3254638,-3.146873,0.02278768,0.06062019,0.005683973,0.9978846,2.567127,6.970872,0.8090923,0.3787141,-0.09568904,-0.9205534,0,0,0,0.8670033,-0.4223787,-1.059988,-0.676725,0.003199965,2.022,0.9925858,0.01410669,-0.1207249,-0.00858111,0.9988968,0.04616807,0.121243,-0.04478982,0.9916118,static,-19.187764019693326,0.26162227873576893,-18.50441521344125,0.09067474580870964,-0.42658169999999995,-0.09691489999999997,2.0868849999999997,-0.3286618863950733,0.004312493438115475,0.9444377486564544,-5.8669618210742875,0.9030871454048224,0.7020791135549453,0.7044065942479435,12.663539874429453
05/05/2023 11:20:03.694480,214,True,True,True,True,Eyes,1.289946,-0.3261,-3.138593,-0.2119191,-0.04243253,0.9763656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.661016,0.4776088,2.948623,1.293647,-0.3252669,-3.146767,0.02223472,0.06087756,0.005581009,0.9978821,2.504378,6.999565,0.7940763,0.3786844,-0.09568625,-0.9205659,0,0,0,0.8681222,-0.4197927,-1.059557,-0.676725,0.00319998,2.022,0.9925256,0.01384557,-0.1212491,-0.008431186,0.9989489,0.04505476,0.1217454,-0.04369573,0.9915991,static,-19.22677323749332,0.2056289287358076,-18.50441521344125,0.09067517085051982,-0.42552480000000004,-0.0945258,2.08721,-0.32930601084650246,0.003388717316401415,0.9442171769384856,-5.832526459561233,0.8661700132466852,0.7304102293766056,0.7314475246826397,12.695595962430982
05/05/2023 11:20:03.714422,215,True,True,True,True,Eyes,1.289851,-0.3260913,-3.13858,-0.2121124,-0.04227729,0.9763304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.661958,0.4724472,2.948926,1.293561,-0.3253421,-3.146796,0.02152775,0.06099719,0.005267361,0.997892,2.425604,7.011776,0.7534932,0.3786558,-0.09568357,-0.9205779,0,0,0,0.8684956,-0.416612,-1.059348,-0.676725,0.00319998,2.022,0.9925032,0.01313878,-0.1215104,-0.007886251,0.9990176,0.04360732,0.121964,-0.04232214,0.9916318,static,-19.25133540040659,0.12211696834008325,-18.50441521344125,0.09067517085051982,-0.4250653999999999,-0.09126989999999996,2.087448,-0.32971199645930976,0.0020121603708839753,0.9440794670201881,-5.778605830134701,0.8103783199993093,0.7474935390486922,0.7475816693350056,12.746144400686337
05/05/2023 11:20:03.724689,216,True,True,True,True,Eyes,1.289759,-0.3260889,-3.138569,-0.2123024,-0.04212821,0.9762956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.662235,0.471139,2.94891,1.293579,-0.3253583,-3.146723,0.02148373,0.06099319,0.004911292,0.9978949,2.423067,7.010413,0.7124195,0.3786277,-0.09568103,-0.9205897,0,0,0,0.8684629,-0.4160541,-1.05926,-0.6767249,0.003199972,2.022001,0.9925114,0.01242263,-0.1215186,-0.007181184,0.9990286,0.04347611,0.1219406,-0.04227789,0.9916365,static,-19.261157121319318,0.11427510621683296,-18.5044041369367,0.09067489931746542,-0.4251161,-0.0906958,2.087463,-0.3298739272862974,0.0018828349618165846,0.9440232204411843,-5.77411525941014,0.805302874971582,0.7570684748156158,0.7571208946645791,12.750331291729793
05/05/2023 11:20:03.749045,217,True,True,True,True,Eyes,1.289677,-0.3260938,-3.13856,-0.2125468,-0.04201037,0.9762474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.661991,0.4711798,2.94912,1.293574,-0.3255109,-3.146782,0.02151001,0.06093933,0.004817941,0.9978981,2.426766,7.004027,0.701789,0.3786003,-0.09567881,-0.9206012,0,0,0,0.8682245,-0.4162116,-1.059367,-0.6767249,0.00319998,2.022,0.9925264,0.01223724,-0.1214152,-0.006994016,0.9990282,0.0435168,0.1218297,-0.04234239,0.9916474,static,-19.269038321089894,0.12140234985839875,-18.504412665248605,0.09067517085051982,-0.42534950000000005,-0.09070070000000002,2.087415,-0.33000367004285713,0.002000169345646584,0.943977529640071,-5.779477298021341,0.8102813650329271,0.7651596949790345,0.7652428066310092,12.745266304586066
05/05/2023 11:20:03.754199,218,True,True,True,True,Eyes,1.289597,-0.3260896,-3.138553,-0.212788,-0.04193353,0.9761982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.662329,0.4748871,2.948375,1.293605,-0.3256807,-3.14679,0.02208523,0.06100075,0.004830027,0.9978817,2.492444,7.011693,0.7073746,0.3785736,-0.09567706,-0.9206124,0,0,0,0.8685219,-0.4187627,-1.059425,-0.6767249,0.003199965,2.022,0.9925112,0.01233402,-0.1215297,-0.006945159,0.9989778,0.04466617,0.1219564,-0.04348763,0.9915823,static,-19.290046381456765,0.1936578489092374,-18.504412665248605,0.09067474580870964,-0.42508309999999994,-0.093082,2.087365,-0.3303487594824425,0.003190206216338684,0.9438535899482554,-5.829350033103638,0.8594720983367196,0.7915723671546846,0.7923546274031962,12.698356669193531
05/05/2023 11:20:03.774437,219,True,True,True,True,Eyes,1.289501,-0.326085,-3.138543,-0.2130714,-0.04182791,0.9761409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.661759,0.4775464,2.948265,1.293578,-0.3254513,-3.146824,0.02255628,0.0609149,0.004835173,0.9978765,2.546357,7.002322,0.7110641,0.3785476,-0.09567547,-0.9206232,0,0,0,0.8681422,-0.4204774,-1.059618,-0.6767249,0.003199987,2.022001,0.992532,0.01239784,-0.121353,-0.006901784,0.9989357,0.04560583,0.1217892,-0.04442769,0.9915612,static,-19.2966512019631,0.25526333148064584,-18.5044041369367,0.09067532435906539,-0.4254357999999999,-0.0950261,2.087206,-0.3304563164721959,0.004204885216668074,0.9438119484567253,-5.871010305852186,0.901166502637986,0.8072514723056473,0.8091629156920138,12.659365530758333
05/05/2023 11:20:03.794276,220,True,True,True,True,Eyes,1.289409,-0.3260753,-3.138534,-0.2133656,-0.04172035,0.9760812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.66096,0.4769509,2.948789,1.293536,-0.3254287,-3.146822,0.02243455,0.06079314,0.004890753,0.9978864,2.53213,6.988348,0.7162599,0.378522,-0.09567402,-0.920634,0,0,0,0.8675943,-0.4200146,-1.059699,-0.676725,0.003199965,2.022001,0.9925606,0.01248856,-0.1211098,-0.007033097,0.9989455,0.04536891,0.1215487,-0.04417962,0.9916018,static,-19.300043616098534,0.24938650549910435,-18.504406685128334,0.09067470096471875,-0.4259417,-0.0945859,2.087123,-0.33051231835411676,0.004107992909418032,0.9437927249514936,-5.867342639144266,0.8972765716136683,0.8095360006275628,0.8113122474252689,12.662779879632971
05/05/2023 11:20:03.814054,221,True,True,True,True,Eyes,1.289281,-0.326067,-3.138518,-0.2136284,-0.04158541,0.9760295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.659348,0.4762878,2.949766,1.293547,-0.3253007,-3.146796,0.02236943,0.06051196,0.00484075,0.9979051,2.525229,6.955853,0.7093671,0.3784967,-0.09567257,-0.9206445,0,0,0,0.8664234,-0.4195619,-1.059901,-0.6767249,0.003199987,2.022,0.9926298,0.01236845,-0.1205538,-0.006953982,0.9989524,0.04523097,0.1209869,-0.04405928,0.9916758,static,-19.283044402981073,0.24829837591343681,-18.504412665248605,0.09067536920336458,-0.42712360000000005,-0.09426119999999999,2.086895,-0.33023231955173415,0.004090493757278067,0.9438908345068201,-5.865320421820051,0.8961729411042954,0.7926407213433393,0.7944258274053067,12.664733675693071
